year	code	title	genre	directors	actors	story
2000	30146	아티스트	공포, 스릴러	설춘환	허윤정, 김동하, 최재진	록가수였던 애인의 환생을 위해 성형외과 원장이 연쇄살인극을 벌이는 내용의 공포물.신문기자인 유지나(강이주 분)는 5년전 교통사고로 목숨을 잃은 오빠 성일의 사진을 보고 충격에 휩싸인다. 지나는 사건의 전모를 밝히기 위해 조사에 착수하고 성일이 죽기 전 약혼자 사미경(허윤정 분)을 찾아간다. 그녀를 찾아간 지나는 누군가와 결혼을 준비하고 있는 그녀에게 성일의 사진을 보여주고 미경을 담담하게 과거를 회상한다. 5년전 성형외과 전문의인 사미경과 한국 최대의 락가수 유성일(김태훈 분)은 진심으로 사랑하는 사이였다. 성일은 미경을 위해서 자신의 모든 인기와 명예를 뿌리쳤고 이들은 이제 결혼만 남겨두고 있었다. 그러나 결혼식 직전 성일의 가요계 은퇴를 막으려는 매니저의 사주로 미경은 납치된다.
2000	28966	암전	범죄, 액션, 드라마	두기봉	유덕화, 유청운, 몽가혜	루는 누명을 쓰고 돌아가신 아버지의 명예를 회복하기 위한 계획을 세우고 협상 전문가로 근무하고 있는 하경위에게 자신과 게임을 하자고 제안하며 접근한다. 루의 제안을 받아들인 하경위는 이것이 단순한 사건이 아니라는 점을 눈치채고 조사하지만 루는 그를 이용해 다이아몬드를 훔치는데 성공하고, 하경위는 그런 그를 잡기 위해 고군분투한다. 노력 끝에 하경위는 루를 붙잡는데 성공하지만 다시 그와의 협상으로 8천만불짜리 다이아를 갖고 있는 조직 두목을 잡기 위한 작전에 참여하기로 하는데...
2000	28791	애니 기븐 선데이	드라마	올리버 스톤	알 파치노, 카메론 디아즈, 데니스 퀘이드	{"I Firmly Believe That Any Man's Finest Hour - His Greatest Fulfillment To All he Holds Dear...", "...Is That Moment When He Has Worked His Heart Out In A Good Cause And Lies Exhausted On The Field Of Battle-Victorious."(남자에게 가장 행복한 시간과 가장 큰 성취는 온 마음을 다해 싸운 후 승리감에 싸여, 전장에서 지쳐 누워 있을 때라고 나는 굳게 믿는다.) - 빈스 롬바르디(Vince Lombardi: 1913-1970)} 토니 디마토(Tony D'Amato: 알 파치노 분) 코치가 이끄는 마이애미 샤크 팀은 전미 풋볼연맹 챔피언쉽을 연속 2차례나 거머쥐었다. 그러나 현재 그의 팀은 3연속 패배의 구렁텅이에서 헤어나지 못해, 경기마다 관중의 수는 줄어들고 선수들의 나이도 늘어나 39세의 캡(Jack 'Cap' Rooney, #19: 데니스 퀘이드 분)이 쿼터백 자리를 지키는 실정. 게다가 승리보다 팀웍을 강조하는 디마토 코치는 오직 승리와 돈이 전부라고 생각하는 젊고 야심찬 여성 구단주 크리스티나(Christina Pagniacci: 카메론 디아즈 분)와 사사건건 마찰을 빚는다. 팀 플레이의 윤리를 앞세우는 구식 인간인 토니와 캡에게 태클을 거는 또다른 인물은 재능은 있지만 오만한 신인 쿼터백 윌리 비멘('Steamin' Willie Beamen: 제이미 폭스 분). 그는 잭과 제2쿼터백까지 경기에서 부상을 당하자 갑작스럽게 쿼턱백으로 등판한다. 흑인으로서 맛본 쓰디쓴 박탈감으로 돈과 명성으로 보상받으려는 비멘은 게임 때마다 압박감에 시달리면서도 스타덤을 향해 자신을 채찍질한다. 팀의 연패가 계속되고 선수들이 줄줄이 부상으로 실려가자, 크리스티나는 오만한 신참을 쿼터백 자리에 앉히고, 완치되지 않은 선수들은 필드로 불러낸다. 팀 닥터마저 구단주 편에서 선수들을 임으로 진단한다. 특종에 혈안이 된 언론까지 맞물리면서 디마토 코치와 크리스티나의 갈등의 골은 깊어간다. 팀의 존재를 결정짓는 마지막 경기. 디마토 코치는 이기적인 비멘을 재치고 부상 중에 있는 캡을 주전 쿼터백으로 새 진용을 짠다. 경기 시작 3분 전, 팀의 사활을 건 디마토 감독의 연설이 끝나고, 마지막 게임의 카운트 다운이 시작되는데.
2000	26222	애스트로넛	SF	랜드 라비치	조니 뎁, 샤를리즈 테론	우주비행사 스펜서 아마코스트(Spencer Armacost: 죠니 뎁 분)는 우주에서 동료와 함께 인공위성을 수리하던 중 외계의 알 수 없는 힘과 접촉되고 지구와 송신이 두절되어 2분간 완벽하게 암흑의 순간을 보낸 후 깨어나 지구로 귀환한다. 미국의 히어로라는 칭호로 환영을 받은 두 비행사에게 변화의 음산함이 조금씩 다가오는 중, 스펜서의 동료가 뇌출혈로 의문의 죽음을 당하고 그의 부인도 따라서 자살한다. 자살한 여인의 몸 속에는 쌍둥이가 자라고 있었으며, 부검 결과 바로 남편이 우주에서 돌아온 다음 임신이 되었음을 알게 된다. 놀라운 사실은 스펜서의 아내 질리안(Jillian Armacost: 샬리스 데론 분) 역시 남편의 공격적인 성행위를 받은 후 쌍둥이를 임신하게 된 것이다. 스펜서는 자의로 은퇴하여 아내와 함께 뉴욕시로 이사를 하여 첨단 전투항공기 제작회사의 중역으로 활동한다. 질리안은 쌍둥이 태아가 자라는 과정을 기쁘게 경험하기보다는 감시조로 지켜보는 스펜서의 기이한 행동의 변화에 불안감을 느끼며, 침울함과 소외감으로 남편을 두려워한다. 그사이 나사항공국의 직원(Sherman Reese: 조 모톤 분)이 질리안에게 접근하여 스펜서가 우주에서 잃어버렸던 2분간의 비밀을 밝히고자 시도한다. 외계인의 시그날에 의해서 스펜서의 두뇌의 모든 것이 지워지고 다른 지능으로 대체 되었다는 것이다. 그러니 질리안이 품고 있는 쌍둥이는 인간과 외계인의 혼혈이라는 것이고, 정확하게 밝혀지지 않은 그들의 목적은 질리안을 공포속으로 몰아넣는다. 쌍둥이를 보호하여 출생시키려는 스펜서와 지구를 위협할 수 있는 이러한 에일리언의 침략을 저지해야하는 갈등이 질리안에게는 힘겨운 일이 아닐 수 없다.
2000	67811	어둠의 후예	애니메이션	타키타 히로코	미키 신이치로, 아사노 마유미	인간이 죽어서 가는 염마청. 염마청은 죽은 영혼들을 관리하는 곳으로  원령들과 관련된사건들을 맡는곳이다. 그곳에 부서중에 하나 소환과에서 일하는 주인공 츠즈키를 중심으로 팀이 이루어지며  절대 악을  물리치기 위해 싸운다는 내용이다.꽃미남이 나오는 애니로 절대 안 볼수 없는 애니지만 왠지 2%로 부족한 느낌의 애니였다. 나가사키편(1화~3화) : 츠즈키와 히소카가 파트너가 되어 첫번째로 맡은 임무로 나가사키에 일어나는 흡혈귀사건이다. 이사건의 범인은 무라키. 히소카가 사신이 되기전에 무라키에게 살인을 당해 죽게 된다. 무라키는 츠즈키를 만나기위해 마리아 윙이라는 가수를 끌여들여 츠즈키를 만나게 되는데... 악마의 트릴(4화~6화) : 천재 바이올리니스트 히즈리는 눈을 다치게 되어 각막을 이식 받게 되고, 그이후로 성격이 변하게 된다. 그이유는 그전 각막의 주인이 천재 바이올리니스트가 되기위해 악마와 계약을 하게 되고, 딸을 재물로 받치기로 한다. 츠즈키는 히즈리를 구하기 위해 싸우는 내용이다. 소드의 K편(7화~9화) : 인간의 생명이 얼마 남았는지 관리하는 백작은 어느날 인간들의 수명이 길어지는 것을 발견하게 되고, 원인제공의 한그룹의 배에 츠즈키와 히소카가 잠입하여 사건을 조사하는 과정에서 죽은줄만 알았던 무라키가 나오게 되는데.... 교토편(10화~13화) : 교토에서 연쇄살인사건이 일어나게 되고, 츠즈키외 히소카는 조사하러 도쿄에 오게 되는데..또 무라키와 연관되고,무라카가 츠즈키에게 집착하고 꾸미려는 음모의 비밀이 밝혀지게 된다.
2000	27344	언더 더 선	드라마, 멜로/로맨스	콜린 너틀리	롤프 라스가드, 헬레나 베르그스트롬, 요한 비더버그	1956년, 어머니가 세상을 뜬 후 농장에서 혼자 사는 문맹인 중년의 노총각 올로프(롤프 라스가르드 분)는 여자와 손한번 잡아보지 못한 순진무구한 남자. 어느 날, 부끄러움을 무릎쓰고 신문에 구인광고를 낸다. 글을 모르는 그의 유일한 친구 에릭(요한 비더버그 분)은 구인광고를 보고 묘한 불안감에 사로 잡힌다. 금발에 파란눈동자, 그리고 육감적인 몸매의 한 여자가 올로프의 집에 온다. 사십 평생 살면서 여자 손한번 잡지 못했던 올로프는 엘렌(헬레나 베르스트롬 분)의 목소리만 들어도 심장이 뛴다. 에릭은 눈부시게 아름다운 엘렌에게 욕정과 질투를 동시에 느낀다. 숫총각이었던 올로프에게 사랑을  처음 가르쳐준 엘렌.... 그와 행복한 나날을 보내지만, 자신의 숨겨진 과거때문에 그의 사랑을 받아들일 수 없다. 어느 날, 엘렌은 편지 한통을 남기고 떠나고, 올로프는 편지를 에릭에게 읽게 한다. 편지에는 전혀 상상치 못했던 충격적인 사연이 담겨져 있고, 에릭으로부터 그녀의 베일에 쌓인 비밀을 듣게 되는데.
2000	31085	언브레이커블	SF, 스릴러, 드라마	M. 나이트 샤말란	브루스 윌리스, 사무엘 L. 잭슨	필라델피아에서 열차 충돌 사고가 발생한다. 승무원과 승객을 포함하여 131명이 현장에서 즉사한 대형 사고였지만 놀랍게도 한 명의 생존자가 발견된다. 바로 대학교 풋볼 스타디움에서 경비원으로 일하는 데이빗 던(브루스 윌리스)이다. 데이빗은 대학시절 영웅처럼 떠오르던 스타 선수였으나 자동차 사고로 선수 생명에 종지부를 찍은 사람이다. 놀라운 것은 그 때의 사고에서도 그가 상처 하나 없이 살아났다는 점이다. 혼자만 살아났다는 충격에서 깨어나지 못하는 데이빗은 자신의 승용차에 꽂혀있는 쪽지를 발견하고는 쪽지를 보낸 엘리야 프라이스(사무엘 잭슨)라는 사람을 찾아간다. 그렇다면 엘리야 프라이스는 어떤 이유에서 데이빗 던이 자신을 만나러 오도록 쪽지를 남긴 것일까?
2000	25770	언피쉬	코미디, 멜로/로맨스	로버트 돈헴	마리아 슈라더	떠돌이 로베르토는 박제된 괴상한 고래를 구경거리로 보여주며 생계를 이어간다. 어느날 고래를 싣고 작은 마을에 도착한 로베르토는 갑자기 심장 마비로 죽고 만다. 마을 사람들은 고래를 광장에 옮겨 놓는데 결국 죽은 로베르토의 친척인 소피 무어(마리아 슈레더 분)라는 매력적인 젊은 여인이 상속녀로 밝혀진다. 소피가 마을에 오던 날, 마침 마을 총각 칼(안드레아스 러스트 분)과 처녀 마리아(에바 헤르치히 분)의 결혼식이 있었다. 자유분방한 마리아는 결혼식에 나타나지 않는다. 칼은 비탄에 빠지나 고래 주인인 소피에게 호기심을 느껴 그녀에게 다가간다. 고래 뱃속에 들어간 둘은 순식간에 마법과 같은 감정에 휩싸여 사랑을 나누고 만다. 사실 그 신비한 고래는 마법에 걸려 있으며 뱃속에서 고래 여주인과 사랑을 나눈 남자는 소원을 이룰 수 있다. 칼이 고래 밖으로 나갔을 때 꿈에 그리던 마리아가 바로 앞에 서있다. 소피는 이 거짓말 같은 힘을 시험해 보기로 하고 다른 남자를 유혹한다. 그녀가 관계를 맺은 사람은 마리아의 옛 연인 란더(게오르그 컨 분). 그는 마리아가 개가 되어버렸으면 좋겠다고 생각한다. 잘못 채운 첫 단추를 풀기 위해 소피는 계속 남자들을 유혹할 수밖에 없는데. 얼마 지나지 않아 고래 주변에는 긴 줄이 늘어선다. 사람들은 자기의 욕심을 채우는 데만 급급하며 서로를 미워하게 된다. 고래의 마법은 소원을 이루어 주지만 한편 엉뚱하게 악운을 불러 올 수도 있다. 한 사람이 하나의 소원만 빌 수 있고, 잘못 빈 소원이라도 취소할 수 없다는 사실이 알려지며서 마을은 술렁대기 시작한다. 누가 이 상황을 바로 잡을 수 있을 것인가?
2000	29102	에린 브로코비치	드라마	스티븐 소더버그	줄리아 로버츠	에린은 두 번의 이혼 경력과 16달러의 은행 잔고가 가진 것의 전부인 여자. 마땅한 일자리도 없어 당장의 생계를 걱정해야하는 상황. 직업 소개소에도 가보고, 직접 찾아가거나 전화를 해보지만 고졸에다 뚜렷한 자격증도 경력도 없는 그녀를 오라는 곳은 없었다. 절망에 빠진 에린은 차 사고로 알게 된 변호사 에드를 무턱대고 찾아가 어떤 잡무라도 닥치는대로 하겠다며 눌러 앉는다. 맘좋은 에드는 하는 수 없이 에린에게 장부정리 일을 시키지만 학벌도 빽도 없는 그녀의 버릇없고 거친 태도와 속 옷이 다 드러나는 차림새가 동료 변호사들의 눈에 거슬린 건 당연한 일. 하지만 에린은 남의 시선일랑 무시한 채 당당하게 자신의 일에 몰두한다. 그러던 어느날 에린은 수북히 쌓인 서류 중에서 이상한 의학기록들을 발견한다. 그 일에 흥미를 느낀 에린은 진상을 조사하며 엄청난 사실을 발견하는데 바로 그 마을에 들어서 있는 대기업 PG&amp;E의 공장에서 유출되는 크롬성분이 마을 사람들을 병들게 하고 있었던 것. 에린은 에드의 도움을 받아 거대기업을 상대로 한 미국 역사상 최대의 전쟁을 시작하게 되는데. {힝클리(Hinkley) 주민 대 PG&amp;E의 사건은 보상기간과 액수로 볼 때 미국 역사상 유래가 없는 최대 규모였다. PG&amp;E는 모든 공장에 중크롬(hexavalent chromium)을 사용하지 않으며, 모든 물탱크에 오염물질 누출 예방 조치를 취하겠다고 공식적으로 밝혔다. 에린과 에드는 PG&amp;E 대 케틀먼 공장 건을 포함, 7건의 소송을 맡은 상태이다.}
2000	24486	에어 콘트롤	드라마	마이크 뉴웰	존 쿠삭, 빌리 밥 손튼	{수십년 무사고 관제사도 단한번의 실수로 모든 것을 잃는다. 뉴욕 총비행관제소 트래콘(Air Traffic Controller New York Tracon)} 뉴욕주 롱아일랜드의 관제탑 레이다 어프로치 컨트롤 센터에서 일하는 닉 팔존(Nick Falzone: 존 쿠색 분)은 일급 항공 관제사로 자신의 직업에 미쳐있다. 케네디, 라가디아, 뉴아크 공항을 드나드는 비행기만 하루 7,000대가 넘는데 이를 컨트롤에서 관제한다. 닉은 그중에서도 가장 복잡한 뉴아크 레이다 스코프를 담당하며 자신이 가장 뛰어난 관제사 중 하나라고 생각한다. 러셀 벨(Russell Bell: 빌리 밥 쏜톤 분)이 등장하기 전까지. 러셀은 피닉스, 덴버를 거쳐 교통이 더 복잡한 뉴욕을 일부러 찾아온 괴짜. 닉과 러셀 사이에는 경쟁심이 불붙는다. 상대방보다 앞서가겠다는 욕심이 위트와 의지의 컨테스트가 되고 스트레스가 삶의 균형을 잡아주며 패배자가 아닌 승리자가 직업, 가정생활, 자기 자신까지 모든 것을 잃게 될지도 모를 게임이 시작된다.
2000	29255	에어포스 21	액션, 스릴러	로드니 맥도널드	브리터니 다니엘, 멜 해리스, 아이스 티	'하이재킹'을 소재로 한 고공액션물. FBI 요원 닉 홀튼(Nick Halton: 제임스 루소 분)은 3년여에 걸친 집요한 추적 끝에 악명높은 범죄자 제레미 바렛을 체포한다. 그는 제레미를 뉴욕까지 이송하고자 하나 상관인 홈스가 하와이로 가서 휴식을 취하라며 만류하자 그 일을 동료인 타자 요원(Agent Taja: 아이스 티 분)에게 넘긴다. 제레미와 스트라우스 형제 등 죄수 3명의 이송 책임을 맡은 타자는 동료들과 함께 새벽 5시 뉴욕발 콜럼비아 323호에 탑승한다. 잠시 후 FBI 요원의 감시를 받으며 화장실에 간 제레미는 수갑을 풀어주자 무기를 찾으려고 시도하다가 실패한다. 그때 비행기의 엔진에 이상이 발생하면서 기체가 난기류에 휩싸이자 기장은 비상사태를 선포한다. 화장실에서 돌아오던 제레미는 기내의 혼란을 틈타 요원의 총을 빼앗고 여자 승객을 인질로 삼는다. 곧 이어 스트라우스(Benjamin Strauss: 저스틴 로어 분) 형제까지 가세하여 비행기를 장악한다. 인질을 위협하여 조종실까지 침입한 제레미는 부상당한 기장 대신 조종을 맡은 부기장 블레이크를 협박하여 관제탑에 연락을 취하도록 한 뒤 인질구출 작전을 펼치면 승객들을 죽일 것이라고 경고한다. 제레미가 관제탑과 교신하는 틈을 타 LA 형사 샘이 기내에서 총격전을 펼치며 기선을 잡는 순간 총기 오발로 산소탱크가 폭발하고 조종실 바로 위 동체에 직경 3-4 피트의 구멍이 생기는 등 비행기는 통제불능의 상황에 처한다. 사태가 점점 악화되자 제레미는 현금 천만달러와 헬기를 샌디에고 공항에 대기시켜 줄 것을 FBI 본부에 요구한다. 요구조건을 수용하면 승객들을 풀어주지만 그렇지 않을 경우에는 비행기를 대도시에 추락시켜 아수라장으로 만들 것이라고 위협한다. 성공확률 제로 그러나 절대 실패할 수 없는 공중 도킹 한편 하와이 여행을 준비하던 중 긴급 호출을 받고 FBI 본부로 돌아온 닉은 승객들의 안전 착륙을 위한 최후의 방법을 제안한다. 바로 헬기를 타고 기체에 뚫린 구멍을 통해 비행기에 잠입해서 인질범들을 잡는다는 것. 닉은 목숨을 건 시도 끝에 비행기 잠입에는 성공하나 제레미의 인질로 잡히고 만다. 최후의 작전이 실패로 끝나는 듯 하자 FBI는 테러범에 의한 국가 위협행위로 판단하여 대통령의 최종 결정을 기다린다. 잠시 후 비행기의 공중폭발이 결정되자 F-16 전투기가 출격하고 발사 명령이 떨어진다. 바로 그때 비행기에서는 여자 인질이 감시가 소홀해진 틈을 타 아무도 눈치채지 못하게 칼을 주워 제레미를 기습공격하자 닉이 인질범 일당을 해치우고 관제탑과 연락을 취한다. 닉과 블레이크는 무사히 비상 착륙에 성공하고, 발사된 미사일은 비행기에 손상을 주지 않은 채 폭파된다.
2000	29055	에이리언 2020	공포, SF, 스릴러	데이빗 토히	빈 디젤, 라다 미첼, 콜 하우저	우주조종사 프라이(라다 미첼 분)는 미지의 생성에 불시착하게 된다. 프라이를 제외한 대부분의 승무원들은 사망하고, 몇몇의 승객만이 살아남는다. 생존자 중에는 경찰관인 존스(콜 하우저 분)와 살인범으로 호송 중이던 죄수 리딕(빈 디셀 분) 등이 있다. 우주선은 파손되고, 죄수 리딕이 탈출하자, 생존자들은 태양이 세개나 되는 이 행성의 혹독한 더위에서 살아 남기 위해 힘을 합쳐야만 하는데. 거칠게 말라있고 생명체가 살 것 같지않은 이 행성은 항상 공포감이 엄습하고 있는 곳이다. 일단 해가 지고 행성전체가 암흑 속에 빠지면 행성에 존재하는 공포의 에일리언 들이 그들을 향해 공격해온다. 칠흑같은 어둠 속에서 생존자와 에일리언간의 숨막히는 치열한 싸움이 벌어지는데.
2000	30388	에이리언 어드벤쳐	애니메이션	벤 스테이센		아이맥스용 영화. 외계인들이 새로운 집을 찾기 위해 지구로 왔는데, 그들이 착륙한 곳은 도시가 아니라 어드벤처 플래닛이라는 놀이공원이었다. 놀이 공원에 있는 수많은 롤러코스터를 타며 고생한 외계인들은 결국 지구를 포기한다. 그 이유는..지구라는 곳은 놀기 좋은 곳이라 자기네들이 안이해질 수 있기 때문이다. 영화는 네 개의 롤러 코스터를 보여준다. 맨 처음 나오는 것은 Arctic Adventure라는 롤러 코스터 시물레이터이다. 거대한 아이스 큐브를 따라 스키 슬로프와 같은 복잡한 터널을 미끄러지는 것. 두번째는 Magic Carpet. 납치된 공주를 구하기 위해 핑크색 지니를 따라 역시 꽤 복잡한 터널을 누비는 것. 세번째는 Kid Coaster. 거대한 어린이 놀이방의 장난감 롤러코스터를 질주하는 것. 마지막 Aquadventure는 반은 잠수함이고 반은 롤러코스터인 기계로 심해를 누비는 것.
2000	16509	엑기	드라마, 멜로/로맨스, 범죄	후루하타 야스오	다카쿠라 겐	북해도 경찰본부 수사 1과의 형사이자 올림픽 사격의 일본 대표로 선발된 명사수인 미카미 에이지(다카쿠라 켄 분). 그는 사격 연습에 몰두하는 한편 본래의 경찰 업무에도 헌신하는 모범적인 경찰관이다. 그러나 가정에 소홀한 탓에 아내와 이혼하고 사랑하는 아들과도 헤어진다. 그러던 그를 위로하고 따뜻하게 대해주는 선배 형사이자 같은 사격 대표 선수인 아이바가 어느 날 검문 도중 범인이 쏜 총을 맞고 죽는 아픔을 겪는다. 사격 훈련도 소홀히 하면서 범인을 쫓지만 허탕만 치는 미카미에게 충격적인 사건이 일어난다. 도쿄올림픽 마라톤에서 동메달을 획득한 쓰부라야 선수가 부상을 입어 더 이상 선수생활을 할 수 없게 되자 자살을 하고 만 것. 같은 스포츠맨으로서 미카미도 스포츠에 대한 두려움과 인간으로서의 고뇌에 빠져든다.어느덧 세월이 흘러 선수생활을 마감하고 코치직을 맡은 그는 여전히 바쁘고 고된 수사활동에 종사한다. 연쇄살인사건도 해결하고, 인질범을 솜씨있고 재빠르게 사살한 그는 죽은 인질범 어머니의 절규를 들으며 갑자기 허탈감에 빠지게 되고 자신의 직업에 대한 회의도 싹튼다. 연초 휴가 때 고향에 내려온 그는 헤어진 아내가 호스테스를 하고 있다는 소식을 듣고 괴로워하지만, 고향에 내려오기 전 조그마한 선술집에서 만난 나오코와 가까워진 그는 그녀에게 점점 끌리며 결혼까지 생각하게 된다. 또다시 경찰 피습 사건이 터지고, 수사본부에 신원을 밝히지 않은 여자로부터 범인이 현상수배자인 모리오카 시게루라는 전화가 걸려온다. 현상수배 벽보를 보는 순간 그자가 며칠 전 나오코 곁은 스쳐간 사람이라는 걸 눈치챈 미카미. 결국 나오코의 집에 은신하고 있던 모리오카를 사살하지만, 모리오카는 나오코가 오래 전에 짝사랑했던 사람이었는데.
2000	29550	엑스맨	SF, 액션	브라이언 싱어	패트릭 스튜어트, 휴 잭맨, 이안 맥켈런	{돌연변이는 인간 진화의 핵심 요소다. 인간을 작은 세포에서 지구상 가장 진화된 종으로 발전시켰다. 그 과정은 매우 느려서 보통 까마득한 시간이 걸린다. 그러나 수백만 년마다 획기적인 진화가 이룩된다.} 사이클롭스, 진 그레이, 스톰은 유전자변이로 탄생한 일종의 '호모 슈피리어'들로서 각자 특이한 능력을 지니고 있다. 사이클롭스(제임스 마스든 분)는 강력한 에너지 빔을 눈에서 뿜어내고, 진 그레이(팜케 얀센 분)는 염력을 가지고 있으며, 스톰(할 배리 분)은 날씨를 마음대로 조절할 수 있는 능력을 가지고 있는 것이다. 이들과 같은 소수의 변종들이 가진 능력에 혐오감과 두려움을 느끼고 적대시하는 사람들 중의 대표자격인 미국 상원의원 로버트 켈리(브루스 데이비슨 분)는 변종들로부터의 위험을 없애기 위한 법안을 추진한다. 이러한 분위기 속에서도 찰스 프란시스 자비에 교수, 일명 교수 X(패트릭 스튜어트 분)는 스톰, 사이클롭스, 진 그레이와 같은 변종들을 모아 그들이 가진 능력을 조절할 수 있도록 가르치고, 자신의 힘을 인류를 위해 사용하는 'X 맨'이 되도록 지도한다. 자비에는 새로운 두 명의 멤버를 받아들이는데, 한 명은 갈퀴손톱을 가진 엄청난 전투력의 소유자 울브린/로간(휴 잭맨 분)이고, 또 한 명은 만지기만 하면 상대방의 기억과 힘을 빨아들일 수 있는 신비한 소녀 로그(안나 파킨 분)다. 한편, 홀로코스트의 산증인으로서 한때 자비에 박사의 친구였던 사상 최강의 변종 인간 에릭 렌스헤어, 일명 마그네토(이안 맥켈런 분)는 자신들을 몰아내려는 인간사회에 등을 돌리고, 인류와 변종들은 결코 공존할 수 없으며, 변종들이 미래를 지배할 것이라 선언한다. 마그네토는 맘모스 사브레투쓰(타릴러 메인), 모습을 마음대로 바꾸는 미스틱(레베카 로민-스타모스 분), 엄청난 점프력을 가진 토드(레이 파크 분) 등을 이끌고 인류를 향한 공격을 시작한다. 이제 자비에 교수가 이끄는 정의로운 변종들인 X 맨들과 마그네토가 이끄는 사악한 변종집단 사이에 인류의 사활을 건 전투가 시작된다.
2000	37093	엑스맨 - 에볼루션	애니메이션, 액션, 드라마, 판타지, SF	스티븐 E. 고든, 게리 그라함	커비 모로우, 스콧 맥닐, 비너스 터조	'뮤턴트 라이징'. 베이빌 고등학교의 진 그레이는 여자 축구팀에서 실력을 발휘한다. 스콧은 진에게 잘해주려고 하지만, 던컨은 늘 그런 스콧을 방해하며 진과 어울린다. 한편 재비어 교수는 거리에서 사람들을 도운 스콧에게, 사람을 돕는 것은 중요하지만, 남들 눈에 띄는 것은 좋지 않다고 나무란다. 랜스가 키티를 괴롭히자 이를 말리려는 스콧에게 다시 랜스가 시비를 걸고, 스콧은 사람들이 많은 곳을 피하기 위해 키티를 데리고 자를 뜬다. 이에 화가 난 랜스는 돌연변이 친구들과 자신들의 능력을 자랑하기로 한다. 새로 부임한 켈리 교장은 전적으로 응원하는 여자 축구팀의 경기가 막 시작하려는 찰나, 랜스와 돌연변이 친구들이 관중들 앞에서 자신들이 돌연변이임을 밝히고 난동을 피운다. '엑스맨: 울버린의 전설(X-Men: Legend of Wolverine)'. 울버린의 옛 연인 유리코가 갑작스레 울버린을 찾는다. 죽은 줄로만 알았던 그녀는 기괴한 모습의 사이보그 데쓰스트라이크로 변해있었다. 그녀의 목적은 두 가지, 울버린의 애도멘티움 갈퀴를 이용하여 외계인의 우주선을 여는 것과 아버지의 복수를 하는 것이었다. 유리코의 아버지는 오야마 교수. 바로 울버린에게 애도멘티움을 주입하여 그를 돌연변이로 만든 장본인이었다. 당시 연구소 폭발로 오야마 교수가 사망하자, 아버지의 죽음을 울버린 때문이라고 오해한 그녀는 자신을 사이보그로 만들어가면서까지 복수의 칼을 갈아왔던 것이다. 그러나, 유리코와 울버린이 싸움을 시작하기도 전에 그들은 우주선에서 튀어나온 외계 괴물로부터 공격을 받는데.(총 52 에피소드 - knh6643님-)
2000	28887	엔터 더 이글		원규	샤논 리, 왕민덕, 진소춘	전설적인 쿵후 스타 이소룡의 딸인 샤논 리(이향응)이 주연한 액션물. 마틴은 유럽일대에서 활약하는 프로페셔널 대도이다. 프라하 국립 박물관에 전설적인 다이아몬드 사황지성이 전시 되자 마틴과 그의 동료들은 칼로프란 이름의 범죄조직의 보스와 다이아몬드 탈취를 거래하게 된다. 거래 조건은 삼백만달러를 받고 다이아몬드를 훔쳐 칼로프에게 가져다주면 되는 것이다. 다이아몬드를 탈취하기 위해 계획을 세우던 마틴은 이 계획에 꼭 필요한 죽은 연인의 동생 맨디를 찾아가 설득해 팀에 합류시킨다. 한편 마틴의 컴퓨터를 훔쳤던 소매치기 토미와 루씨는 마틴의 팀에 합류를 원하나 거절당하고 결국 독자적인 행동을 하게된다. 마틴일행보다 먼저 박물관에 침투한 토미와 루씨는 다이아몬들를 차지하게 된다. 하지만 실수로 토미는 잡히고 다이아몬드의 행방은 묘연해진다. 다이아몬드를 두고 마틴일행과 토미, 루씨 그리고 칼로프 일당은 사투를 벌이게 되면서 다이아몬드를 둘러싼 음모와 배신 그리고 처절한 복수가 시작되는데.
