year	code	title	genre	directors	actors	story
1997	47041	미아리 일번지	드라마	이종수	홍학표, 한진희, 백일섭	경상도, 전라도, 충청도 등 각 지방에서 서울로 올라온 서민들이 우연히 미아리에 모여 살면서 일어나는 삶의 애환을 그려낸 드라마.
1997	18727		
1997	18550		
1997	18037	바운드	범죄, 스릴러	라나 워쇼스키, 릴리 워쇼스키	리처드 C. 사라피안, 지나 거손, 조 판토리아노	시카고의 어느 아파트, 엘리베이터에서 우연히 시저(Ceasar: 죠 팬토리아노 분)와 바이올렛(Violet: 제니퍼 틸리 분)은 코키(Corky: 지나 거숀 분)를 보게 된다. 코키를 바라보는 바이올렛의 눈길, 그리고 오가는 시선들, 그들은 같은 층에서 내려 각자의 방문으로 사라진다. 헐렁한 청바지와 티셔츠 차림의 코키는 막 출감한 전과자로 아파트의 잡역부로 새롭게 인생을 시작하려 아파트로 이사를 온다.코키의 옆방에 사는 바이올렛은 시저의 여자로 마피아의 조직원인 시저와 함께 살고 있다. 시저의 본업은 시카고 갱들의 돈을 세탁하는 일을 맡고 있다. 방문을 두드리는 소리에 나가 본 코키의 눈앞엔 커피 두잔을 든 바이올렛이 서 있다. 그후 배수구에 빠뜨린 귀걸이를 찾아달라며 바이올렛은 코키를 자신의 방으로 불러들이고 바이올렛은 가슴의 문신을 보여주겠다며 코키를 유혹한다. 코키와 바이올렛의 위험한 관계가 시작되는 순간이다. 시저의 아무런 의심없이.그러던 어느날 바이올렛은 코키에게 시저에게 도망쳐 둘만의 삶을 시작하자고 속삭인다. 보스에게 넘겨질 마피아의 돈 200만불을 시저가 들고 올 것이며 그 돈이 넘겨지기 전에 가로채서 멋지게 시작하자며 코키를 유혹한다. 그리고 치밀한 또 하나의 시나리오가 코키와 바이올렛에 의해 짜여지기 시작한다. 코키에 의해 없어진 돈가방은 바이올렛의 연기로 시저의 실수로 둔갑하며 돈을 찾으러 온 마피아 일당 등의 피가 아파트를 핏빛으로 물들인다. 얼결에 시저가 모두 해치워 버린 것이다. 이때부터 바이올렛과 코키의 시나리오는 빗나가고 세사람은 두 방안을 숨가쁘게 오가며 알수 없는 결말을 향해 치닫는다.
1997	18045	박대박	코미디	양영철	이정재, 주현, 이혜영	박수석(이정재 분)이 태어나던 날 박기풍(주현 분)은 아내를 잃었다. 초.중.고.대학교를 통털어 자기 졸업식에 한 번 안와 준 아버지를 향한 수석의 애정어린 분노와 이혼전담 변호사로 승소율에만 관심이 있는 여피족 아들에 대한 아버지로서의 안타까움이 부딪치면서 판사 아버지와 변호사 아들 사이의 한판승부가 시작된다.가슴 깊숙이 서로에 대한 애정을 감취두고서 매일 애들처럼 으르렁거리기는 하지만 수시로 무좀이 난 새끼 발까락을 긁어대고, 동네 애들을 모아 야구팀을 꾸리고, 여자 가슴만 보면 헤벌레 할 수 밖에 없는 두 사람은 누가 뭐래도 부자일 수 밖에 없다. 늘상 있는 사소한 말다툼 끝에 박수석은 집을 나선다.간통죄로 고소된 남자를 변호해 승소한 그를 기다리는 것은 재판에 진 부인의 자살 소식과 그녀 오빠로부터의 무시무시한 그러나 귀여운 복수극들. 이일로 이혼 재판에 질려버린 박수석은 얼떨결에 승소확률 0%의 살인 사건을 맡게 된다. 살벌한 라이벌이자 사랑하는 여자 김미정(이혜영 분)이 검사석에, 영원한 앙숙 박기풍이 판사석에 앉아 있는 줄도 모른채. 수석이 태어나던 날 기풍에 의해 유죄판결을 받았던 싸이코생물학자의 분노에 찬 복수극을 계기로 수석과 기풍사이의 애정은 확인되고 수석은 변호사호서 자기자세를 반성하게 된다. 그리고 준의 재판을 다시금 하나하나 풀어가기 시작하는데... 무죄판결! 부자간의 오해는 풀어지고, 미정과의 관계는 좋아지고, 변호사가 느낄수 있는 사회정의 실현의 기쁨은 충족되고..하지만. 재판승소와 부자의 애정확인도 두 부자의 티격태격 본능을 억누르기는 미약한 듯. 미정이 아이를 낳는 순간에도, 아이를 먼저 안아보기 위해 수석과 기풍의 싸움은 계속된다. 그 둘이 같은 공간에서 숨을 쉬고 있는 한 그들의 투쟁은 오래 지속되어질 것이기에..박터지게 싸우는 걸 즐기는 아버지 박과 아들 박인걸... 천성은 결코 변하지 않는다.
1997	18018	배트맨 4 - 배트맨과 로빈	액션, 판타지	조엘 슈마허	아놀드 슈왈제네거, 조지 클루니, 크리스 오도넬	명석한 분자 생물학자였던 빅터 프라이스 박사(Victor Fries: 아놀드 슈왈제네거 분)는 병든 아내를 치료하기 위해 극저온 냉동 실험을 하다가 그만 끔찍한 사고를 당해 괴상한 몰골의 냉동 인간인 미스터 프리즈(Mr. Freeze)로 변한다. 계속 영하의 체온을 유지해야 하는 그는 다이아몬드로 저온 상태를 유지시키는 냉동복을 입고 살아야 한다. 그의 유일한 목적은 얼어붙은 아내를 살리기 위한 실험에 필요한 거액의 돈을 마련하고 고담시를 자신의 냉동 왕국으로 만드는 것. 미스터 프리즈의 이러한 야욕을 물리칠 수 있는 유일한 희망은 배트맨(Bruce Wayne/Batman: 죠지 크루니 분). 그러나 배트맨도 이번엔 혼자가 아니다. 그의 곁에는 용감한 파트너 로빈(Dick Grayson/Robin: 크리스 오도넬 분)이 있는 것이다. 이들은 한 팀이 되어 악당 미스터 프리즈에 대항해 싸운다. 그러나 미스터 프리즈 역시 파트너가 있다. 죽음의 키스로 무장한 아름다운 악녀 포이즌 아이비(Poison Ivy: 우마 써먼 분)가 식물들의 세계정복이라는 야욕을 달성키 위해 고담시를 위협하는 존재로 등장하는 것이다. 포이즌 아이비의 원래 정체는 착한 식물학자 파멜라 이슬리 박사(Pamela Isley). 그녀는 어떤 운명의 장난으로 요염하면서도 위험한 악녀 포이즌 아이비로 변신한다. 고군분투하는 배트맨과 로빈 앞에 또다른 아군이 나타난다. 그녀는 바로 낮과 밤의 두 얼굴을 가진 여자 배트걸(Batgirl: 알리시아 실버스톤 분). 낮엔 새침떼기 여학생이지만 밤엔 겁없는 모터사이클 레이서인 바바라 윌슨(Barbara Wilson)이 바로 배트걸의 정체다.
1997	25018	백수 스토리	코미디, 드라마	정준섭	박중현, 정호경, 권용운	달호는 대학을 졸업한 지 3년이 넘도록 취직을 못한 이른 바 백수로, 집 안에서 구박덩어리 신세이지만, 애인 지연만은 이런 달호를 감아주고 언제나 용기를 북돋아 준다. 달호는 취직을 하기 위해 무던히도 애를 쓰는데, 16미리 비디오 영화찍기, 커피전문점 아르바이트, 가전제품 배달, 볼링장, 막노동 등등 그가 덤볐던 일은 한 두 가지가 아니다. 하지만 그때마다 여자만 보면 넘치는 끼로 인해 늘 황당하고도 야한(?) 사고를 치는 달호, 이런 달호에게 늘 한 수 배우는 친구 상혁은 편의점을 운영하는 덕에, 언제나 달호의 든든한 물주가 되지만 여자 앞에선 달호와 게임이 되지 못한다. 한편 달호에게는 달자라는 순진하다 못해 맹하기까지한 대학생 여동생이 있는데, 달호는 자신은 비록 여성 편력이 화려하지만 달자만큼은 엄하게 단속한다. 덕분에 항상 피해를 보는 건 그녀를 따라 다니며 호시탐탐 기회를 노리는 민수. 달호의 '민수 괴롭히기'와 민수의 '달자 꼬시기' 작전은 쉬지 않고 계속된다. 하지만 천하의 백수 달호에게 일편단심이던 지연이 갑자기 절교를 선언하면서 드디어 달호는 위기에 봉착하는데. 취직을 먼저 할 것인가? 이판사판으로 지연을 꽉잡을 것인가? 이제 생명을 건 달호의 취업전쟁은 시작되었다.
1997	18192	뱀파이어 해결사	공포, 스릴러	브루스 세스 그린, 다니엘 아티아스, 데이빗 퓨리	사라 미셸 겔러, 니콜라스 브렌던, 앨리슨 해니건	
1997	33221	베르세르크	애니메이션, 액션, 모험		칸나 노부토시, 모리카와 토시유키, 미야무라 유코	미우라 켄타로우 원작을 총25편으로 제작된 애니메이션.
1997	18421	베이비 세일	코미디	김본	최진실, 이경영, 기민혁	광고 회사 카피라이터 이상준(이경영 분)과 이벤트 기획자 강지현(최진실 분), 두 사람은 엘리베이터에서 처음 만난다. 어느 여름날, 두사람이 함께 탄 엘리베이터가 고장이 나고, 신경 날카로운 지현은 실수로 그에게 가스총을 발사하여 기절시키는 인연으로 결혼으로 이어진다. 곧이어 임신을 하게 된 지현은 상준에게 살림을 떠맡긴 채 손하나 까딱하지 않으며 지내는 여유를 누린다. 드디어 아이가 태어나고, 상황은 반전되어 상준이 느긋해진 반면 지현은 애 보느라 힘들다. 지현의 계략은 상준은 사표를 내고 대신 아이를 떠맡게 되고 지현은 자신이 원하는 일을 계속하게 된다. 한편 지현의 동생 지호(강성진 분)의 실수로 아이가 건달들의 손에 넘어가게 되면서 상황은 위기일발로 치닫고, 이를 계기로 부모의 역할을 깨닫게 된다. 시간은 흘러 어느 날, 상준은 남산만해진 자신의 배를 부등켜안고 분만실로 실려 가는 황당한 꿈을 꾸는데, 꿈얘기를 들은 지현이 던진 태연한 한마디는 상준을 경악케 하는데. “조금 있으면 누리 동생 생겨!”.
1997	24555	변검	드라마	오천명	주욱, 주임영	소셔를 절으면 눈 깜짝 할 사이에 가면이 바뀌는 신기한 중국 전통 가면술 변검. 그 변검의 맥을 홀로 이어가는 변검왕(주욱 분)은 원숭이 한마리와 일엽편주에 몸을 의지한 채 강호를 떠돈다. 변검의 대를 이을 후계자를 찾기 위해 아이를 팔고 사는 시장에 간 변검왕은 구와(주임영 분)라는 아이를 만나게 되고 예예(할아버지)라고 부르는 소리에 이끌려 구와를 거둬들이게 된다. 사실은 여자 아이인 구와는 변검왕에게 쫓겨나지 않기 위해 남자아이인양 행동하고 이 사실을 모르는 변검왕은 구와를 극진하게 보살핀다. 그러던 어느 날 변검왕이 사고로 다치게 되고, 상처엔 아이 오줌이 약이라며 구와에게 오줌을 누라고 하지만 구와는 자신이 여자임이 탄로날까봐 안된다고 울부짖는다. 한편 구와가 여자임을 알게 된 변검왕은 변검의 후계자로 삼을 수 없음을 깨닫고 구와에게 돈을 던져주고는 나룻배를 저어 떠나려 한다. 그러나 냉정하게 돌아서는 변검왕을 쫓아오던 구와는 그만 물에 빠지게 되고 변검왕은 어쩔 수 없이 구와를 다시 거둬들인다. 하지만 구와에게 자신을 주인님이라고 부르게 하고 변검 대신 기예와 서커스를 가르친다. 그러던 어느 날 변검을 배우고 싶은 마음에 몰래 가면을 꺼내보던 구와는 실수로 나룻배에 불을 내게 되고, 구와는 다시 혼자가 되어 거리를 헤맨다. 고픈 배를 움켜쥐고 떠돌던 구와는 결국 자신을 팔았던 유괴범에게 잡혀 다락방에 갇히는 신세가 되고, 그 곳에서 유괴된 또 다른 남자아이를 만난다. 그리고 손자를 갈망하는 변검왕을 위해 남자아이를 배에 몰래 데려다 놓는데.
1997	39502	별은 내 가슴에	드라마	이창한, 이진석	최진실, 안재욱, 차인표	
1997	17962	보거스	코미디, 판타지, 가족	노만 주이슨	우피 골드버그, 제라르 드빠르디유	오색창연한 불빛과 현란한 쇼로 불야성을 이루는 환락의 도시 라스베가스. 앨버트(Albert Franklin: 해리 조엘 오스먼트 분)는 이곳 호텔 쇼단에서 일하는 엄마와 단둘이 살고있는 7살 박이 소년이다. 마술사 안톤 아저씨(Antoine: 데니스 메시어 분)에게 마술도 배워 꼬마 마술사 노릇도 하는 앨버트는 가족 같은 매직쇼단 단원들의 사랑을 듬뿍 받으며 행복한 나날을 보낸다. 그러던 어느 날, 앨버트는 교통사고로 엄마를 잃고 만다. 갑작스런 엄마의 죽음으로 고아가 되어버린 앨버트는 엄마의 유서에 있는 얼굴도 모르는 엄마의 옛친구, 해리엇(Harriet Franklin: 우피 골드버그 분)에게 보내진다. 엄마의 장례식 때도 눈물을 흘리지 않은 의젓한 앨버트지만, 낯선 곳에서 낯선 사람과의 새생활은 힘들기만하다. 게다가 해리엇은 무뚝뚝하고 일밖에 모르는 커리어우먼이다. 그렇지만, 외로운 앨버트에게도 친구가 생긴다. 바로 거인 친구 보거스(Bogus: 제랄드 드빠르듀 분)가 도화지 속 그림에서 불쑥 나타난 것이다. 앨버트는 목욕탕 욕조에서 물장난치기도 하고, 공원 풀밭에서 총싸움이며 칼싸움도 하면서 보거스와 급속도로 친하게 된다. 학교 생활에도 적응하지 못하고 방황하던 앨버트에게 때론 아빠 같기도 하고, 때론 친구가 되기도 하는 보거스는 이 세상에서 더없이 소중한 존재가 된다. 한편, 해리엇에게도 앨버트와의 생활은 어렵기만 하다. 설상가상으로 라스베가스의 친구들을 항상 그리워하던 앨버트는 기어코 사고를 저지르고 만다. 가까운 도시에서 라스베가스 매직쇼단이 공연을 한다는 소식을 들은 앨버트가 친구들을 만나기 위해 가출을 한 것이다. 해리엇은 천신만고 끝에 앨버트를 다시 데리고 온다. 드디어 해리엇 앞에 모습을 드러내는 보거스. 그리고, 그녀에게 어린 시절에 간직했던 꿈을 일깨워준다. 비로소 해리엇은 앨버트를 이해하고 가족으로 받아들인다. 하지만, 그런 사실도 모른 채 달아나기만 하는 앨버트와는 아직 풀지 못한 숙제가 남아있는데.
1997	24843	보로배수	코미디	곡덕소	곡덕소, 오천련, 임효봉	초가진 제일의 갑부이자 능력 있는 사업가인 초복. 나이가 다 찼는데도 결혼을 안 하니 노모의 걱정이 이만저만이 아니다. 그렇게 해서 초복의 아내 찾기가 시작된다. 이때 초복을 제거하려고 뒤에서 칼을 갈던 사촌동생 초적이 아제에게 돈을 주며 초복과 사기 결혼을 하고 술에 약을 타라고 종용한다. 돈이 궁한 아제는 결국 그 말을 따르게 되는데…
1997	18741	보카 보카	코미디, 에로	마누엘 고메즈 페레이라	하비에르 바르뎀, 아이타나 산체스-기욘	어린시절 종종 극장 안내원인 아버지를 따라 객석 맨 뒷자리에서 영화를 보곤 했던 빅토르는 모든 이의 눈길을 모으는 스타배우가 되는게 꿈이지만 번번이 오디션에서 떨어진다. 어느 날 전형적인 스페인 남자로 연기할 배우를 찾는 LA의 영화사에 카메라 테스트를 받을 기회가 온다. 오디션을 받는 날까지 3주 정도를 견딜 돈도 없는 빅토르는 결국 핫라인이라는 폰섹스 회사에 나가기 시작한다.
1997	42852	복수혈전			안재욱, 오연수, 김혜수	
1997	18318	볼케이노	액션, 스릴러, 드라마	믹 잭슨	토미 리 존스	{비상대책반(The Office Of Emergency Management (O.E.M)은 LA시의 상설기구로 긴급사태나 자연 재해시 반장이 시의 전 재원을 통재할 권한을 갖는다.} LA의 상수도국 직원들이 지하 상수도 점검 도중 일곱명이 분사체로 발견되는 기이한 사건이 보고되나 사고조사에 착수한 L. A 경찰국 조사반은 정확한 원인조차 규명하지 못한다. LA 비상대책센터(E.O.C.)의 책임자 마이크 로크(Mike Roark: 토미 리 존스 분)는 직접 현장조사를 나섰으나 그 또한 정확한 원인을 파악하지 못한다. 다만 지질학자인 에이미 반즈 박사(Dr. Amy Barnes: 앤 허쉬 분)만이 이상 징후를 발견하고 로크에게 알리려 한다. 그러나 화산활동은 이미 시작되었고, LA시는 일대 혼란의 위기와 큰 재앙의 위험에 놓인다. 화산의 폭발로 용암은 번화한 L. A의 중심가로 흘러내리고 화산재는 도시를 뒤덮는다. 로크는 캘리포니아 전 지역의 소방차와 수백대의 헬기를 이용, 용암의 흐름을 1차 저지선까지 차단한다는 작전을 수립 시행하나, 더 크고 치명적인 용암의 줄기가 지하철의 선로를 따라 흐르고 있다는 사실을 모른다. 30분 후면 지하철이 끝나는 지점에서 용암의 대 분출이 예상된다는 지질학자 에이미 반즈 박사의 말을 전해들은 로크 비상대책 위원장은 절대절명의 위기에서 L. A시와 수백만의 인명을 구해야만 하는데.
1997	90081	불꽃놀이	드라마	정인	최수종, 오현경	
1997	17941	불새	멜로/로맨스	김영빈	이정재, 손창민, 김지연	마카오의 밤거리를 기웃거리고 있던 영후(이정재)는 소꿉친구 윤과 함께 카지노에서 갔다가 우연히 재벌 2세 민섭(손창민)을 만난다. 윤에 대해 관심을 보이는 그를 이용해 이 우울한 도시를 탈출할 기회를 노리는 영후. 해변가에서 민섭과의 정사 도중 윤이 민섭이 건네 준 코케인 때문에 어이없는 죽음을 당하자, 영후는 당황해 하는 민섭을 부추겨 윤의 시체를 바다에 유기한다. 그리고 1년후 서울. 민섭을 대신해 도피 생활을 해 오던 영후가 귀국한다. 민섭의 약혼자 현주(김지연 분)는 우연히 민섭의 아파트에 들렀다가 갑자기 덤벼드는 영후에게 입술을 빼앗긴다. 민섭은 현주에게 애틋한 애정 공세를 펼치는 로맨티스트지만 자신의 정부인 은영의 임신 사실을 알고는 영후를 시켜 강제로 낙태시켜버릴 정도로 비정하다. 그러나 영후는 자신의 야망을 위해 숨죽인 채 민섭의 충실한 그림자가 되어간다. 그러던 어느날, 민섭의 중요한 회사기밀이 유출되는 사건이 발생하고 영후가 의심스러워진 민섭은 하수인을 시켜 영후를 테러하는데, 우연히 이 광경을 목격한 현주는 영후에게 연민의 감정을 느낀다. 한편, 후처였던 엄마의 자살을 목격하고 비뚤어진 민섭의 배다른 여동생 미란(오연수 분)이 유산 상속 문제로 귀국하자, 민섭은 영후를 시켜 감시하게 한다. 영후는 막무가내인 미란에게서 자신의 야망을 이루기 위한 실마리를 발견하게 되고, 영후의 모습에서 또다른 자신의 모습을 발견한 미란은 그를 향해 서서히 사랑의 노예가 되어간다. 결국, 두사람은 가족들에게 결혼을 공표하게 되나, 성취를 목전에 두고 자신이 현주를 사랑함을 깨닫고 번민한다. 한편, 의외의 사태발전에 당황한 민섭은 자신의 재산과 여자까지, 하나둘 침범해오는 영후를 향해 처절한 반격이 시작된다. 그리고 결국엔 그를 총으로 쏴 죽이게 된다.
1997	21143		
1997	18740	뷰티풀 그린	코미디	콜린 세로	콜린 세로, 벵상 링던	호수와 초원이 끝없이 펼쳐져 있는 축복받은 별 '뷰티풀 그린'. 지구인들보다 200년 앞선 지능과 초능력을 가졌음에도 물질문명을 저버리고 자연과 더불어 요정과 같은 생활을 즐기며 사는 뷰티풀 그린의 사람들은 일년에 한 번씩 모여 그 해의 중요한 일을 의논한다. 이번 회의의 가장 중대한 주제는 지구 여행단을 뽑는 것. 지구에서 벌어지는 일들을 체크하고 온갖 공해와 스트레스에 지친 친구들에게 도움의 손길을 주기 위해서이다. 그러나 지난 200년동안 그랬듯이 자원자는 한 명도 없다. 마침내 자신의 엄마가 지구인이었다는 사실을 알고 있는 밀라(Mila: 꼴린느 세레오 분)가 지구행을 자청한다. 그녀의 아버지는 마지막 지구 여행단이었고 그때 지구 여인과 사랑에 빠져 밀라를 낳았던 것. 인간들의 그릇된 인식과 잃어버린 순수함을 되찾을 수 있도록 교화시키는 강력한 텔레파시 프로그램을 입력시킨 밀라는 파리에 도착한다. 그러나 도시의 공해와 오염된 물, 불친절하기 짝이 없는 사람들, 생전 먹어보지 못했던 이상한 음식들로 졸지에 미아 신세가 되어버린 밀라. 그러나 그러면 그럴 수록 이 불쌍한 지구인들에게 도움을 줘야겠다는 사명감을 느끼는 밀라는 신생아 교류 프로그램을 위해 병원을 찾는다. 그 곳에서 알게된 간호사 마샤와 원장 막스(Max: 뱅상 랭동 분)의 도움으로 밀라는 서서히 인간들의 마음을 변화시키기 시작하는데. 한편 뷰티풀 그린에서 엄마를 기다리던 밀라의 아들 메쟈쥬(Mesaje: 제임스 디어리 분)와 메자울(Mesaul: 사무엘 따시나제 분)은 엄마와의 교신 중에 화상으로 보여졌던 마샤와 소니아에게 반해 역시 지구에 도착을 한다. 간단한 접촉 사고에도 시비를 거는 싸움꾼을 교화시키고 생활에 지친 사람들에게는 자연의 아름다움을 발견하게 해주고, 가족간의 대화의 소중함을 일깨워 주는 등 세 모자는 힘을 합쳐 인간들을 도와준다. 클래식을 연주하던 오케스트라 단원들에게 랩송을 부르게도 하고 축구경기장을 무도회장으로 뒤바꿔 놓는 등 귀여운 실수와 약간의 장난도 치면서. 지구에서의 보람있는 날들이 가고 어느덧 작별을 고할 시간이 다가오는데.
1997	18733		
1997	18215	브래스드 오프	드라마	마크 허만	피트 포스틀스웨이트, 타라 피츠제랄드, 이완 맥그리거	1992년 북부 요크셔의 작은 탄광촌, 보수당 정부가 전격적인 폐광 정책을 준비하고 있을 때, 그 지방의 탄광 밴드는 다가오는 전국 대회를 위해 연습하고 있다. 마을 사람들의 마음 깊은 곳엔 언제나 밴드가 있고, 특히 밴드 리더인 대니(Danny: 피트 포슬쓰웨이트 분)의 밴드에 대한 애정은 각별하다. 대니에게 있어 음악이란 탄광이 정신을 구현해 주는 것이며 그 마을 사람들의 생명력을 대변하는 것이다. 그러나 폐광으로 인해 실업이 널리 확산됨에 따라 그의 동료들은 밴드에 대한 열정을 잃게 된다. 그러던 중 금발의 글로리아(Gloria: 타라 피츠 제랄드 분)가 탄광촌에 도착, 밴드에 가담하자 그들은 다시 활기를 찾게 된다. 사실 그녀는 그 밴드의 전설적인 지휘자였던 아더 멀린즈의 아름다운 손녀이자 밴드의 전설적인 지휘자였던 아더 멀린즈의 아름다운 손녀이자 밴드 멤버 앤디(Andy: 이완 맥그리거 분)의 어린 시절 연인으로, 밴드가 아니라 직업 때문에 10년 만에 고향을 찾은 것이다. 글로리아의 재능과 아름다움에 압도되어 순회 경연대회가 시작될 무렵 밴드에는 새로운 열정이 물결치게 된다. 그러나 그러한 열기는 글로리아가 영국 광산 협회가 경제성 조사를 위해 파견한 감정사였다는 사실이 드러나면서 급격히 식어버리고, 앤디와 글로리아의 관계 역시 위태로와 진다. 이런 긴장 속에서도 그림리 브라스 밴드는 전국 준결승전에서 우승을 하고 마을로 돌아온다. 그러나 그들 앞에 펼쳐진 것은 폐광이 결정된 충격으로 열패감에 쌀에 움츠러든 마을 사람들의 모습이었으며, 그러한 상황에서 평생을 탄광에서 일한 대니는 진폐증으로 쓰러져 건강이 위대롭게 되고, 1984년 광부들의 파업으로 수감됐던 그의 아들 필(Phil: 스티븐 톰킨슨 분)은 가족, 가정, 일, 살아겠다는 의지 등 거의 모든 것을 잃게 된다. 그러나 진폐증으로 급격히 무너져 가는 대니를 바라보는 단원들은 그로인해 음악을 계속할 자극을 받게되고 반항정신을 회복한다. 게다가 뜻밖의 후원자의 도움을 얻게 된 광부들은 대니의 꿈을 실현시키기 위해 런던에서 열리는 전국대회에 참가하가로 하고 다시 모인다. 마침내 그들은 마을을 대표하는 대서로서 자신들의 사정을 대외에 알릴 승리의 대장정을 시작한다.
1997	18488	브레이크다운	액션, 스릴러	조나단 모스토우	커트 러셀	제프(Jeff Taylor: 커트 러셀 분)와 에이미(Amy Taylor: 캐슬린 퀸란)는 메사추세츠에서 샌디에고로 이주하기 위해 긴 여행에 오른다. 가도가도 끝이 없을 듯한 지루한 고속도로를 질주하면서 그들은 낯선 경험을 하게 된다. 지루한 운전을 하던 제프는 잠깐 하눈을 팔다 마주오던 차와 부딪칠 뻔 한다. 바로 이 순간이 사건의 시발점이라는 것을 제프는 전혀 눈치채지 못했다.주유소에서 험악한 인상의 사나이들과 섬짓한 분위기의 대면이 이루어 지면서 긴장은 시작되고, 이후 사막의 고속도로를 질주하는 동안 그들은 제프의 뒤를 뒤쫓기 시작한다. 주유소에서 출발한지 얼마되지 않아 제프의 차는 갑자기 시동이 꺼져 멈추게 된다. 원인을 알 수 없는 시동정지였다. 먼발치에서는 험악한 사나이들의 시선이 계속되고 막막한 상황에서 절망에 빠졌을 때, 대형컨테이너가 때마침 그들을 돕게 된다. 운전수는 얼마 멀지않은 곳에 휴게소가 있으니 그곳에서 전화를 사용하면 긴급조치를 할 수 있다고 제안한다. 에이미는 아무 의심없이 운전수의 말에 따라 컨테이너를 타고 제프를 떠난다.아내를 보낸 제프는 누군가의 조작에 의해 시동이 꺼진 것을 뒤늦게 확인하고, 불안 속에 운전수가 말했던 휴게소로 향한다. 그러나 그곳에는 아내는 물론 운전수도 보이지 않았다. 단지 이상한 눈빛의 시선들이 그를 힐끔 힐끔 쳐다보고 있었다. 당황한 제프는 고속도로를 헤매다가 우연히 아내를 태워갔던 컨테이너 운전수를 만난다. 그러나 경찰앞에서도 그는 에이미를 납치해 갔다는 사실을 극구 부인하자 경찰은 증거불충분으로 그를 풀어준다. 격분한 제프는 휴게소에서 아내를 봤다는 정신박약의 청년 말을 따라 그 일행을 쫓는다. 이 청년이 납치범의 일행인 줄도 모르고.
1997	18222	브레이킹 더 웨이브	드라마, 뮤지컬	라스 폰 트리에	에밀리 왓슨, 스텔란 스카스가드	1970년대 초, 스코틀랜드의 엄격하고 작은 마을의 순진하고 젊은 베스는 유정에서 일하는 외부 세계의 노동자 얀을 만나 사랑에 빠진다. 마을 사람들의 축복 속에 거행되는 그 둘의 결혼식. 사랑의 키스가 오고가는 순간 베스는 얀을 데리고 이층의 화장실로 몰래가 한없이 아름다운 첫경험을 치룬다. 순진하기만 한 베스는 얀의 벗은 몸을 보며 신기한듯 웃음을 감추지 못하고 얀은 그런 베스에게 한없는 사랑을 느낀다. 짧은 시간이 지나고 얀이 다시 유정으로 돌아가자 홀로 남은 베스는 심한 그리움에 시달린다. 얀에게 전화가 걸려오기로 한 날은 아침부터 공중전화 앞에서 기다리고 서있는 베스. 빨리 돌아오게 해달라는 베스의 기도대로 얀은 예정보다 일찍 돌아오지만 그는 유정의 사고로 전신 마비가 되어 있다. 얀의 말이라면 무조건 헌신하는 베스. 얀은 그녀에게 새로운 사랑을 찾아주기 위해, 다른 사람과 즐기라고 명령한다. 그래야만 자기의 몸이 소생할 수 있다는 거짓말을 하면서. 베스는 자신이 남과 즐겨야만 얀이 소생할 수 있다는 말을 철썩같이 믿고 기독교주의가 엄격한 마을 안에서 결국 다른 남자를 찾아가 구역질을 참으며 사랑을 나눈 뒤 얀에게 그 이야기를 들려준다. 희미하게나마 회복의 기미를 보이는 얀. 그녀는 사랑에 대한 믿음이 얀을 살려낸 것이라 생각한다. 그러나 베스의 이야기를 들으며 마음 속으로는 무척 고통스러워하는 얀. 남편을 위해 다른 남자와 잠자리를 같이하는 베스를 두고 마을 안에서는 나쁜 소문이 퍼지게 되고, 마지막 한번으로 남편이 완쾌될 것임을 믿은 베스는 거친 뱃사람들에게 걸려들어 만신창이가 되어버리는데.
