year	code	title	genre	directors	actors	story
1996	25820	세븐 캅스	액션		이수현, 주문건	홍콩 강력계에 근무하는 왕경위는 단란한 가정을 가진 사명감이 투철한 경관, 그러나 다혈질인 주경위와 파트너가 되고 난 뒤부터는 매번 위험에 처하게 된다. 그런 도중 둘은 중국본토에서 넘어온 신원을 알 수 없는 사내 하나를 인질극 끝에 체포한다. 경매장 보석매장에서 보석 강도사건이 발생하고 두사람은 곧바로 이 사건을 맡게 된다. 왕경위와 주경위는 인질극을 벌인 사내가 보석강도 사건의 범인들과 한패라는 사실을 알아내고 그들 주변의 탐문 수사를 벌인다. 한편 강도단의 두목격인 오위한은 예전에 보석상을 경영하던 아버지에게 들러 보석을 팔아달라고 부탁하고 그 물건을 팔던 한의 아버지는 경찰의 수사망에 걸려 체포된다. 한의아버지 뒤를 쫓던 주경위와 왕경위는 몇번의 작전에도 번번이 실패를 하게 되고 계속해서 홍콩경찰은 고배의 잔을 마신다. 그러던 중 한의 동료로 같이 강도행각을 벌였던 본토인 통이 체포되고 그의 진술로 한이 그의 애인집에 기거하고 있다는 사실을 알아낸다. 왕경위와 주경위는 그들을 덮치지만 또 다시 많은 사상자만 내고 결국은 한에 의해 왕경위까지 죽게 된다. 이에 분개한 주경위는 죽움을 무릅쓰고 한을 잡으려 하지만 도망치던 한 일행은 극장안으로 들어가서 관객들을 인질로 삼는다. 얼마 안 있어 지원대의 이경관이 오게되고 그들은 합동작전 끝에 한의 졸개들을 체포하자 한은 어린아이를 인질로 삼고 대치극을 벌이다 총상을 얻게된다. 사건이 다 해결된 뒤 주경위는 죽은 왕경위에 대한 우정을 간직한채 그가 지니고 있던 반지를 그의 부인에게 대신 전한다.
1996	15665	세이 예스	코미디, 멜로/로맨스	알렉산드르 아카디	장-위그 앙글라드, 줄리아 마라블	젊고, 매력적인 외모의 소아과 의사 스테판 빌리에(Stphane: 쟝-위그 앙글라드 분)는 부와 명성 등 성공적인 삶의 모든 것을 소유했음에도 불구하고, 행복하지도, 불행하지도 않았다. 그가 꿈꾸던 삶은 포커를 이기고, 병원이나 폴로경기에서 여자를 꼬시는 이런 것이 아니었다. 그는 무슨 변화가 일어나길 바랬다. 어떤일이, 누군가가. 그때, 스테판은 자신의 아파트 로비에서 잠들어 있는 열두살의 소녀 에바(Eva: 줄리아 마리발 분)를 발견한다. 길 잃은 에바를 하룻밤 재워주는 스테판. 이튿날, 에바의 따뜻한 핫초코 한잔과 아름다운 피아노 소리는 스테판에게 새로움으로 다가오는데. 에바의 갑작스러운 실종으로 잠시 동안의 그의 활기는 다시 잊혀지고, 며칠후, 다시 나타난 에바. 그녀는 12살짜리 여자아이(?) 답지않은 대담함으로 스테판에게 애정공세를 펼친다. 에바로 인해 자신의 애정 전선에 이상을 일으킨 스테판은 어떻게든 에바를 쫓아내려 하나 쉽지가 않다. 또다시 사라진 에바. 이번에는 스테판의 병원환자로 그의 앞에 다시 나타난다. 혈전증 환자 에바로. 며칠후, 에바는 병원에서 결국 도망 나온다. 그리고 가족들의 공식적인(?) 허가로 스테판의 집에서 동거 아닌 동거(?) 생활을 한다. 에바와의 생활은 스테판에게 그녀에 대한 연민과 함께 도저히 이해할 수 없는 애정까지도 느끼게 하는데. 18살의 나이차이를 뛰어넘는 두 사람의 사랑은 스테판의 인생까지도 완전히 바꿔버리게 만든다.
1996	17458	센스 앤 센서빌리티	드라마, 멜로/로맨스	이안	엠마 톰슨, 케이트 윈슬렛, 에밀리 프랑수아	19세기 말 잉글랜드. 엘리너와 마리앤 대쉬우드 자매는 아버지가 세상을 뜨고 유산이 첫부인의 아들 존에게 넘어가자 여지껏 살아왔던 서섹스의 놀랜드를 잃는다. 그들은 어린 동생 마가렛, 어머니 대쉬우드 부인과 함께 존 미들턴 경이 제공한 데본주의 별장으로 옮긴다. 여기에서 엘리너와 패니의 내성적인 동생 에드워드 사이에 애정이 싹튼다. 단조로운 시골생활은 호들갑스런 미들턴 경과 그의 장모 제닝스 부인을 더욱 중매에 몰두하게 되는데, 그 첫번째가 마리앤과 브랜든 대령이다. 하지만 산책을 하다가 발을 삔 마리앤은 미남 존 월러비의 도움을 받고 사랑에 빠진다.
1996	25457	소녀진경		여계강	서금강, 양옥매, 이설민	명나라의 민정들이 특수 임무를 수행하기 위해 소집된다. 특수 임무란 다름아닌 영춘각을 드나드는 남자들로 인해 사회문제까지 확대되자 이곳 기방의 상황을 관찰하고 파헤치는 것. 서금강은 자랑스럽게 자신의 임무를 설명하지만 부인 설아는 점래가 이상하다며 남편에게 다른 임무를 맡을 것을 권한다. 그러나 서금강은 자신의 첫 임무를 마다할 수 없다며 영춘각을 향해 떠난다. 우여곡절끝에 정체불명의 곱추와 함께 영춘각에 잠입하는데 성공한 그는 영춘각이 오랫동안 자신들 비밀을 유지했다는 것을 알게 된다. 그러나 서금강은 자신을 향한 마담들과 기녀들이 눈길이 예사롭지 않음을 눈치채고 고민 끝에 기방을 소재로 소설을 쓰러 왔다고 둘러댄다. 의외로 그는 기녀들의 인기인이 되고 그녀들은 앞다투어 자신들의 침대에서의 비법을 몰래 보여주는데.
1996	18477	소년 소녀를 만나다	드라마	레오 까락스	드니 라방, 미레일 페리어	어두운 흑백의 파리. 알렉스는 자신의 연인을 빼앗아간 친구의 목을 조르다가 차마 죽이지 못하고 집으로 돌아온다. 생애의 중요했던 일들을 기록해 놓는 버릇이 있는 알렉스는 이날 일을 '생애 최고의 살인 미수'라고 기록한다. 우연히 아파트 인터폰을 통해 미레이유란 여인의 존재를 알게 된 알렉스는 실연의 상처 속에서 미레이유를 향한 운명적인 사랑을 예감하게 된다. 미레이유 역시 사랑하던 연인 베르나르의 변심으로 고통스러워하고 있던 중이었다. 사랑에 상처받고 외로움으로 고통받던 알렉스와 미레이유는 마침내 어느 파티장에서 만나게 된다. 그들은 서로 꿈과 사랑과 고통을 나누지만 그들의 교감은 순간적인 것일 뿐, 근본적인 고독과 슬픔을 나누지는 못한다. 미레이유를 찾아가는 알렉스. 그러나 미레이유는 연인 베르나르에 대한 사랑을 지워버리지 못한 채, 날카로운 가위로 자살을 시도한다. 알렉스는 안타까운 심정으로 그녀를 뒤에서 끌어안지만 이미 그녀의 옷은 검붉게 물들어가고 있다.
1996	17764	솔드 아웃	액션, 가족, 모험, 코미디	브라이언 레반트	아놀드 슈왈제네거	하워드(Howard Langston: 아놀드 슈왈제네거 분)는 의욕적이고 능력있는 사업가. 그러나 일이 너무 바쁘다보니 본의 아니게 아들 제이미(Jamie Langston: 제이크 로이드 분)와 아내 리즈(Liz Langston: 리타 윌슨 분)에게는 평균 점수 이하의 가장일 수 밖에 없다. 반면 그의 옆집에 사는 이혼남 테드(Ted Maltin: 필 하트먼 분)는 아들에게 극진한 정성을 보이는 완벽한 아빠. 테드의 존재로 인해 하워드는 늘 자신이 부족한 아빠라는 컴플렉스에 시달린다. 크리스마스를 이틀 앞둔 어느날, 하워드는 아들에게 크리스마스 선물로 터보맨이라는 로봇 인형을 사주기로 했던 걸 깜빡 잊고 있었음을 깨닫는다. 모처럼 아들에게 점수를 만회할 기회를 잘못하면 망치게 된 것. 그는 터보맨 인형을 사러 이브날 아침 일찍 백화점으로 달려가지만 그해에 아이들에게 가장 인기있는 선물 터보맨은 이미 동이 나고 없었다. 그때부터 터보맨 인형을 사기위한 하워드의 필사적이고 눈물겨운 노력이 시작된다. 한편 하워드 못지않게 필사적으로 터보맨을 사려는 우체부 마이런 라라비(Myron Larabee: 신밧드 분)가 가는 곳마다 나타나서 하워드를 괴롭힌다. 모처럼 아빠 노릇을 제대로 한번 해보려는 하워드의 노력을 방해하는 인물들은 마이런 뿐이 아니다. 가는 곳마다 하워드와 맞닥뜨리는 허멜 경관(Officer Hummell: 로버트 콘라드 분), 하워드의 애타는 부정을 이용해 한 몫 잡으려는 사기꾼 산타클로스(Mall Santa: 제임스 벨루쉬 분), 그리고 하워드가 집에 없는 틈을 타서 아내 리즈에게 접근하는 응큼한 이웃 남자 테드. 이 와중에서 결국 터보맨 인형을 구하지 못한 하워드는 아들과의 마지막 약속이라도 지키기위해 아내와 아들이 있는 성탄절 거리 축제 행사장으로 달려간다. 그곳에서 그는 주최측의 착오로 본의아니게 인간 터보맨이 되어, 가장 행렬의 영웅이 된다. 아이들의 환호 속에서 하워드 자신의 아들 제이미에게 터보맨 인형을 상품으로 주는 순간, 악당 디멘토로 분장한 마이런이 나타나 하워드의 아들 제이미를 위협한다. 이때부터 제이미와 터보맨 인형을 사이에 두고 하워드와 마이런은 수많은 관중 앞에서 대결을 펼친다.
1996	32904	솔로몬 가족은 외계인	SF, 코미디	로버트 버링거, 제임스 버로스, 테리 휴즈	존 리스고, 크리스틴 존스톤	
1996	34415	수수께끼 블루스 클루스	가족, 애니메이션	루시 워커, 데이브 팰머, 폴 제러	스티브 번스	1. 강아지 블루와 진행자 스티브가 재미있는 수수께끼 게임을 풀어가면서 숫자와 문자의 세계로 들어간다. 숫자 세기, 더하기, 빼기, 소리내서 읽기 등을 통해 어린이들에게 문자 인식, 읽기의 기본 학습 등 숫자의 기본 개념을 알려준다. 2. 블루가 그리고 싶은 그림과 만들고 싶은 것을 찾는 수수께끼 게임을 시작한다. 블루는 색의 종류, 색의 혼합, 케익 만들기 등 여러 모양의 조합을 만들어 보임으로써 어린이에게 모양의 개념을 인식시킨다. 3. 명작 동화의 주인공을 대상으로 수수께끼를 진행해 문맥과 개연성을 깨우쳐 준다.
1996	17451	수호천사		장 마리 프와레	제라르 드빠르디유, 크리스티앙 클라비에	까르꼬(Antoine Carco: 제라르 드빠르듀 분)는 시내에 유명 나이트 클럽의 사장으로 클럽의 인기 댄서 레지나와 약혼한 사이. 하는 일마다 승승장구하던 그에게 어느날 홍콩에서 옛 친구의 전화가 걸려온다. 총상을 입은 친구는 몇 년전 자신이 까르꼬의 목숨을 구해줬음을 상기시키며, 자신의 5살짜리 아들 바오를 빠리에 있는 그의 중국인 아내에게 데려다 주라고 부탁한다. 건성으로 대답하던 까르꼬는 홍콩 은행에 넣어둔 4천만 달러를 찾아다가 아이에게 주라는 말에 귀가 번쩍 뜨인다. 전화를 마친 친구는 홍콩 마피아들에게 살해되고, 홍콩에 도착한 까르꼬도 마피아들에게 추적을 당하기 시작한다. 우여곡절 끝에 아이를 찾아낸 까르꼬는 가까스로 도망쳐 나와 카톨릭 수도원으로 숨게 된다. 바오에게 돈의 위치를 전해 들은 까르꼬는 수도원의 에르베 따렝(Pere Tarain: 크리스띠앙 클라비에 분)이란 신부에게 바오를 맡기며 데려다 달라고 간곡히 부탁한다. 물론 신부에게는 바오가 자신의 아들이며 아내가 빠리 공항으로 마중나올것이라는 말과 함께. 홀가분한 기분으로 은행으로 향하는 까르꼬. 4천만 달러를 고스란히 챙겨 혼자 빠리로 돌아가겠다는 속셈에 이미 아이고 뭐고 안중에도 없다. 하지만 은행에서 마피아에게 들켜버린 까르꼬는 공항까지 정신없이 쫓겨오고 그곳에서 운좋게도 신부를 만나 온갖 해프닝 끝에 비행기를 타고 무사히 탈출한다. 돈을 되찾은 까르꼬는 기분좋게 공항을 나오지만 약혼녀 레지나의 출현으로 그의 거짓말이 신부앞에 탄로나 버린다. 신부는 무책임하게 아이를 내팽게치는 까르꼬를 향해 '양심의 소리를 듣지 않았으니 후회하게 될것'이라고 호언 장담한다. 알게 뭔가. 돈만 있으면 되지. 기분좋게 돌아가는 까르꼬 앞에 자신과 똑같이 생긴 사람이 나타나 바른길로 가라고 잔소리를 해대기 시작한다. 그 사람은 다름아닌 자신의 선(善)을 대표하는 수호천사였던 것. 남의 눈에는 보이지 않는 수호천사를 쫓아내기 위해 별별짓을 다하고 온갖 사고를 일으키지만 꿈쩍도 않는 수호천사를 떨쳐버리기 위해 까르꼬는 다시 신부를 찾아간다. 한편 신부 또한 자만심의 대가로 추잡하고 그릇된 유혹의 길로 인도하는 악(惡)의 천사 때문에 괴롭힘을 당한다. 신부의 고해 성사를 받으면 천사를 물리칠수 있으리란 믿음으로 고해성사를 받으려 하지만 그때마다 사건이 터지는데. 결국 이들 까르꼬와 신부 그리고 까르꼬의 약혼녀 레지나가 꼬마 바오의 엄마찾기에 나선다.
1996	17797	쉘로우 그레이브	스릴러, 드라마	대니 보일	케리 폭스, 크리스토퍼 에클리스턴, 이완 맥그리거	세 명의 절친이 새 룸메이트를 들인다.다음날, 그는 시체로 발견되고 거액의 돈가방을 남긴다.신고할 것인가?  돈을 차지할 것인가?선택은 하나, 시체를 유기하고 돈을 숨긴다..갱들이 돈을 추적해오고 우정은 배신으로 금이 가는데…모든 예측은 여지없이 무너진다!
1996	25806	스카이 러너	액션, 스릴러	레이몬드 마티노	애너 니콜 스미스, 리처드 스테인메츠	경찰인 고든(Gordon Wisk: 리차드 스테인메츠 분)은 어느날, 동료 지미(Jimmy Dial: 클레이 뱅크스 분)가 살해당하자 그 사건에 매달린다. 한편 헬리콥터 조종사인 고든의 부인 캐리(Carrie Wisk: 안나 니콜 스미스 분)는 한 고객을 자이텍스사까지 데려다 주게 되는데, 그가 바로 지미의 살인 사건의 주모자 중 하나인 페어팩스(Fairfax: 찰스 휴버 분). 세계를 지배하려는 욕심을 가진 페어팩스와 스펜서는 정보를 장악할 수 있는 컴퓨터 장치를 손에 넣으려 한 자들로 그 과정에서 지미가 살해당했던 것. 자이텍스사에서 컴퓨터를 인도받기로 한 그들은 거래 조건에 불만을 가진 상대가 거래를 중지하고 캐리의 헬리콥터로 떠나려하자 그를 살해하고 빌딩안의 사람들을 상대로 인질극을 벌인다. 우연히 컴퓨터 가방을 손에 넣은 캐리는 범인들의 표적이 되어 빌딩 안에 갇힌 채, 목숨을 건 음모에서 빠져나와야만 하는데. 빌딩 중앙 통제실을 차지한 페어팩스 일당은 감시 카메라를 통해 캐리의 행적을 추적하며 그녀에게 조여들고. 결국 그들에게 붙잡힌 캐리는 인질을 풀어주는 조건으로 가방을 넘겨주겠다는 제안을 하지만 가방만 빼앗긴 채 자신 역시 묶이고 만다. 컴퓨터 가방을 손에 넣은 페어팩스는 스펜서를 배신하고 캐리를 인질로 혼자 빌딩을 빠져나가려 하는데.
1996	18889	스크리머스	SF, 스릴러, 공포	크리스찬 두가이	피터 웰러, 로이 드퓌, 제니퍼 루빈	서기 2078년, 지구의 에너지 문제를 단숨에 해결할 수 있는 놀라운 자원인 베리늄이 시리우스 6B 행성에서 발견되고 NEB라는 회사는 독점으로 베리늄을 채굴해 지구에 공급한다. 그러나 베리늄에서 엄청난 방사능이 노출되자 지구동맹은 베리늄의 지구 반입을 막게 되고 이로 인해 NEB와 지구 동맹군은 시리우스 6B성에서 치열한 전투를 펼치게 된다. 동맹군은 NEB의 전투군들을 퇴치하기 위해 사막에서 활약하는 두더지같이 생긴 살상무기 스크리머를 개발한다. 이것은 땅속으로 이동하는 일종의 이동식 지뢰다. 그러나 컴퓨터에 의해 조정되던 스크리머는 자기 지능과 자기 복제 기능을 스스로 갖춰가며 아군과 적군을 가리지 않고 살아있는 생명체를 무조건 공격한다. 동맹군 기지의 사령관 조셉 일행은 사막을 가로질러가며 가공할만한 위력을 지닌 스크리머와 사투를 벌이게 되는데.
1996	19127	스타 메이커	드라마, 멜로/로맨스	쥬세페 토르나토레	세르지오 카스텔리토	2차대전이 종전되고 패전국이 된 이탈리아의 생활은 말이 아니다. 모두가 희망도 없는 삶을 꾸려가는 가운데 시실리에 낯선 사람이 들어온다. 그는 차에다 갖가지 촬영장비를 가득 싣고 와서는 유니버설의 케스팅을 맡고 있다고 소개한다. 그리고 사람들을 유혹하여 캐스팅을 받도록 한다. 사기꾼 조 모렐리(Joe Morelli: 세르지오 가스텔리토 분)의 감언이설에 속아 일확천금을 꿈꾸는 시골사람들은 모두 조에게 오디션 값을 치른다. 이 안에는 수녀, 목사, 군인, 교사를 비롯 경찰까지도 깜박 속아 넘어간다. 그러던 중 역시 오디션을 받으려고 조를 찾아온 순수한 시실리 소녀 베아따(Beata: 티지아나 로다토 분)를 만나면서 조의 갈등은 더욱 커져간다. 베아따는 조를 진심으로 사랑하지만 조는 그녀의 진심을 외면해 버린다. 그러던 어느날, 조는 자신보다 한수 위인 사기꾼을 만나 차와 돈을 사기당하지만 베이따의 도움으로 되찾는다. 애정 반 동정 반으로 조는 베아따를 데리고 길을 떠난다. 그러나 그것도 잠시뿐. 그동안 자행해온 조의 사기가 들통나고 조는 체포된다. 절규하는 베아따를 뒤로하고 조는 경찰차에 몸을 싣는다. 형기를 마치고 다시 세상으로 나온 조는 트럭과 베아따를 찾아 헤매지만.
1996	25464	스탕달 신드롬	공포, 스릴러	다리오 아르젠토	아시아 아르젠토, 토머스 크레취만, 마코 레오나디	강간반 소속의 여형사 안나(Anna Manni: 아시아 아젠토 분)는 두 여자의 잔인한 살인으로 이어진 연쇄강간범의 흔적을 따라 플로렌스에 간다. 호텔에서 범인의 행적에 대한 제보를 받은 안나는 미술관에 걸린 브루겔의 신비한 '이카루스의 비행을'보고 강렬한 충격으로 정신을 잃고 쓰러진다. 한참 후 정신이 깨어난 그녀 앞에 한 남자가 다가서며 떨어뜨린 가방을 주워 주면서 자신을 알프레도(Alfredo Grossi: 토마스 크레취만 분)라고 소개한다. 갑작스런 충격과 혼돈에 빠져있는 안나의 뒤를 쫓아 온 알프레도는 호텔에서 그녀를 폭행한다. 다름아닌 그가 연쇄살인의 진범이었던 것. 로마에 돌아온 안나는 이 끔찍한 사건으로 심한 충격과 함께 정신과 치료를 받게 된다. 변함없이 안나를 사랑하는 동료 마르코(Marco Longhi: 마르코 레오나디 분)의 관심이 지극했지만 안나는 예전과 다르게 마르코를 적대시한다. 의사는 안나에게 로마를 떠나 고향에서 요양하도록 권유하고, 고향으로 돌아온 안나는 긴 머리를 자르고 남자처럼 다니며 권투를 배우는 등 점점 공격적인 성향을 갖게 된다. 그러나 이때, 또다시 나타난 알프레도는 그녀를 납치해 지하실에 묶어놓고 끊임없는 고통을 가한다. 안나는 지하실 벽을 뒤덮는 섬뜩한 낙서들을 보면서 다시한번 커다란 심리적 변화를 겪게 된다. 알프레도가 미소를 지으며 다가서는 순간, 안나는 용수철처럼 튀어 오르며 알프레도에게 반격을 가한다. 격투 끝에 안나는 알프레도를 죽이고 하수구에 빠뜨린다. 강간범은 사라졌지만 안나의 악몽은 계속된다. 그녀는 정신상담을 받던 중 우연히 불란서 미술학도인 마리를 만나 사랑에 빠지게 된다. 안나는 생활이 정상적으로 돌아오고 있음을 느끼면서도 계속되는 심리적 불안감에 휩싸인다. 결국, 안나 자신이 흉악한 알프레도로 변하게 되고 사랑하는 애인인 마리를 죽이게 된다. 그날밤, 안나의 정신과 의사가 안나의 심리적 변화를 밝히려고 찾아가지만 이미 남성적으로 변해버린 안나는 정신과 의사를 죽이고, 그 시체를 목격한 옛 애인이자 동료형사 마르코마저 무참히 살해 한다.
1996	25296	스토미 나이트	드라마, 스릴러		샤논 트위드, 브렛 백스터 클락	일에 지친 존(John McCormick: 브렛 박스터 클락 분)은 폭풍우치는 밤에 술병을 차에 싣고 운전을 하던 중 사람을 치는 사고를 낸다. 존은 무죄를 주장하지만, 경찰은 그를 살인자로 몰아세운다. 결국 존은 증거 불충분으로 풀려나고, 남편의 죽음으로 어려움에 처한 니콜(Nicole Howell: 트레이시 스폴딩 분)은 가해자인 존을 만나 어려운 처지를 호소하며 이로인해 존의 집까지 방문하게 된다. 함께 식사를 하던 중 임신한 부인 제니퍼의 갑작스런 복통을 응급처치한 니콜의 호의에 대해서 존과 제니퍼는 보험금 지급일까지 함께 생활하자고 한다. 존의 가족과 함께 살게 된 니콜은 서서히 제니퍼의 고유영역인 가정일을 도맡아하며 존에게 특별한 관심을 보이고, 그를 유혹하기 시작한다. 그 사실을 모르는 제니퍼는 어딘가 이상한 니콜의 행동에 왠지 모를 불안감과 심한 질투심에 사로잡히게 된다. 결국 존은 니콜의 집요한 유혹을 이기지 못하고 그만 불륜에 빠지게 되는데.
1996	17547	스투피드	코미디, 모험	존 랜디스	톰 아놀드	어느 일요일, 혈기왕성한 부인(Joan Stupid: 제시카 런디 분)과 인간 시한 폭탄인 두 아이를 둔 스탠리 스투피드(Stanley Stupid: 톰 아놀드 분)는 거대한 차에 의해 쓰레기 더미들이 실려가는 것을 목격하고 있다. 세상에, 우리 쓰레기를 훔쳐가는 나쁜 놈들이 있다니. 그리하여, 우리의 스탠리는 4개의 바퀴를 가진 쓰레기 트럭을 쫓기위해서 더 빠른 차(?)를 골라타게 되는데. 그것은 무려 8개의 바퀴를 가진 롤러브레이드였다. 아들 스투피드(Buster Stupid: 벅 홀 분)와 딸 스투피드(Petunia Stupid: 알렉스 맥케나 분) 그리고 혈기왕성한 엄마가 스탠리의 실종을 놓칠 리가 없다. 아버지의 실종 신고를 위해 경찰로 출두한 아이들과 경찰에 납치(?)된 아이들을 구하러 나선 스탠리 부인. 한편, 스레기 트럭을 쫓아온 스탠리는 군사실험을 하는 한무리의 장교를 발견하게 되는데 그것은 국제적인 테러리스트들이 남들이 눈치채지 못하도록 쓰레기 더미에서 반란을 모의하는 것이었다. 이에 스탠리는 ‘Sender’라는 자가 돌아왔다고 확신하게 된다. 몇 년전 스탠리가 우체부로 일하고 있을때(그러나 스탠리는 자신이 미정부의 연락전달자로 알고 있음) 아주 극악 무도한 음모를 하나 알아내게 되었었다. 그것은 다름이 아니라 우편 중에 ‘발신인(Sener)’이 엄청나게 많다는 사실이다. 그는 대대적으로 수사가 되어야 한다고 느껴 상사에게 이 현상을 보고했으나, 그 다음날 그만 해고되고 만다.
1996	17463	스트레인저	범죄, 드라마	피터 홀	레베카 드 모네이, 안토니오 반데라스	지적이고 매력적인 정신과 의사 사라 테일러(Dr. Sarah Taylor: 레베카 드 모네이 분)는 연쇄 살인범인 맥스 체스키(Max Cheski: 헨리 딘 스탠톤 분)를 상담 중이다. 정신 이상 판정을 받아 기소를 면하려는  범인과 신경전을 벌이면서 '다중 인격' 연구에 몰두하는 그녀의 유일한 말벗은 같은 아파트에 사는 클리프(Cliff Raddonson: 데니스 밀러 분). 클리프는 그녀가 하룻밤을 함께 보냈다는 이유로 끊임없이 구애하지만, 사라에게 그는 단지 친구일 뿐, 이성으로서 매력을 느끼지 못한다. 그러던 어느날, 슈퍼에 식료품을 사러갔던 사라는 집요하게 접근해오는 낯선 남자 토니(Tony Ramirez: 안토니오 반데라스 분)를 만난다. 토니의 신비한 매력에 사라는 점점 매혹되어 가고, 이런 사라를 보며 클리프는 커다란 질투심을 느낀다. 사라는 클리프의 충고도 무시한 채 그와 격정적인 사랑을 나눈다. 그러나, 집으로 돌아왔을때, 그녀를 기다리고 있는 것은 시든 장미꽃 한다발, 연이어 끔찍하게 살해된 고양이 시체가 배달되어 오고 신문 부고란에 자신의 죽음을 알리는 글이 실린다. 서서히 자신을 엄습해 오는 죽음의 그림자를 느낀 사라는 자신의 가방을 뒤지는 토니의 모습을 목격하고, 사립 탐정을 고용해 토니의 뒤를 쫓는다. 결국 토니는 행방불명된 사라 약혼자의 사촌으로 그의 행방을 알기 위해 사라에게 접근했던 것. 결국 사건의 내막이 밝혀지고 범인은 다름아닌 사라로 밝혀진다. 그녀는 어려서 엄마가 부부 싸움 끝에 계단에서 떨어져 죽자, 이를 숨기려는 비열한 아버지에 의해 어린 자신이 총기 오발로 엄마를 죽게 한 것처럼 꾸며져, 그때의 충격에서 벗어나지 못해 스스로 살인 행각을 벌인 것. 사라는 토니와 자신을 찾아온 아버지마저 권총으로 살해하고는, 토니가 아버지를 살해하고, 자신이 정당방위로서 토니를 쏜 것으로 완전 범죄를 만드는데 성공하면서 영화는 끝이 난다.
1996	17761	스트레인지 데이즈	범죄, 스릴러, SF, 미스터리, 액션	캐스린 비글로우	랄프 파인즈, 안젤라 바셋, 줄리엣 루이스	1999년 12월 30일 종말론자들이 말하는 지구의 종말이 이틀 남았을 때, 레니 네로(Lenny Nero: 랄프 피네스 분)는 여전히 폭력과 살인이 난무하는 거리를 헤매며 뒷골목에서 '초양기' 즉 뇌파신경 자극장치를 가지고 사람들의 욕구를 만족시켜주기 위해 돌아다닌다. 가상현실도 아닌 이 장치는 사람들의 인생의 한조각을 다른 사람이 체험할 수 있게하는 장치로서 냄새도 맡을 수 있고 촉감까지도 느낄 수 있게 하는 것으로 불법적인 물건. 그런 그에게 전에 사귀던 여자 친구 페이스(Faith Justin: 줄리엣 루이스 분)가 있었는데 그는 늘 그녀의 테잎을 틀며 그것을 위안삼아 살아간다. 그런던 어느날 페이스와 가장 친했던 아이리스(Iris: 브리짓 바코 분)라는 여자가 이 이상한 테잎을 그에게 남기고 가고, 그것을 본 레니는 아연 실색하게 된다. 그 테잎의 내용은 현재 흑인들의 지도자격으로 우상시 되고 있는 제리코(Jeriko One: 글렌 플러머 분)라는 랩 스타를 로스앤젤레스 경찰이 사살하는 장면이 들어있었던 것이다. 그것이 알려지면 폭동이 일어날게 뻔한 것. 그래서 레니는 자신이 전에 알고 지냈던 메이시(Lornette "Mace" Mason: 안젤라 바셋 분)와 과거 경찰 시절 함께 일했던 맥스(Max Peltier: 톰 시즈모어 분)와 함께 사건을 해결하기로 한다. 아이리스의 죽음으로부터 페이스의 신변을 걱정하는 레니는 점점 사건에 깊숙이 개입하게 되고 여러 사람이 살해된다. 맥스에게서 경찰내에 사살 부대가 있다는 것을 알아낸 레니는 경찰에게도 이를 알리지 못하게 되고 사건은 더욱 미궁으로 빠지게 된다. 그러나 이 모든 것은 우발적으로 일어난 사건으로 밝혀지게 되고, 페이스는 사실 위험에 빠진게 아니라 맥스와 자고서 현재의 남자친구이자 제리코의 동료 가수로 있던 갠트(Philo Gant: 마이클 윈콧 분)를 제거하려 했던 것이다. 레니에게 이상한 테잎을 보낸 것과 아이리스를 죽인 것도 모두 가장 절친한 친구였던 맥스의 소행이었던 것이다. 메이시는 진범이 담긴 테잎을 경찰에 주려다가 폭동에 휘말리뻔 했으나 법을 진정으로 수호하고 있는 경찰 국장의 단호한 처분에 폭동은 미연에 방지되고, 인류의 종말인 1999년 12월 31일이 무사히 지난 2천년을 알리는 소리가 사람들의 환호 속에 들려온다. 레니도 과거의 사랑을 잊고 메이시와의 현재의 사랑을 깨닫게 된다.
