year	code	title	genre	directors	actors	story	
197	19720	검은 장갑을 껴라		이상언	장동휘, 남정임	장미라는 여자에게 살인 청부를 받은 권오봉은 차례로 다섯 사람을 죽이나 한박사가 자기 딸 요시에를 한국에 보내달라는 유언을 듣게된다. 공산당의 조작으로 권오봉과 친해진 요시에는 위장간첩인 윤필호의 음모대로 서로 사랑을 하게 된다. 한편 공산당 윤달호가 경영하는 술집에 주석호가 나타나 그의 실력을 보인 후 그들의 일당이 되어 권오봉을 감시한다. 고민을 하던 권오봉은 그들의 음모를 알았으나 요시에와 함께 체포된다. 그러나 장미의 도움으로 탈출하지만 장미는 죽고 정부요원인 주석호는 윤필호의 정체를 밝히고 권오봉과 요시에를 한국으로 보내려하나 아버지를 살인했다는 사실을 밝힌 권오봉은 요시에만 보내고 뒤쫓아 온 장달수일당을 죽이고 그도 죽게 된다.
197	14360	겟어웨이	액션, 범죄, 스릴러	샘 페킨파	스티브 맥퀸, 알리 맥그로우	4년의 형기를 마치고 출감한 맥코이(Doc McCoy: 스티브 맥퀸 분)는 아내 캐롤(Carol McCoy: 알리 맥그로우 분)과 함께 다시 일당을 조직, 은행을 털 계획을 세운다. 치밀한 계획하에 은행을 습격, 수백만불을 강탈했으나 경찰과 충돌, 간신히 탈출하여 2차 집결지로 모인다. 그러나 일당 중 루디(Rudy Butler: 알 레티에리 분)라는 자가 배신, 수백만불을 독차지 하려고 하는 것을 알고 그에게 총격을 가하고 도주를 한다. 경찰과 루디에게 쫓기는 맥코이와 캐롤은 멕시코로 탈출하기 위해 남부로 내려가지만, 머무는 곳마다 그들을 쫓는 현상 공고와 주민의 신고, 그리고 경찰과 일당의 끊임없는 추적이 기다린다.
197	10199	겨울 여자	드라마, 멜로/로맨스	김호선	장미희, 강신성일, 김추련	대학에 입학하던 날 이화는 신분을 감추고 자신에게 연애 편지를 보내던 요섭이라는 상류층 남자를 만나서 청편 별장으로 놀러간다. 그런데 요섭이 그녀를 안으려하자 뿌리치고 도망가는 일이 생긴다. 민요섭은 그 사건으로 자살을 하고, 충격을 받은 이화는 이때부터 자신을 원하는 사람에겐 거부하지 않기로 결심한다. 그러다 교내의 신문 기자인 석기와 만나 사랑을 하지만 그는 군에 입대한 후 교통사고로 죽는다. 그러다가 고등학교 시절에 은사였던 허민을 만나게 된다. 이화는 결혼에 실패한 후 실의에 빠져있는 그를 안정시켜주고 그의 부인과 맽어준 뒤에 진정으로 자기를 필요로 하는 저능아 학교에 선생이 된다.
197	19732	격동		박호태	장동휘, 이대엽, 최무룡	우성태, 조병호, 이도승은 같은 학교를 나오고 학도병으로 끌려가서도 함께 탈영하여 조국 독립을 위해 싸웠던 친구들이다. 그러나 그중에 성태는 허황된 공산주의의 환상에 사로잡혀 친구들을 배반하고 명망있는 정치인을 암살하는 등 각종 테러에 몰두하는 맹렬 좌익청년이 된다. 주변친구들의 우정어린 충고, 성태는 거듭되는 만행속에서 인륜이나 도덕은 조금도 찾아볼 수 없는 공산주의의 허구에 회의를 느낀다. 결국 친구들이 공산분자들의 테러공작으로 희생당하기 직전, 성태는 그들에게 위험을 알리고 대신 죽음으로서 그들을 구한다.
197	19741	결혼 반지		김기덕	최무룡, 김지미	민호와 인옥은 결혼한 후 삼년동안을 아들 명식과 함께 꿈같은 세월을 보낸다. 그러나 민호의 공장의 화재로 그들의 불행이 시작되고 노동판에서 고생하는 남편을 위해 인옥은 소중한 결혼반지를 대가로 십만원을 얻는다. 그렇게 시작된 그들의 리어카 장사는 강태식이란 자의 사기로 무너져 버리고 낙망한 민호는 집을 나가버린다. 민호를 찾아 헤매던 인옥은 부산행 열차속에서 성태를 만나고 그의 집 유모로 들게 된다. 한편 가출한 민호는 자살을 기도하나 형국을 만나 외항선을 타게 된다. 몇년을 기다려도 오지 않는 민호, 인옥은 성태와의 결혼을 허락해 버린다. 그러나 외항선이 돌아 오던날 성태와 인옥과의 결혼식이 진행되던 날 형국은 민호가 왔음을 알리며 인옥과 민호 그리고 명식은 다시 행복을 찾는다.
197	19744	경복궁의 여인들		정진우	최무룡, 윤정희	중전 민비는 고종황제의 주위에서 사랑을 받는 상궁들을 처참하게 벌하고 내쫓는다. 고종의 총애를 받던 엄상궁은 그화를 피해 배정자의 집으로 피신을 한다. 배정자는 이또오의 양녀로 신학문을 익히고 무예가 뛰어난 친일파였다. 외세와 민비를 의식한 대원군은 전봉준의 동학당을 이용, 나라를 구하려다 실패하고 이때를 틈타 고종에게 배정자를 소개하여 정보를 캐내고 청과의 싸움을 걸기 위하여 대원군을 찾아가 사실계획을 이야기하고 대원군에게 사후의 처리를 맡긴다. 이노우에공사에서 미우라로 공사를 바꾼 일본은 민비의 시해계획을 실천에 옮겨 민비를 죽이고 시신을 불태운다. 그리하여 정자의 말에 따라 어보를 향원정에 옮긴 고종은 엄상궁과 재회한다.
197	19750	경찰관	드라마, 멜로/로맨스	이두용	문정숙, 한지일, 유지인	제17회 대종상 작품상 수상. 대학시절 우수한 학생으로 조건이 좋은 대기업으로 진출할 수도 있었으나 경찰관 생활을 택하는 최문오 순경이 있다. 그는 애인의 간청도 물리치고 오직 근무에만 충실한다. 경찰관을 경시하는 사회편견과 소외감을 느낄 수 있는 최문오 순경에게 정년퇴직을 앞둔 엄소장은 경찰관의 긍지속에 살 수 있도록 정신적인 반려자 직분을 다한다. 어려운 여건속에서도 최순경은 시민의 생명과 재산을 보호한다는 멸사봉공, 헌신갈충의 정신으로 마음을 굳혀간다. 시민의 안전을 위해 격무를 치루던 중 최순경은 흉악한 강력범에 의해 중태에 빠진다. 중태속에서 애인의 이름을 부르자 엄소장은 결혼을 앞둔 영주를 최순경에게 오게 한다. 영주는 자기가, 사랑한 것은 최문오고 그가 사랑하는 것이라면 자기도 사랑할 것이라고. 영주는 완쾌된 문오와 동민들의 축복 속에 파출소에서 결혼식을 올린다.
197	19755	고가		조문진	한인수, 윤미라, 문정숙	제16회 대종상 여우주연상(윤미라) 수상. 1920년대 충남 시골에 300년째 가문을 이어온 장동 김씨가에 개화의 물결이 밀려온다. 김노인은 전통을 중시하고 완고하지만 일제하에서는 새 문명만이 조선이 일어날 수 있는 길이라고 그의 차남 도식은 믿고 있다. 도식은 강제결혼과 신학문을 조카인 필재에게 전하므로 집에서 쫓겨난다. 김노인은 계집종 월선으로 하여금 태식이 태어났고, 필재는 의과대학을 나와 신분의 격차를 배격하기 위해 종의 딸인 길녀와 결혼하려 하나 뜻을 이루지 못한다. 일본이 패망하고 좌익과 우익의 혼란중에 태식은 좌익에 들어 길녀를 사랑하나 길녀가 김노인의 딸임을 알고 길녀는 자살하고 태식은 고가에 불을 질러 스스로 타죽고만다.
197	19763	고교 결전 자! 지금부터야		정인엽	진유영, 이동진, 하명중	전 국가대표 선수였던 아아아감독이 K시 K고교 야구 감독으로 부임, 오합지졸 같은 무명선수들을 탁월한 지도력으로써 인내와 피땀나는 강한 훈련으로 선수들을 뭉치게 하여 하면 된다는 신념하에 총화를 이룬 팀플레이로 전국을 재패케하는 감독의 애환 그리고 신체의 장애를 극복하여 승리투수가 되는 피처의 가시밭길. 그 아들을 지켜보는 모정과 선수 하나 하나의 피눈물 나는 어려운 역경을 극복하면서 훈련에 훈련을 거듭한 보람을 얻어 끝내는 전국 재패의 영광을 차지한다는 줄거리이다.
197	19757	고교 고단자		김인수	이승현, 김정훈, 김보미	어려서 부모를 잃고 심산유곡에서 태권 교수인 스승의 손에서 자란 일만은 스승이 죽자 공부를 해야겠다는 염원과 부모를 찾아야 겠다는 마음으로 서울을 찾는다. 일만은 태권도장 앞에서 배고파 쓰러지는데 강식과 진숙의 도움으로 강식의 집에 머물게 되어 그들의 도움으로 일만의 어머니를 찾는다.
197	19758	고교 깡돌이		심우섭	김정훈, 이옥미	서울로 전학온 강돌이는 반장인 양철호와 모든 문제에 라이벌이 된다. 강돌이는 철호와 친하게 지내려고 애를 쓰나 웅변대회, 체육, 공부 등 철호를 앞지르자 철호의 미움을 더욱 사게 된다.철호는 학교 재단이사장인 아버지의 힘을 빌어 평소 강돌이만 아껴주는 담임선생을 미워하고 질시한 결과 담임선생은 사표를 내고 학교를 떠나게 된다. 결국 철호가 지난날의 지나친 라이벌의식을 가졌던 잘못을 후회하고 우정을 되찾는다는 건전하고 유머있는 고교물.
197	19759	고교 꺼꾸리군 장다리군		석래명	이승현, 김정훈, 전운	꺼꾸리군과 장다리군은 이름난 장난꾼들. 악명높은 고바우선생이 생활지도 주임선생이 되면서 몇차례 혼이 난 두 사람은 작전을 바꿔 방과후 어려운 문제를 갖고 선생님 댁으로 가서 질문을 한다. 여고생 경옥이가 선생님의 딸임을 알자, 그들은 매일같이 찾으며 점수를 따려고 각축전을 벌인다. 백지동맹의 주동자인 두 사람이 반대한 진팔이를 때려 진팔이는 집을 나가고 두 사람은 부모님과 같이 선생님에게 불려간다. 선생님은 진팔이를 찾아 나선다. 고바우 선생이 엄하면서 학생들을 도와주는 교육자란 사실을 알고 감동한 두사람도 진팔이는 찾으며 진팔이와 같이 오던 날 선생님은 과로로 쓰러지고 만다. 제자들의 기원속에 고바우선생이 퇴원하시던 날 꺼꾸리와 장다리는 벅찬 감격속에 내일의 성장을 기약하는 것이다.
197	19760	고교 명랑교실		김응천	이동진, 이승현, 오창용	목포에 있는 한 고등학교에 공부를 잘하는 승현이라는 학생이 전학을 온다. 이 학급의 떡대 삼육은 전학생 신고식을 치른다는 명분으로 승현과 떠들썩하게 격파실력을 겨룬다. 삼육은 처음에는 승현을 경계하지만 차차 승현이 운동도 잘 하고 성격도 소탈하다는 것을 알고 둘도 없는 친구가 된다. 승현은 삼육에게 공부를 가르쳐 주고, 삼육은 승현이 좋아하는 여학생 진희와 교제할 수 있도록 도와주기로 약속을 한다. 그러나 승현이 진희와 가까워지면서 이들의 우정에는 위기가 찾아온다. 마침내는 주먹다짐도 하게 되는데, 명랑한 고교얄개답게 이들은 우정을 회복할 수 있을까?
197	19764	고교 얄개	코미디	석래명	이승현, 진유영, 강주희	고교 2학년 낙제생 나두수(이승현 분)는 소문난 얄개. 같은 낙제생이자 단짝인 병원집 아들 용호와 함께 예배시간에 코골며 자기, 자명종으로 선생을 속여 수업 일찍 끝내기며 온갖 장난을 일삼는다. 국어선생 백상도(하명중 분)의 심부름을 간 두수는 그가 하숙하는 구멍가게 딸 인숙(강주희 분)에게 반한다. 이후 두수는 인숙의 자전거 하이킹 서클에 가입하고, 백선생의 하숙집에서 개인지도를 받는 동안 인숙과 친해지려 애쓴다. 그 동안 두수의 누나 두주와 백선생 사이에는 연애 눈치가 보인다. 한편 두수와 용호는 선생에게 자신들을 고자질 한 같은 반의 모범생 호철(김정훈 분)이 영 못마땅하다. 이들은 졸던 호철의 안경에 빨간색 칠을 하고, 교실에서는 한바탕 불소동이 일어난다. 훈계하는 교장의 기도 도중 달아나기까지 한 두수는 제적 위기에 처한다. 다행히 백선생의 중재로 제적을 면하지만, 두수는 그의 나무람을 뿌리치고 앞으로 개인지도 역시 받지 않기로 한다. 어쩐지 이제까지 친절하던 인숙도 두수에게 냉정하게 대한다. 불소동으로 안경이 깨진 호철은 두수에게 변상을 요구하지만, 심기가 불편한 두수는 이를 거절한다. 그러나 다음날 호철이 결석을 하자 두수는 호철의 집을 찾아간다. 산동네 옥탑에서 공장에 다니는 누나와 단둘이 살며, 매일 아침 우유배달을 하던 호철이 안경이 없어 축대에서 굴러 다리가 부러졌다는 이야기를 들은 두수는 눈물을 흘리고, 그날부터 호철을 대신해 우유배달을 한다. 호철을 위해 공책필기를 대신하던 두수의 수업태도는 눈에 띄게 좋아진다. 아무에게도 알리지 않고 우유배달을 하던 두수는, 수금을 하다가 교통사고를 당한다. 입원한 두수는 용호네 병원에서도 어느새 도망가고, 병실에 모인 두수의 가족은 두수를 찾아온 호철의 누나로부터 저간의 모든 사정을 듣는다. 이제 막 수술이 성공한 호철을 찾아간 두수 앞에 학교 선생들과 가족, 용호가 나타나고 모두들 두수를 대견해한다. 인숙도 꽃을 들고 두수를 만나러 오고, 백선생과 두주는 결혼을 한다.
197	19761	고교 우량아	코미디, 멜로/로맨스, 드라마	김응천	김정훈, 이승현, 강주희	감성이 풍부한 승현(이승현 분), 싸움을 잘하는 유영, 똑똑한 제갈공명 정훈(김정훈 분)은 말썽꾸러기 삼총사 고등학생이다. 어느 날, 유영과 함께 반에서 꼴찌를 다투던 승현은 여자친구인 주희(강주희 분)에게 공부를 못한다며 놀림을 당하고, 충격을 받은 승현은 공부를 해서 성적을 향상 시키겠다고 다짐을 한다. 정훈을 따라 양로원에 간 승현은 노쇠한 할머니들을 보며 가슴아파하며 일손을 거든다. 못내 할머니들이 잊혀지지 않은 승현은 시집간 누나(정윤희 분)를 찾아가고, 사사건건 신혼인 누나와 매형(하명중 분)을 귀찮게 해 용돈을 타낸다. 승현은 그 돈으로 할머니들을 돕기 위한 모금함을 만들고, 반 아이들을 동원해 양로원을 찾아가 작은 잔치를 열어드린다. 어느 날, 승현의 반에 삼육(진유영 분)이 전학을 오고, 삼육은 전학 첫 날부터 싸움대장인유영과 대결을 벌인다. 삼육은 유영을 간단히 이기고 학교 내 싸움 대장을 하려 하지만, 의리파 승현은 삼육에게 대결을 신청한다. 하지만 말라깽이 승현이 우람한 삼육과 싸움이 될 리가 없다. 매번 승현은 삼육에게 지기만 한다. 그러나 승현은 포기하지 않고, 시시때때로 삼육을 찾아가 싸움을 걸고, 진드기 같은 승현에 지친 삼육은 결국 싸움대장 자리를 포기하고, 승현과 친구가 된다. 승현은 유영과 용기대결로 어두운 밤에 학교 생물실에 다녀오는 내기를 하던 중, 학교에 있는 삼육을 우연히 보게된다. 다음 날, 학교에는 도둑이 들었다는 소문이 돌고, 승현과 유영은 삼육을 의심한다. 하지만 삼육은 수위인 아버지를 도왔던 것이라는 사실을 알게 되고, 승현과 정훈은 힘을 합해 도둑을 잡는 일에 몰두한다. 결국 승현의 용기와 정훈의 지혜로 도둑은 잡히고, 수위 아저씨는 명예롭게 퇴직을 맞는다.<고교 얄개>의 속편. 70년대 초, 하이틴 영화의 트로이카 감독 (김응천, 문여송, 석래명) 중 한명인 김응천 감독은 1959년에 <영광의 침실>로 감독데뷔를 하였고 약 60편의 영화를 연출했다. 김응천 감독은 이 영화 <고교우량아>의 두 편 주제가의 가사를 직접 작사하기도 했다. 하이틴 영화는 1972년 강대선 감독의 <여고 시절>을 시작으로 하여 1975년 김응천 감독의 <여고 졸업반>, 1976년 문여송 감독의 <진짜진짜 잊지마>, 1976년 석래명 감독의 <고교 얄개> 등으로 이어진다. 이후 1978년 이 세명의 감독이 모여 <우리들의 고교 시대> 라는 옴니버스 영화를 제작되기도 했다. 1970년대 초반 하이틴 영화의 등장으로 한국 영화에 청소년층이 새로운 관객 층으로 등장하게 된다. 하이틴 영화는 내용적으로 볼 때 그 당시의 엄혹한 검열을 피해 나갈수 있는 하나의 방법이 될 수도 있었고 또한 몇몇 스타들의 출연료를 뺀다면 사실 크게 제작비가 들어갈 것이없는 제작비 절감의 효과도 있었기 때문에 이러한 조건들에 맞춰서 하이틴 영화들이 대거 제작 되었다. 그 당시의 십대들에게는 극장이 자신들의 일종의 해방구가 될 수 있었던 계기를 만들어준 것이 바로 하이틴 영화.
197	19762	고교 유단자		김인수	이승현, 김정훈, 김보미	어려서 부모를 잃고 심산유곡에서 태권고수인 스승의 손에서 자란 이일만은 어린나이에 무서운 실력자가 된다. 어느날 스승이 죽자 공부를 해야겠다는 염원과 부모를 찾아야 겠다는 마음으로 서울을 찾아든다. 천일태권도장의 시범대회에 참가한 일만은 실력을 인정받아 사범에 천거된다. 이걸 계기로 공부를 하고 싶은 일만의 꿈이 이루어지고 대성고교 1학년이 된다. 이무렵 교내 박물관 소장품인 국보급 문화재들이 도난당한다. 일만은 문화재를 찾는 것이 공부하는 것 못지않게 중대한 일이라는 걸 깨닫고 강식, 진숙과 함께 자릴차고 일어난다. 많은 우여곡절 끝에 절도범들 일당을 발견하게 된다. 혼신의 노력을 다한 끝에 그들 전원을 물리치고 귀중한 문화재를 찾는데 개가를 올린다.
197	19772	고백		최하원	신성일, 고은아	제8회(72년) 백상예술대상 여우주연상(고은아) 수상. 기획실의 엘리트 사원인 김현은 처 수미와 딸 주희와 함께 단란하고 규칙적인 생활을 하다 집을 고치기 위하여 실내장식가 강호를 부른다. 그러나 강호는 수미의 순결을 빼앗은 과거의 남자였고, 강호는 그사실을 현에게 알려준다. 그로부터 시작되는 현의 방황은 수미를 끝없는 좌절로 빠뜨리기 시작한다. 자신이 하숙했던 집의 딸인 은아의 순결을 밟고, 은아의 친구인 명지, 지나와 차례로 정사를 벌이고 또 술집에서 만난 과장의 부인과도 동침을 한다. 그러나 수미는 편물일을 하면서 남편인 현이 돌아오기 만을 기다린다. 방황하던 현은 쓰러지고 그의 간호에 정성을 다하는 수미, 우연히 만난 강호를 통해 자신을 새롭게 보게 된 현은 수미를 찾아 들어온다.
197	19774	고슴도치		이혁수	김홍종, 문오장, 임은주	일본의 동경 경시청에서는 속출하는 의문의 살인사건을 조총련계 지도부 조직의 소행으로 보고 있었으나 지도부장이 누구이며 근거지가 어딘지를 몰라 고심하고 있었다. 그 무렵 고오베에 의문의 사나이 고슴도치가 나타나서 만나는 사람마다 붙들고 금팔지란 자의 소재를 묻고 다닌다. 그러던 중 파랑새라는 쓰리꾼 소녀도 알게 되고 오오사까의 깡패 두목 다람쥐도 알게 된다. 다람쥐는 고슴도치의 만만치 않은 솜씨를 보고 부하가 되라고 하나 고슴도치는 거절한다. 한편 동경으로부터 연락을 받은 조총련 조선인 지도부장 금팔지는 다람쥐로부터 고슴도치를 잡아줄테니 돈을 내라는 전화가 걸려왔으나 거절하고 고슴도치를 암살하려고 보낸 부하가 실패하고 돌아오자 이를 처단한 후 행동대원들을 소집 고슴도치의 행방을 쫓게 된다.
197	19781	고향에 진달래		이신명	신영균, 윤정희, 최무룡	신분의 차이로 사랑하면서도 주위의 방해로 헤어져야 하는 두사람. 용출은 양반집 아가씨인 옥림을 좋아하고 서로 장래를 약속하지만 완고한 어른들의 반대로 뜻을 이루지 못한다. 그후 6.25가 나고 흩어진 두사람은 소식이 끊긴다. 옥림은 부모가 정해준 철주와 산다. 그러나 그녀에겐 용출과의 사이에서 낳은 아이가 있다. 철주는 자기 자식인줄 안다. 무식하고 돈이 없어 연인을 뺏긴 용출은 악착같이 돈을 벌어 큰회사 사장이 된다. 이제 돈으로 철주와 옥림을 괴롭힌다. 하지만 옥림과 친자식 민우도 포기하고, 예전에 자기를 따라다녔던 털례에게 간다.
197	19782	고향을 묻지마라		최인현	장동휘, 전계현	부잣집 외동딸 삼엽을 사랑하는 춘복은 그녀의 방으로 가 사랑을 강요한다. 그러나 그 방에 있는 여인은 삼엽이 아닌 하녀 유월이었다. 이들사이엔 덕팔이 태어나고 그는 삼엽의 아들로 간다. 한편 춘복은 유월의 애인 최백도에 의해 두눈을 잃는다. 이러한 사연들을 간직한 사람들. 세월은 흘러 모두 기업체를 갖게되며 옛날의 악연을 염두에 두고 아직도 서로 경쟁한다. 그러던중 덕팔은 자신의 생부가 춘복이고 생모는 유월이었음을 알게 된다. 이에 춘복과 백도는 다시 만나 최후의 결전을 하려하나, 덕팔이 나타나 이를 저지한다. 이들은 오랜 세월의 다툼을 화해하고 제자식을 이름 한번 불러보지 못한 유월은 고통을 안고 숨져가는 것이다.
197	153252	골리앗 2세	애니메이션, 코미디	울프강 라이트만	스테링 할러웨이	
197	19785	골목대장	가족, 코미디	박철수	이영수, 황해, 김윤희	경북 안동의 5학년 학생인 이창민이 서울로 이사해 온다. 창민은 미국으로 이민 갈 골목대장 용남, 불구가 되어 자의식의 갈등으로 성격이 비뚤어진 영철, 수다장이 억순이 등과 사귄다. 창민은 열등감에 빠진 친구에게 용기를 주며 머리만 잘 쓰면 위대한 장군이 될 수 있다고 깨우쳐 주어 동네 꼬마들이 창민에게 융화되어 가는데 용남이 만은 외톨이가 된다. 그런 용남을 제외하곤 모두 꿈을 키우며 동네 청소를 하고, 폐품도 모으며 축구와 태권도를 연마한다. 그러던 어느날 용남이가 미국으로 떠나는 날이 다가오자 용남의 환송기념 축구대회가 열려 온동네 남녀노소가 한덩어리가 되어 축제를 맞으며 아이들에겐 더 높고 더 밝은 미래가 펼쳐질 것이다.
197	19788	곰중령		박종호	장동휘, 장혁, 김지수	곰중령은 예편을 한 후 자신의 직장문제로 과거 자신의 부하들을 찾아간다. 과거 부관있었던 장사장은 도박에 미쳐있었고, 인사계에 있던 박상민은 악덕브러커가 되었고, 과거 당번병이었던 선우 강은 장님이 되어 누이와 목각 인형을 만들고 있었고, 파월병이었던 쟈니.킴은 외제물건만 찾는 히피가 되었고, 옛부하였던 지교수는 이민타령만을 하고 있었다. 이에 크게 실망한 곰중령은 강과 같이 인형을 파며 인간의 강인한 의리를 느끼나, 상민에게 부탁을 한 취직자리 때문에 피해자에게 공범이라고 구타를 당한다. 결국 곰중령의 결백이 밝혀지자 과거의 부하들이 자신의 잘못을 전부 뉘우치고 새사람이 되어 예편파티를 열어준다.
197	13442	공룡 100만년	모험, SF, 판타지	돈 채피	라퀠 웰치, 존 리처드슨	
197	19792	공수특공대작전		고영남	이대엽, 진봉진, 남보원	1951년 UN군 정찰기의 항공사진에 놈들이 비밀리에 구축한 요새와 같은 형무소가 발견된다. UN군 정보국에선 한국군 공수특전대에 위임한다. 이에 장동수 소령이 발령되어 특공대 30여명을 선발한다. 이중에서 침투조로 다섯명이 선발되며 단기간 특수훈련을 받고 먼저 적진속에 낙하해서 침투한다. 그들은 온갖 난관을 뚫고 수용소로 향해간다. 북괴의 김치곤 대좌는 이들을 찾고자 혈안이 된다. 수용소에는 수 많은 미군포로와 인사들이 무서운 고문과 학살에 신음하고 있었다. 드디어 침투조가 잠입에 성공한 시간 공격조 30여명이 헬리콥터로 북한 상공을 날라갔다. 공수특공대의 눈부신 활약이 벌어지며 무서운 전투가 벌어지고 공수특공대는 드디어 개가를 올리고 무수한 인명을 구해서 돌아온다.
197	19802	공포의 숨소리		박태원	이순재, 이영옥, 정혜선	은실은 어느날 자기가 아버지라고 부르고 있는 박노인이 양부이고 어머니는 설악산 기슭에서 변사했다는 사실을 알게 된다. 은실은 어머니의 사인을 규명키 위해 어머니 무덤이 있는 까치재로 가서 어느 노인의 이야기를 듣는다. 송덕실은 은실의 어머니와 결혼 약속까지 했지만 재벌의 딸과 결혼할 속셈으로 그녀를 죽였다. 박노인은 어린 은실을 키웠던 것이다. 사실을 안 은실은 친아버지 송덕실의 집에 가정교사로 들어가 복수의 기회를 노린다. 한편 이 집에 있는 가정부 추여사는 박노인과 함께 송덕실과 그 부인을 협박한다. 그런데 그 부인은 오히려 협박자들에게 당당히 대항한다. 그리고 부인은 은실에게 아버지를 용서해 달라고 한다.
197	19803	공포의 이중인간		이용민	이예춘, 김옥진, 진봉진	
197	19805	공포의 황금 부두		이혁수	김희라, 윤정희	고아인 희철은 성사장을 위해 마지막으로 주먹을 쓰고 그곳을 벗어나려고 하나 고아라는 이유 때문에 혼담이 깨지고 잊고 있던 어머니를 찾아 서울로 떠난다. 우연히 불량소녀 거미와 알게되어 그녀의 집에서 머물며 희철은 어머니를 찾으려는 노력중에 어머니에 대한 그리움이 싹튼다. 그러던 중 어머니의 소식을 알고 찾아가나 어머니는 딸의 혼인에 방해될까봐 모른 체 한다. 분개한 희철은 부산에서 의동생 원배가 곤경에 처한 소식을 듣고 부산으로 간다. 부산에서 그를 배신한 성사장과 까꾸일당을 상대로결투가 벌어지고 희철은 까꾸를 죽인다. 뒤늦게 쫓아온 어머니와 동생 정아가 눈물의 상봉을 하나 희철은 체포된다.
197	19806	과객		권철휘	박병호, 김남일	억울한 누명을 쓰고 돌아가신 선친의 한을 품고 있는 검술의 명인 조현직. 그는 이진사와 숙현을 구해줬고 박걸을 도와주는 등 여러 일들을 했었다. 그런데 이제는 북인들 소굴에 들어가 있다. 호랑이굴에 스스로 들어가 칼을 가는 그에게 드디어 기회가 온다. 자신의 스승의 아들 괴승 일력에게 임무를 맡기고 내보낸다. 그리고 현감을 없애고 사색당파에 빠져든 북인들을 소탕하기에 이른다. 종횡무진 뛰어난 칼솜씨로 이진사, 숙현과 함께 무찌른다. 북인모두를 없애고 이제 다시 길을 떠나는 과객, 조현직. 그에게 이진사는 숙현을 맡기지만 그는 거절한다.
197	19807	과거는 왜 물어		조관수	염복순, 민지환, 송재호	창호는 서울행 열차 안에서 은주라는 시골처녀를 만난다. 일터를 구해온 은주는 찾던 언니는 찾지 못하고 창호가 우려한대로 몸을 망치고 방황하다가 직업안내소에서 순자언니를 만난다. 그뒤로 은주는 싸롱에서 목욕탕으로 전전하며 순자와 함께 일한다. 그러다 순자는 혼자 떠나고 은주는 양코 아줌마의 소개로 창호의 하숙집에 머물게 된다. 창호는 은주의 고생을 위로하여 그녀에게 돈까지 준다. 그러나 은주는 다시 술집작부의 생활로는 돈을 모을 수 없음을 알고 다시 양코 아줌마의 소개로 용주골로 도망간다. 창호는 도망간 은주를 찾아 은주에게 과거는 모두 잊고 고향으로 가자고 청한다. 은주는 창호에게 용서를 빌며 둘은 함께 떠난다.
197	19812	과부	드라마, 멜로/로맨스	조문진	고은아, 김희라, 황정순	성예도 이루기 전에 과부가 되어 처녀의 몸으로 늙어온 열녀 한씨는 시집온 지 3년만에 과부가 된 한씨의 손자며느리 점순과 한씨의 양자이자 홀아비인 김초시 등 가족과 평온한 나날을 보낸다. 그러나 이 가문에 힘좋고 허우대 좋은 떠돌이 머슴 두칠이가 들어 오면서 파문이 일고 만다. 점순과 두칠은 가까이 할 때가 많아지면서 마침내 오랜 가뭄 끝에 내린 빗속에 물고를 잡던 두사람은 품속의 관념 속에 간직되어 온 옥합을 깨뜨리고 만다. 죄책감에 고민하던 점순은 어느새 자살을 기도 할 만큼 두칠을 좋아하게 되며 두칠의 아기를 낳게 된다. 며느리의 비행을 목격하게 된 시아버지 김초시는 커다란 회오리에 휩싸이나 한씨 자신이 해결할 뜻을 밝히게 된다. 아기를 데리고 떠난 두칠은 아기를 대학생으로 키워 놓고 세상을 떠나자 아들이 점순을 찾아온다. 그러나 점순은 자신을 감추고 아들을 떠나 보낸다.제17회 대종상여우주연상(고은아), 녹음상, 촬영상 수상.
197	19818	관 속의 미인화		장진원	최무룡, 김창숙, 방성자	죽은 딸의 넋을 위로하고자 그녀의 아버지는 화가 경파에게 미인화를 그리게 한다. 그러나 화가 경파가 그리는 그림은 죽은 딸의 모습이 아닌 자기 자신이 연모하는 여인의 모습이라 죽은 딸의 혼령이 등장하여 투기하는 내용의 괴기물.
197	19815	관계		황혜미	신영길, 박지영	홀어머니와 살아가는 인애는 플레이보이 전무이사 기택의 유혹에 몸을 버리게 되자 직장을 떠나고 이를 안 어머니는 충격으로 숨지고 만다. 극도로 소침해진 인애는 미자의 권고로 여행사에 취직, 새생활을 시작한다. 그러나 준호의 적극적 구애에 준호의 부모를 뵙게된 인애는 그의 아버지가 기택임을 알고 준호와의 결혼을 피하지만 그럴수록 관대해지는 준호에게 기택은 모든 것을 고백한다. 인애는 자살미수로 준호에게 발견되고 이에 준호의 어머니는 20여년간 숨겨온 비밀을 기택에게 털어놓는다. 준호는 기택의 자식이 아니었던 것이다. 이에 탕아 기택이 깊은 참회에 괴로와하고 있을때 인애는 병실에서 나와 친구 미자의 배웅을 받으며 고속버스에 몸을 싣는다.
