year	code	title	genre	directors	actors	story
2021	199860	기적	드라마	이장훈	박정민, 이성민, 윤아	오갈 수 있는 길은 기찻길밖에 없지만정작 기차역은 없는 마을.오늘부로 청와대에 딱 54번째 편지를 보낸 ‘준경’(박정민)의 목표는 단 하나!바로 마을에 기차역이 생기는 것이다.기차역은 어림없다는 원칙주의 기관사 아버지 ‘태윤’(이성민)의 반대에도누나 ‘보경’(이수경)과 마을에 남는 걸 고집하며 왕복 5시간 통학길을 오가는 ‘준경’.그의 엉뚱함 속 비범함을 단번에 알아본 자칭 뮤즈 ‘라희’(임윤아)와 함께설득력 있는 편지쓰기를 위한 맞춤법 수업,유명세를 얻기 위한 장학퀴즈 테스트,대통령배 수학경시대회 응시까지!오로지 기차역을 짓기 위한 ‘준경’만의 노력은 계속되는데...!포기란 없다기차가 서는 그날까지!
2021	208858	긴 하루	드라마	조성규	김동완, 김성제, 서준영	소설을 쓰는 현수는 처음 이사간 “큰 감나무가 있는 집”에서 낯선 여자 윤주를 만나 하루를 함께 보내게 된다. 영화를 만드는 현수와 정윤은 “기차가 지나가는 횟집”에서 촬영을 하고, 다음 작품에 대한 계획을 말하다 이별한다.아내를 잃어버린 현수는 그녀가 글을 썼던 “바다가 보이는 작업실”에 찾아와 아내 소영의 비밀을 알게 되고 그녀의 과거 어딘가로 향한다. 오래 전 강릉을 떠났던 정윤은 자신의 소설을 영화화하기 위해 소설의 주인공인 윤주를 찾아온다. 그렇게 그들은 하루를 떠돌아다니고 있다. 그녀의 기억 속에서, 그의 소설 속에서, 그들의 영화 속에서..그리고 흘러가는 구름 같은 오늘은 아직 끝나지 않았다.
2021	151961	까치발	다큐멘터리	권우정	권우정, 정지후	까치발로 걸음마를 시작한 딸 ‘지후’엄마 ‘우정’은 의사에게 충격적인 선언을 듣는다!“아이가 뇌성마비일 수 있어요”크면서 자연스레 없어질 수 있다는 말 한마디에 모든 것을 걸었지만6살이 된 지금까지도 ‘지후’는 까치발로 걷는데…엄마에게 ‘괜찮아’라는 말을 듣고 싶은 딸들의 이야기
2021	199002	꼬마 마법사 레미 : 견습 마법사를 찾아서	드라마, 애니메이션	사토 준이치, 카마타니 하루카	모리카와 아오이, 마츠이 레나, 모모타 카나코	나이도, 성격도, 살아온 환경도 다른 ‘소라’ &amp; ‘미레’ &amp; ‘레이카’.하지만 <꼬마 마법사 레미>를 어린 시절 추억으로 간직하고 있다는 공통점이 있다.서로 다른 세 사람을 연결해준 마법같은 인연.어른이 되느라 바빴던 그녀들은 잠시 잊고 있었던 것들을 다시금 떠올리게 되는데...지금, ‘레미’의 마법이 다시 시작된다!
2021	200896	꽃다발 같은 사랑을 했다	멜로/로맨스	도이 노부히로	아리무라 카스미, 스다 마사키, 키요하라 카야	“시작은 막차였다”집으로 가는 막차를 놓친 스물한 살 대학생 ’무기’와 ‘키누’는 첫차를 기다리며 함께 시간을 보내게 된다.좋아하는 책부터 영화, 신고 있는 신발까지 모든 게 꼭 닮은 두 사람은 수줍은 고백과 함께 연애를 시작하고 매일매일 행복한 시간을 쌓아간다.  “내 인생의 목표는 너와의 현상 유지야!”하지만 대학 졸업과 함께 취업 준비에 나선 두 사람은 점점 서로에게 소원해지고 꿈과 현실 사이의 거리 만큼 마음의 거리도 멀어지기 시작하는데...
2021	167674	꽃손	드라마	권순중	김이안, 손숙, 전무송	哀而不悲 애이불비 : 사랑하므로 슬퍼도 슬프지 아니하다중국 국적의 27세 청년 진다.그를 키운 친할머니는 한국 사람이다.그는 친할머니와 함께 중국에서 자랐다.진다는 할머니가 돌아가신 이후 친구 정남과 함께 할머니께서 생전그리워하시던 한국 남해를 찾게 되고,정남의 동생 한별, 그녀의 친구 수진도 함께 남해로 모이게 된다.집에 있냐고 부르면 “와, 누가 죽었나?”가 인사일 만큼이별이 먼 이야기만은 아닌 남해 홍현마을 노인들이다.이런 홍현마을에서 진다일행은 남해노인들과 함께 생활하며 도움을 드리기도 하고위로를 받으며 남해 생활에 점점 정을 붙이게 된다.정이 들어 예정보다 오래 남해에 머문 그들은 결국 떠나야 하는 순간을 맞이하게 되는데…
2021	205129	꿈꾸는 고양이	다큐멘터리	지원, 강민현	남기형	서울의 달동네, 경기도 성남, 대구, 부산의 재개발 지역.곧 부서지고 버려질 이 동네엔 단지 살고 싶단 꿈을 꾸는 고양이들이 있다.그리고 그 곳엔 그 생명들을 지켜내기 위해 위험을 무릅쓰고 뛰어드는 사람들도 있다.우리는 개발로 인해 유용한 삶을 누리게 되겠지만그로 인해 삶의 터전을 잃어버리는 존재들이 있다는 건 잘 알지 못한다.건물과 함께 무너져 내리는 길 위 고양이들의 삶.우린 어떻게 하면 이 아이들의 생명과 삶의 터전을 지켜줄 수 있을까?무너지는 그곳에서 만난 아이에게 꿈이란 이름을 붙여주고아이들을 지켜내기 위해 고군분투하는 사람들의 모습에서공존하는 삶을 꿈꾸는 여정이 시작된다.
2021	188058	끝없음에 관하여	드라마	로이 앤더슨		한 커플이 있다. 서로 사랑하는 두 사람이 도시 위를 떠다니고 있었다.아름답기로 유명했지만 이제는 폐허가 된 도시다.또 믿음을 잃은 한 남자가 있다. 춤을 추는 여자가 있다 그리고…우울을 안고 살아가는 이들을 위한 위로이자 인간이라는 우주에 관한 아름다운 연작시
2021	198327	나는 나대로 혼자서 간다	드라마	오키타 슈이치	다나카 유코, 아오이 유우, 히가시데 마사히로	정략결혼을 피해 도망친 도쿄에서‘슈조’와 운명적 사랑에 빠진 ‘모모코’는오랜 시간 가족을 위한 삶을 살아간다.남편이 먼저 세상을 떠나고 혼자 남게 된 모모코는비로소 진정한 자유를 만끽하며새로운 ‘홀로 라이프’를 펼쳐나가기 시작하는데...찬란했던 젊은 날의 기억과 함께새롭게 꽃피우는 모모코의 인생 후반전!
2021	194074	나는 나를 해고하지 않는다	드라마	이태겸	유다인, 오정세	7년간 근무했던 회사에서 하청 업체로 파견 명령을 받은 정은,자신의 자리를 찾아보려 하지만 사람들은 그녀를 불편해하고, 현장 일은 낯설다.그러나 반드시 1년을 채워 원청으로 돌아가고 싶은 정은은‘막내’의 도움으로 점점 적응해가는데…1년의 파견, 살아남기 위해 치열하게 도약하다!제38회 파지르국제영화제 Eastern Vista 여우주연상
2021	197063	나는 조선사람입니다	다큐멘터리	김철민	강종헌, 김창오, 박금숙	한반도 식민과 분단의 역사 속에서 차별받고 외면당한 #재일조선인하지만 끊임없이 #나를 찾아서비로소 #두 개의 조국을 가슴에 품고오롯한 #조선사람으로 살기 위해분노하되 증오를 선택하지 않는 삶#나는 조선사람입니다
2021	198994	나를 잡아줘	멜로/로맨스, 코미디	오오쿠 아키코	노넨 레나, 하야시 켄토	어제도 혼자, 오늘도 혼자인 솔로만렙 ‘미츠코’그녀의 앞에 나타난 연하남 ‘타다’썸인지 아닌지 헷갈리는 관계에 멘탈은 붕괴 일보직전!위기의 ‘미츠코’는 퍼스널 썸도우미 ‘A’를 호출하고그의 가이드에 따라 뚝딱거리는 연애를 시작하는데…
2021	205614	나만 보이니	공포, 코미디	임용재	정진운, 솔빈	감독 장근과 동료들은 영화 촬영을 위해 버려진 호텔을 찾는다.분명 여기엔 우리 6명 말고 아무도 없댔는데 저기 저분은 누구?갑자기 분위기가 싸해지고 귀신을 봤다는 스태프들이 속출하며 애절한 로맨스 영화는 점점 아찔한 호러 영화가 되어가는데!우리… 이 영화 무사히 끝낼 수 있을까?
2021	193993	나소흑전기: 첫만남편	애니메이션	MTJJ 목두	손선영, 김진홍, 정의한	숲속의 집을 잃고 홀로 떠돌던 검은 고양이 요정 ‘소흑’은도시 뒷골목에서 미스터리한 능력의 요정 ‘풍식’을 만나 위기를 모면한다.‘풍식’의 무리와 버려진 섬에서 행복한 시간을 보내는 ‘소흑’.그러던 중 최강 능력의 집행자 ‘무한’이 ‘풍식’을 쫓아 섬에 오자‘풍식’ 일행은 달아나고, ‘소흑’만 남게 된다.홀로 남은 ‘소흑’을 요정들의 회관으로 데려가려는 ‘무한’과‘무한’을 무서운 인간이라 여겨 도망치려는 ‘소흑’.둘은 여정 속에서 점점 마음을 열게 되고,‘무한’은 ‘소흑’에게 특별한 능력이 있음을 알게 된다.한편, 요정들이 공격받는 의문의 사건이 곳곳에서 일어나고,엄청난 능력을 지닌 존재들이 ‘소흑’과 ‘무한’의 앞을 막아서는데…함께하면 두려울 것 없는 우리들의 이야기는 지금부터!
2021	189700	나의 끝, 당신의 시작	드라마, 미스터리	마리코 미노구치	사스키아 로젠달, 에딘 하사노빅, 율리우스 펠드마이어	“나의 끝은 너의 시작이야”알 수 없는 말을 남기고 떠난 연인, 아론.그리고 시작된 노라의 낯선 삶, 데자뷔
2021	197589	나의 먼 가족		한소리, 이선영, 김경범		1. 부재: 대학 입시생인 소영은 등록금을 마련하기 위해 장학재단의 힘을 빌리려고 한다. 부모님의 공인인증서가 필요하다는 것을 알게 되고 행방이 묘연한 아버지 때문에 소영은 곤란한 상황에 빠진다.2. 잊혀진 하루: 같이 집에 있어도 대화는 커녕 인사조차 하지 않는 은숙의 가족. 이 집안의 엄마인 은숙은 이 관계를 회복시켜 보고자 노력하지만 가족들은 전혀 관심이 없다. 은숙의 생일 날, 은숙은 자신의 생일상을 차려 놓지만 잊어버린 가족들은 오지 않는다. 밤 늦게 집으로 돌아온 가족들이 전혀 자신의 생일인 것조차 모르는 눈치의 가족들을 보고 은숙은 결국 폭발하고 만다.3. 지주: 최근 아내와의 이혼절차로 복잡한 아버지. 바이러스가 퍼지고 회사까지 잘리며 생계를 이어나가기 힘들어진다. 자가격리를 시작하며 아들 딸 두명과 지내게 되는 아버지. 가정에 소홀했던 것 만큼 자식들에게 친절을 배푸려 하지만 내키지 않아 한다. 오해와 갈등이 심화 되고 한 가정이 무너져 내린다.4. 봄: 10세 남자 아이인 현수는 학교에 다니지 않는다. 아버지와의 이혼 소송에서 양육권을 갖지 못한 베트남계 어머니와 함께 살고 있기 때문이다. 현수는 한국 국적자이긴 지만, 엄마는 불법체류자 신분인지라 현수를 학교에 보내지 못한다. 그러다가 현수는 남자들에게 붙잡혀 납치된다. 다문화 아이들은 엄마로부터 아이를 빼앗으려는 아버지에게 납치되는 불행을 겪으며 우리 옆에서 살아가고 있다.
2021	179450	나의 작은 동무	드라마	무니카 시멧츠	탐벳 투이스크	1950년대 에스토니아,수용소로 간 엄마를 기다리는 여섯 살 ‘렐로'는엄마와의 약속대로 착한 아이가 되기 위해빨간 스카프를 두른 '소년단’이 되기로 결심한다.한편, '렐로'는 자꾸만 집으로 찾아오는 검은 옷을 입은 어른들에게왜 아빠의 자랑스러운 스포츠 메달을 비밀로 해야 하는지 궁금하기만 한데... '렐로'가 씩씩한 소년단이 되면, 엄마가 입학식 전까지 집으로 돌아올까?
2021	196703	나의 흑역사 로맨티카	멜로/로맨스, 코미디	알리체 필리피	루도비카 프란체스코니, 주세페 마조	언제 죽을지 몰라도 뜨거운 사랑은 하고 싶은 마르타.데이트 앱을 켜 운명의 남자를 찾기 시작하는데마음에 드는 사람이 어째 단 한 명도 없다!?하지만 포기 직전의 마르타에게도 기적은 있었으니...이 시대의 완벽남 아르투로가 눈앞에 나타났다!첫눈에 사랑에 빠진 마르타는 아찔한 흑역사를 생성하고,그 대가로 단 한 번의 저녁 식사 기회를 얻게 되는데...!우리가 사랑에 빠질 확률 9.5%마르타의 목숨을 건 작전은 성공할 수 있을까?
2021	200747	나이트 언데드	미스터리, 공포, 스릴러	마리오 소렌티	토마스 크레취만, 나딘 벨라즈퀘즈, 조쉬 스튜어트	정체불명의 존재에게 아들 ‘베니’를 잃은 뒤아내를 떠나보내고 혼자가 된 메이슨 박사는사후세계를 증명하기 위한 프로젝트를 시작한다.저승과 이승을 연결하는 약의 제조 기술을 가진 ‘마야’가 합류한 뒤프로젝트는 성공에 가까워지지만이내 환각과 현실 사이 모든 것이 뒤엉키고,팀원들이 하나 둘 사라지는 가운데메이슨 박사는 아들을 앗아간 존재를 마주하게 되는데…
2021	183230	나폴리: 작은 갱들의 도시	범죄, 드라마	클라우디오 지오바네시	프란체스코 디 나폴리, 비비아나 아프레아	마피아의 도시, 나폴리. 자연스레 마약 밀매 사업에 뛰어들게 된 십 대 소년 '니콜라'는 거침없는 행동으로 어른들에게도 밀리지 않으며 새로운 실세가 된다. 그러나 곧 다른 구역과의 전쟁이 시작되는데...
2021	37952	남색대문	드라마, 멜로/로맨스	이치엔	계륜미, 진백림, 양우림	단짝 친구 ‘위에전’에게 사랑을 느끼는 ‘커로우’같은 학교 남학생 ‘시하오’를 짝사랑하는 ‘위에전’그리고 ‘커로우’의 비밀을 알지만 사랑을 멈출 수 없는 ‘시하오’“이 여름이 지나고 나면, 내 마음이 선명해질까?”누군가를 좋아하는 감정에 어쩔 줄 몰랐던 열일곱가슴 아린 짝사랑과 설레는 첫사랑 사이에서한 여름의 성장통을 지나는 세 청춘의 이야기
2021	201695	남의 나라	코미디, 드라마	김정민	장지훈	조선족 여인 안용선은 밀항을 통해 한국으로 들어온다. 불법 장기매매를 당한 동생 안용식의 왼쪽 다리를 되찾으러 온 것이다. 그러나 예상과 달리 동생의 다리는 어딘가 모자란 고등학생에게 달려 있다. 고등학생은 그 다리가 동생의 것인 줄 몰랐다고 한다.
2021	203716	낫아웃	드라마	이정곤	정재광, 정승길, 김희창	기적이 일어났고, 끝까지 가고 싶었다.특별할 것 없던 열아홉 고교 야구 입시생 ‘광호’는봉황대기 결승전 결승타의 주인공이 된다,잘 될 것 같았던 신인 드래프트에서 탈락한 ‘광호’.야구를 계속하기 위해서는 돈이 필요하다고 생각한 ‘광호’는친구에게 불법 휘발유를 파는 일을 소개받아 악착같이 돈을 모으기 시작한다.하지만 뭐하나 뜻대로 되지 않자,결국 ‘광호’는 친구에게 위험한 제안을 하는데….
2021	201744	내가 날 부를 때	드라마	인뤄신	장쯔펑, 샤오양, 주원원	꿈을 이루기 위해 홀로 돈을 벌고 공부하며 고군분투하던 ‘안란’.어느 날, 간절히 바라던 대학원 진학을 앞두고 갑작스러운 교통사고로 부모님이 돌아가시자몇 번 본적도 없는 어린 남동생이 안란에게 덜컥 맡겨진다.동생을 키우려면 모든 것을 포기해야 하는데누나의 희생은 당연하다고 말하는 어른들.“내 인생에는 너만 있는 게 아냐.나에게도 우주가 있어”
2021	203643	내가 죽기를 바라는 자들	범죄, 스릴러	테일러 쉐리던	안젤리나 졸리, 니콜라스 홀트, 핀 리틀	화재 현장에서 세 명의 아이를 구하지 못한 죄책감과 트라우마로 감시탑에 배정된공수소방대원 한나는 거대 범죄의 증거를 가지고 도주 중인 소년을 만난다.한편 소년을 쫓던 두 명의 킬러는 사람들의 눈을 돌리기 위해 불을 내고 삽시간에 번져가는데…죽이려는 자와 지키려는 자, 거대한 불길 속에서 치닫는 생사를 건 대결.그날 밤, 삶과 죽음이 타오르는 불길 속에 모두가 있었다!
2021	201898	내겐 너무 소중한 너	드라마	이창원, 권성모	진구, 정서연	돈만 빼고 세상 무서울 게 없다고 호언장담하던 ‘재식’은갑자기 세상을 떠난 ‘지영’의 전재산을 먹튀하기 위해‘지영’의 딸 ‘은혜’의 가짜 아빠를 자처하게 된다.알고 보니 ‘은혜’는 시각과 청각 장애를 모두 가진 아이.보지도, 듣지도 못하는 ‘은혜’를 귀찮아 하던 ‘재식’은손끝으로 세상을 느끼는 ‘은혜’만의 특별한 방식에조금씩 익숙해지기 시작하는데…
2021	186484	내겐 너무 어려운 연애	코미디, 멜로/로맨스	파임 부이얀	파임 부이얀	이탈리아에서 태어나 로마에서 방글라데시 출신 가족들과 함께 이슬람 커뮤니티에서 살고 있는 파임은 콘서트에서 만난 반항적이고 매력적인 아시아와 사랑에 빠지게 된다. 하지만 이슬람 율법에서는 절대 혼전 성관계를 허락하지 않는다! 종교와 열정 사이 어떤 선택을 할 것인가?
2021	201945	내일도 우린 사랑하고 있을까	드라마	주남	안젤라베이비, 리홍기	모두에게 친절한 인기 절정의 미소 천사 ‘시만’은회사에서 포상휴가를 받아 핀란드로 단체 여행을 떠난다. 그러나 그곳에서 뜻밖의 사고를 당하게 되고,과거에 대한 기억은 모두 잃은 채자신을 구해준 동료 ‘페이리’와 하루 동안 데이트를 하게 된다. 섬세하고 다정한 너드남 ‘페이리’와자신의 버킷리스트를 하나씩 채워가던 중, 다음 날이면 다시 과거의 기억을 되찾는 대신‘페이리’와 함께한 오늘을 전부 잊게 된다는 사실을 알게 되는데…
2021	185293	내일의 기억	미스터리, 스릴러	서유민	서예지, 김강우	사고로 기억을 잃은 채 깨어난 수진 옆엔자상한 남편 지훈이 그녀를 세심하게 돌봐주고 있다.그리고 집에 돌아온 후,마주친 이웃들의 위험한 미래가 보이기 시작하자 수진은 혼란에 빠진다.그러던 어느 날 길에서 만난 옛 직장 동료는수진을 걱정하며 지훈에 대한 믿기 힘든 소리를 하고,때마침 발견한 사진에서 사진 속 남편 자리엔 지훈이 아닌 다른 남자가 있다.설상가상 수진은 알 수 없는 남자가 자신을 위협하는 환영에 시달리는데……
2021	203715	너에게 가는 길	다큐멘터리	변규리	정은애, 강선화, 봉레오	34년차 소방 공무원 ‘나비’와 27년차 항공 승무원 ‘비비안’,단 한번도 상상해본 적 없는 내 아이의 커밍아웃 이후오늘도 한 걸음 다가가는 중인 현재진행형 그녀들의 뜨거운 이야기
2021	201908	네가 내가 되었으면 좋겠다	멜로/로맨스	김충길	김충길, 황현주	수진을 짝사랑해 왔던 충길은 주변 친구들에게 고백을 하고친구들을 동원해 철저하게 계획된 고백 작전을 펼친다.엉뚱하지만 기발한, 치밀하지만 귀여운 충길의 고백 작전은 계획한대로 순조롭게이루어지는 듯 하지만 예상치 못한 복병을 맞이하게 된다.과연 충길의 고백은 성공할 수 있을까?
2021	202538	노 맨스 랜드	액션, 서부	미카 라이언스	크리스 루스, 로레나 안드레아	잘나가는 사업가 러스티는 가족과 함께 출장을 가던 길에 도적 떼의 습격을 받는다.이로 인해 아들은 죽고 아내는 납치당한 러스티.도적의 총에 맞고 다친 러스티를 원주민 랏시가 발견해 목숨을 구한다.아내를 구하기 위해 길을 떠나는 러스티에게 랏시는 자신이 길을 안내할테니 보상금을 달라고 요구하는데...
2021	189619	노가리	드라마	박민국	박민국, 서진원, 김은재	최연소 영화제 진출 감독,이 이름 하나면 영화인 꽃길은 보장되는 줄 알았다!하지만 돌아온 건, 5년간의 공백!파리만 날리던 사무실에 100억 투자 제안의 전화 한 통이 온다.단, 조건은 해병대와 해녀가 주인공인 전쟁 영화를 만들어달라는 것!절호의 기회를 앞두고 그들은 고민에 빠지게 되는데....자고로 꿈은 크게 가져야 제맛!과연 우리에게도 쨍하고 해 뜰 날 돌아올까?
2021	196215	노매드랜드	드라마	클로이 자오	프란시스 맥도맨드	경제적 붕괴로 도시 전체가 무너진 후 홀로 남겨진 ‘펀’.(프란시스 맥도맨드)추억이 깃든 도시를 떠나 작은 밴과 함께 한 번도 가보지 않은 낯선 길 위의 세상으로 떠난다.그 곳에서 ‘펀’은 각자의 사연을 가진 노매드들을 만나게 되고,광활한 자연과 길 위에서의 삶을 스스로 선택한 그들과 만나고 헤어지며다시 살아가기 위한 여정을 시작하는데…
2021	197520	노바디 	액션, 코미디	일리야 나이슐러	밥 오덴커크	비범한 과거를 숨긴 채 남들과 다를 바 없는 평범한 일상을 사는 한 가정의 가장 ‘허치’매일 출근을 하고, 분리수거를 하고 일과 가정 모두 나름 최선을 다하지만아들한테는 무시당하고 아내와의 관계도 소원하다.그러던 어느 날, 집안에 강도가 들고 허치는 한 번의 반항도 하지 못하고 당한다.더 큰 위험으로부터 가족을 지키기 위한 선택이었는데 모두 무능력하다고 ‘허치’를 비난하고,결국 그동안 참고 억눌렀던 분노가 폭발하고 만다.
2021	202379	노아의 방주 2: 새로운 세계로	애니메이션	토비 젠켈	안현서, 윤미나, 이상헌	온 세상을 뒤엎은 홍수로부터 방주에 올라 타지 못하고남겨진 '아싸' 피니와 '인싸' 리아새로운 친구 '젤리'와 함께망망대해를 떠돌다 드디어 꿈에 그리던 땅을 발견하는데..!그러나 그곳은 폭발 직전의 화산섬?!우리는 화산섬을 무사히 탈출하고 다시 방주에 올라탈 수 있을까?!온 가족이 함께 즐기는NO.1 서바이벌 액션 어드벤처가 온다!
2021	196548	노웨어 스페셜	드라마	우베르토 파솔리니	제임스 노턴, 다니엘 라몬트	서른네 번째 생일을 맞은 창문 청소부 ‘존’, 살 날이 얼마 남지 않은 그에게는 마지막으로 할 일이 있다. 바로 네 살짜리 아들 ‘마이클’에게 새로운 부모를 찾아주는 것.세상에 혼자 남을 아이를 위해 ‘존’은 특별한 부모를 찾는 여정을 시작한다.“아직 어리지만, 말도 잘 듣고 예절도 잘 지켜요.내 아이를 키워줄, 새 부모를 찾습니다”
2021	187729	노트르담	코미디, 드라마, 멜로/로맨스	발레리 돈젤리		만년 유망주 건축가이자 두 아이를 키우는 싱글맘, 모드.툭하면 애인과 싸우고 찾아오는 전남편과는 여전히 오묘한 관계를 유지하고 있다.잊고 있던 옛사랑까지 나타나 혼란스러운 가운데 노트르담 성당 산책로 복원 사업이라는 중대한 프로젝트까지 맡게 되고…일과 사랑,육아까지 그 무엇 하나 놓치고 싶지 않은 모드의 행운은 어디까지 이어질까?
2021	195986	노회찬6411	다큐멘터리	민환기	노회찬	시커메진 한국 정치의 판을 바꾸고자 했던 사람서민의 언어로 그들의 속을 시원하게 대변했던 사람함께 비를 맞으며 약자와 공감하고자 했던 사람법 앞에 만인이 평등하길 희망했던 사람누구나 악기 하나 정도는 다룰 수 있는 사회를 꿈꿨던 사람지금 더욱 그리운 이름노회찬의 진짜 이야기가 시작된다!
2021	196396	뉴 오더	드라마	미셸 프랑코	나이안 곤살레스 노르빈드, 디에고 보네타, 다리오 야즈벡 베르날	202X 가상의 미래, 불안함이 들끓는 멕시코.마리안과 가족들이 고급 저택에서 호화로운 결혼 파티를 즐기고 있는 와중,사회 전역에서는 심각한 수준의 폭력 시위가 벌어진다.시위대가 침입하면서 저택은 아수라장이 되고아픈 유모를 돕기 위해 집을 나선 마리안은 충격적인 사건에 휘말리게 되는데...재앙 그 이후, 새로운 질서를 마주하라!
2021	195440	늑대와 빨간 재킷	스릴러	뱅상 파로노드	루시 드베이, 아리 보르탈테르	클럽에서 곤경에 처한 자신을 도와준 의문의 남자에게 호감을 느낀 '이브'하지만 그 남자 역시 사냥감을 물색하던 새디스트 살인마였고 곧 이브의 목숨을 위협한다.미로 같은 거대한 숲으로 가까스로 피신한 이브는더 이상 도망치지 않고 스스로 살인자가 되어 핏빛 복수를 하기로 다짐하는데…
2021	206760	다이노 마이 프렌드	애니메이션, 모험	종유		공룡 연구를 위해 타임머신을 타고 과거로 떠난 뒤 사라진친구를 구하기 위해 용감한 인턴 요원 ‘우디’가 출동한다.최강 초식 공룡 스테고사우루스부터무시무시한 지배자 데이노니쿠스,공룡의 제왕 티렉스까지 모인 그곳!신세계를 발견한 기쁨도 잠시, 뜻밖의 위기에 빠진 ‘우디’는꼬마 공룡 ‘샤샤’의 도움으로 무사히 탈출하며 둘은 친구가 된다.한편, 초식동물 마을을 탐내는 포악한 공룡 ‘디에고’의 등장으로모험을 떠난 ‘우디’와 ‘샤샤’는 위험천만한 상황에 맞닥뜨리는데..과연, 두 친구는 위기에 처한 공룡 마을을 지켜내고‘우디’는 무사히 현재로 돌아올 수 있을까?
2021	206579	다크 스펠	멜로/로맨스, 공포	스브야토슬라브 포드가에브스키	야나 옌자예바, 콘스탄틴 벨로샤프카, 일리야 예르몰로프	“우리를 두 양초처럼 얽히게 해 주세요첫 번째 초는 당신 것, 두 번째 초는 내 것당신은 내 것, 나는 당신의 것”사랑하는 남자에게 버림받은 제냐.그의 마음을 되돌리기 위해 ‘검은 결혼식’이라는 주문을 걸고 사랑을 되찾는다.하지만 그녀를 향한 그의 사랑은 점점 광적인 집착을 보이는데…
2021	193536	다크 앤드 위키드	공포	브라이언 버티노	마린 아일랜드, 마이클 애봇 주니어, 잰더 버클리	서로 왕래 없이 소원한 남매 루이스와 마이클은 오랫동안병석에 누운 아버지를 보러 일주일간 잠시 시골 농장으로 돌아온다.아버지는 여전히 의식이 없고 엄마는 뭔가에 사로잡힌 듯 불안해 보인다.익숙한 공간이지만 낯선 위화감. 집 안 가득 도사린 어둡고 사악한 기운은점점 그들을 무섭게 옥죄기 시작하는데…
2021	192652	다함께 여름!	코미디, 드라마	기욤 브락		파리의 어느 뜨거운 여름밤, 펠릭스는 알마를 만나 사랑에 빠진다.다음날 아침 알마는 가족이 있는 남프랑스의 휴양지로 떠나고아쉬운 마음에 펠릭스는 절친 셰리프와 함께 그녀를 깜짝 방문하기로 한다.카풀로 만난 에두아르의 차에 동승한 이들은 가는 내내 티격태격하며 목적지로 향한다.도착과 동시에 차는 고장나고, 펠릭스의 깜짝 방문에 알마는 혼란스럽다.
2021	206608	당신얼굴 앞에서	드라마	홍상수	이혜영, 조윤희, 권해효	그녀는 고층 아파트에 있어 본 적이 없다.여동생은 어떻게 이런 높은 곳에 살면서 괜찮은 걸까, 란 의문이 든다.며칠 전부터 동생 집에 불쑥 들어와 살면서 한국에 다시 사는 걸 경험하고 있다.숨기는 비밀이 있는 것 같지만, 그래도 하루하루에 집중하며 살게 하는 맘 챙김을 잘하고 있다.한 그녀보다 나이 어린 영화감독이 그녀를 영화에 쓰고 싶다고 연락이 왔고,한두 번의 사양을 거쳐 오늘 그 감독을 만나러 간다.서울 도심 어느 골목에 있는 작고 오래된 술집에서 낮술을 마시는데 비가 내리고 천둥이 친다.
2021	195444	당신은 믿지 않겠지만	드라마	이시이 유야	이케마츠 소스케, 최희서, 오다기리 죠	서울에서 사업으로 잘나간다는 형 토오루(오다기리 죠)의 말만 믿고아들을 데리고 무작정 한국으로 날아온 츠요시(이케마츠 소스케)는동업자에게 사기를 당한 형 때문에 하루아침에 낯선 서울 길바닥에 나앉을 위기에 처한다.그러자 토오루는 기발한 사업 아이템이 있다며 좌절한 츠요시를 꼬셔 강릉으로 향하고,기차 안에서 우연히 사연이 가득해 보이는 삼 남매 솔(최희서), 봄(김예은), 정우(김민재)를 만나 동행하게 되는데…불운만 가득했던 인생에 벌어진 우연 같은 운명!기적이 간절할 때, 우리는 만났다!
2021	208982	당신은 학생인가	다큐멘터리	백진우	김민솔, 김재웅, 남궁종헌	왜 우리가 하는 공부는 고통스러울까? 질문에 답변하기 위해 갓 수능을 마친 학생들이 뭉쳤다.그렇게 시작된 학생주도 교육개혁 프로젝트. 5년간 그들의 움직임은 학교를 다니는 사람을 넘어 인간이라면 누구나 고민해야할 시사점을 던져준다. 당신은 학생인가?
2021	189586	당신의 사월	다큐멘터리	주현숙	이유경, 조수진, 박철우	쓰러져 가던 배를 바라보며 슬퍼하던 교사대통령을 만나러 온 유가족을 보며 말 한마디 못 건넨 카페 사장.유가족 곁을 지키며 버텨온 인권 활동가사고 해역에서 시신을 수습했던 기억에 힘들어하는 진도 어민수업 시간에 소식을 접하고 그저 뉴스를 바라본 학생.시간이 흘렀지만 여전히 흉터처럼 남아 있는세월호 참사의 기억을 꺼내놓는다.당신과 나처럼…
2021	201727	대테러부대: 팀 울프	전쟁, 액션	알퍼 카글락	베디 아킨	2014년, 비극적인 테러 사건으로 동생을 잃은 ‘카야’는 복수를 결심하며테러 대응팀 일명 ‘울프’에 들어간다.수많은 테러의 위협 속에서 ‘카야’는 동료들과 함께 임무를 완수해 나간다.그러다, 우연히 국제 테러조직 IS의 테러를 목격하게 되고,‘카야’는 목숨을 걸고 테러와의 전면전을 펼치기 시작하는데…작전은 아직 끝나지 않았다!
