year	code	title	genre	directors	actors	story
2022	169086	나를 만나는 길	다큐멘터리	마크 J. 프랜시스, 맥스 퓨		전 세계인에게 평화와 행복의 가르침을 남긴 이 시대의 스승 ‘틱낫한’ 스님그가 프랑스 보르도 근교에 설립한 명상 공동체 ‘플럼 빌리지’아름다운 자연 속에서 함께 걷고, 먹고, 일하고, 차를 마시는 그곳에서 3년에 걸쳐 최초로 기록한 마음챙김의 일상
2022	204177	나를 죽여줘	드라마	최익환	장현성, 안승균, 이일화	작가로서의 삶을 포기한 채 선천적 지체장애를 가진 아들 현재를 돌보고 있는 민석. 소년에서 성인이 되어가는 현재가 장애인 활동지원사인 기철과 독립을 꿈꾸며 민석과 갈등을 빚게 된다. 그러던 어느 날 예기치 못한 사고로 민석의 몸에 이상이 생긴 것을 알게 되고, 현재와 가족들의 일상이 변하게 되는데… “아빠는 점점 죽어가고 있어…” 보통의 평범한 일상이 힘든 모든 이들을 위한 영화가 온다! #장애 #성(性) #존엄사 #가족
2022	194857	나의 집은 어디인가	다큐멘터리, 애니메이션	요나스 포헤르 라스무센		가장 보편적인 공간인 '집'의 의미를 물으며 시작하는 이 다큐멘터리는 '아민'으로 불리길 원하는 한 남성에게 가장 개인적인 이야기를 할 수 있는 안전한 공간을 만들어준다. 누나의 원피스를 입고 장 클로드 반담에 빠져있던 아프가니스탄 카불의 해맑은 소년이 코펜하겐의 성공한 학자가 되기까지 25년의 시간 동안, 그는 무채색의 시간 속을 걸어왔다.진정한 미래를 살아가기 위해 자신의 과거를 직면해야 했던 한 남자의 실화를 다룬 애니메이션 다큐멘터리.
2022	191652	나의 촛불	다큐멘터리	김의성, 주진우	박영수, 손석희, 심상정	부정부패와 국정농단으로 국민들을 우롱했던 날들.대한민국의 1,600만명이 한 목소리로 세상을 바꿨던 그때를 기억합니다.전세계가 주목한 가장 위대했던 그때의 뒷 이야기들을김의성, 주진우가 고영태, 김성태, 박영석, 손석희, 심상정, 유시민, 윤석열, 추미애,그리고 촛불 시민들과 함께 모두 풀어냅니다."모두가 불가능 할 것이라 했던 변화를 이끈 건 광화문에서 밝힌 국민들의 촛불이었다”
2022	214690	나의 히어로 아카데미아 더 무비: 월드 히어로즈 미션	애니메이션	나가사키 켄지	오카모토 노부히코, 야마시타 다이키	전 세계 개성 보유자 섬멸을 목표로 하는 수수께끼 조직 휴머라이즈.그들이 각국에 설치한 '이디오 트리거 밤'으로부터 사람들을 구하기 위해 세계 선발 히어로 팀이 결성된다!세계 각국의 프로 히어로와 유에이 고교 히어로과 학생들이 소집되어각 지역에서 폭탄 회수 임무를 맡게 되는데…엔데버 사무소에서 인턴 중인 미도리야, 바쿠고, 토도로키는 오세온에서 작전 수행 중, 어떠한 사건에 휘말리게 되고미도리야는 이를 계기로 만난 운반책 소년 로디와 함께 경찰, 빌런의 공격을 받으며 전국에 지명수배된다.한편, 휴머라이즈의 지도자 플렉트 턴이 범행을 예고하며 세계는 패닉에 빠지고,히어로 팀은 절체절명의 상황에 위험을 무릅쓰고 폭탄 회수에 나서는데…제한시간은 단 2시간! 전 세계와 히어로들의 미래가 '그들' 손에 달렸다!
2022	202759	나이트 레이더스	스릴러, 미스터리, 드라마, SF	다니스 고렛	엘레 마이아 테일페데스, 브룩클린 르텍시에 하트, 알렉스 태런트	서기 2043년, 새로운 전쟁을 일으켜 대제국을 세우려는 국가 에머슨.인간병기를 양성하기 위해 모든 아이들을 납치하고,외딴 숲에서 칩거하던 ‘니스카’도 결국 사랑하는 딸을 빼앗긴다.10개월 후, 예기치 못한 비밀이 하나둘 드러나고,희망을 잃은 채 살아가던 ‘니스카’는딸을 되찾고자 국가의 중심부를 습격하기로 결심하는데…
2022	192143	나이트메어 앨리	범죄, 드라마, 스릴러	기예르모 델 토로	브래들리 쿠퍼, 케이트 블란쳇, 토니 콜렛	성공에 목마르고 욕망으로 가득 찬 ‘스탠턴’은절박한 상황에서 유랑극단에서 만난 독심술사 ‘지나’를 이용하여사람의 마음을 간파하는 기술을 터득한다.“사람들을 속이는 게 아냐, 사람들이 스스로를 속이는 거지”수려한 외모, 현란한 화술, 마음을 현혹시키는 능력으로뉴욕 상류층 상대로 부를 손에 쥐게 된 ‘스탠턴’.채워지지 않는 그의 위험한 욕망을 꿰뚫어 본 심리학자 ‘릴리스’ 박사는뉴욕에서 가장 위험한 거물을 그에게 소개해 주는데…
2022	191547	나일 강의 죽음	범죄, 드라마, 미스터리	케네스 브래너	케네스 브래너	행복한 신혼부부를 태운 나일 강의 초호화 여객선그곳에서 끔찍한 살인 사건이 벌어진다.위태롭고 불길한 분위기의 선상에서 탑승객들을 심문하는 탐정 ‘에르큘 포와로’모두가 범인으로 의심되는 가운데,연이어 발생한 살인 사건은 그의 영혼을 송두리째 뒤흔들고,관객은 마지막 순간까지 예기치 못한 반전으로 놀라운 결말에 이르게 된다.
2022	209739	낮과 달	드라마	이영아	유다인, 조은지, 정영섭	남편과 사별 후 평소 남편이 살고 싶어 했던 제주도로 이사 온 민희는성격 좋은 동네 이웃 목하와 그의 음악하는 아들 태경을 만나 친분을 다지게 된다.새로운 곳에서 새로운 출발, 새로운 친구가 생겼다고 생각한 순간,목하가 남편의 첫사랑이었다는 것을 알게 되는데!본의 아니게 상실의 아픔을 분노 게이지로 다스리게 되는 민희,평온했던 일상 속 잊고 지냈던 오만년 전 ‘구 남친’의 기억을 강제 소환당한 목하.두 여자의 예측 불가, 밀고 밀리는 관계가 시작된다!
2022	218206		
2022	213417	내가 못 나가는 것도 아닌데	드라마, 코미디	김충길	김충길, 이원선, 한동원	무명배우 충길과 원선은 친한친구 사이이다.충길은 원선에게 아는 감독을 소개 시켜 주는데, 생각지도 못한 일이 일어난다.
2022	213628	내가 처음으로 사랑한 소녀	멜로/로맨스, 드라마	오영산, 양조개		12년 내내 여학교를 다니며 학생대표를 해오던 윙(담선언),그리고 그녀의 유일한 친구 실비아(양시영).두 사람은 어느 순간 친구 이상의 감정을 느끼고특별한 시간들을 보내며 미래를 약속하지만, 곱지 않은 주변의 시선과 상황들로 결국 둘은 이별을 택한다.몇 년의 시간이 흐른 어느 날,각자의 삶을 살아가던 두 사람은한 통의 전화로 다시 만나게 되는데..평생 함께하자던 소울메이트였던 그들,그때 너도 나와 같은 마음이었을까?
2022	213548	노스맨	드라마	로버트 에거스	알렉산더 스카스가드, 안야 테일러 조이	10세기 아이슬란드, 숙부를 향한 '암레트' 왕자의 복수극을 그린 영화
2022	188831	녹턴	다큐멘터리	정관조		오직 음악만 잘할 뿐, 자폐 스펙트럼 장애가 있는 ‘성호’는 엄마 ‘민서’가 없으면 혼자서 면도도 하지 못한다.엄마는 단 하나, ‘성호’의 음악을 위해 모든 걸 바쳤지만 동생 ‘건기’는 그런 형이 '하찮고 쓸모 없다'고 생각한다. 그러나, 시간이 흐르면서 형의 음악은 점점 빛을 발하고동생은 형과 엄마의 인생에서 무언가를 발견하게 되는데...
2022	214552	놉	미스터리, 공포	조던 필	다니엘 칼루야, 케케 파머, 스티븐 연	거대하고, 주목받길 원하고, 미쳤다.나쁜 기적이라는 것도 있을까?
2022	213515	눈감은 여름	드라마, 멜로/로맨스	카오 투이 니		'하'는 어릴 때 헤어진 아버지를 찾아 일본, 히가시카와에 오게 된다.그곳에서 우연히 '아키라'를 만나고, 그를 통해 아버지의 부고를 전해 듣는다.아버지가 베트남으로 꾸준히 보내 주신 사진 속의 장소를 찾아다니던 하는아키라가 자신에게 털어놓지 않았던 진실과 마주하는데...
2022	208094	늑대들	액션	전규환	오종혁, 박기덕, 정의욱	지키려는 야쿠자와 뺏으려는 고려인 마피아의 피할 수 없는전쟁이 시작될 무렵여성들이 연쇄 살인마로부터 희생되는 사건이 발생하자경찰이 대대적인 수사에 나선다.그러던 어느 날 야쿠자 보스의 딸이 납치되면서사건은 걷잡을 수 없는 방향으로 흘러간다.
2022	211161	늑대사냥	액션, 범죄	김홍선	서인국, 장동윤, 성동일	동남아시아로 도피한 인터폴 수배자들을 이송할 움직이는 교도소 ‘프론티어 타이탄’. 극악무도한 이들과 베테랑 형사들이 필리핀 마닐라 항구에 모이고 탈출을 꿈꾸는 종두(서인국), 한국으로 돌아가야만 하는 도일(장동윤)을 비롯해 이들은 각자의 목적과 경계심을 품고 탑승한다. 한국으로 향하던 중, 태평양 한 가운데에서 이들에게는 지금까지 보지 못한 극한의 상황과 마주하게 되는데…태평양 한 가운데의 지옥, 누가 살아남을 것인가?
2022	203667	늦봄2020	다큐멘터리	박규현	문익환	1918년 만주 북간도의 독립운동가들의 이상촌에서 태어난 문익환 목사.그는 일제의 탄압 속에 어릴 적 벗 윤동주를 잃고 유신정권의 폭정으로 친구 장준하를 잃었다.또한 남북을 갈라놓은 휴전선 회담을 직접 통역하고 분단된 조국에 손을 내밀며 대한민국 근대사의 격량을 온몸으로 살아냈다.전 생애를 통해 시대를 끌어안으며 고통받는 모든 곳에서 희망의 불씨를 피워낸 문익환 목사.<늦봄2020>은 최초로 현존하는 육성 자료로 문익환의 목소리를 복원하여 그 시대의 생생함을 전달한다.
2022	159812	니 부모 얼굴이 보고 싶다	드라마	김지훈	설경구, 오달수, 천우희	명문 한음 국제중학교 학생 ‘김건우’가같은 반 친구 4명의 이름이 적힌 편지를 남긴 채,의식불명 상태로 호숫가에서 발견된다.병원 이사장의 아들 ‘도윤재’전직 경찰청장의 손자 ‘박규범’한음 국제중학교 교사의 아들 ‘정이든’그리고, 변호사 ‘강호창’(설경구)의 아들 ‘강한결’.가해자로 지목된 아이들의 부모들은자신의 권력과 재력을 이용해 사건을 은폐하려고 한다.하지만, 담임 교사 ‘송정욱’(천우희)의 양심 선언으로건우 엄마(문소리) 또한 아들의 죽음에 관한 진실을 알게 된다.세상의 이목이 한음 국제중학교로 향하고,자신의 아이들을 지키기 위한 가해자 부모들의 추악한 민낯이 드러나는데…자식이 괴물이 되면, 부모는 악마가 된다
2022	198472	니얼굴	다큐멘터리	서동일	정은혜	어느 뜨거운 여름, 집에서 뜨개질만 하던 은혜씨가양평 문호리리버마켓의 인기 셀러로 거듭난다“예쁘게 그려주세요”“원래 예쁜데요 뭘~”예쁜 얼굴도 안 예쁘게 그려주는 은혜씨 앞에4천 명의 사람들이 환하게 웃음 짓는다
2022	206640	다 잘된 거야	드라마	프랑소와 오종	소피 마르소, 앙드레 뒤솔리에, 제랄딘 팔리아스	갑자기 쓰러진 아빠 ‘앙드레’로부터자신의 죽음을 도와 달라고 부탁받은 딸 ‘엠마뉘엘’.끝을 선택하고 시작된 조금 다른 작별에 관한 이야기를 담은프랑수아 오종 감독의 품위 있는 마스터피스
2022	213533	다녀와요, 다녀왔습니다	공연실황	손인영, 윤재원		신의 모습은 없다, 그들 모두 샤먼이다국립무용단이 새단장한 해오름극장에서 처음 선보이는 대작. 작품의 출발은 ‘샤먼’과 ‘내림굿’ 의식이다. 무대 위 무용수는 모두 샤먼이다. 특별한 능력으로 인해 사회에서 고립되었다가 이내 운명을 받아들이고 입무(入巫)에 드는 내림굿을 거쳐 다시 태어나는 샤먼들, 역경을 이겨내고 용기 내어 삶 속으로 다시 들어가는 샤먼들의 여정이 아름답게 이어진다. 작품 제목인 ‘다녀와요, 다녀왔습니다’는 샤먼 각각이 스스로에게 건네는 인사이자 모든 사람에게 건네는 다정한 안부 인사이다.손인영 예술감독이 안무를, 이날치 밴드로 폭발적 관심을 받은 장영규가 작곡 및 음악감독을, 드라마 <보건교사 안은영>의 컨셉 작가 윤재원이 연출, 미술감독을 맡았다. 인류 공통의 재산인 무속 문화의 다채로운 면들이 강렬한 신체 에너지와 이미지, 선명한 음악과 어울려 파노라마처럼 극장을 가득 채울 것이다.
2022	219814	다크 웹	공포	디에고 사비냐노		인터넷에 금지된 수많은 정보가 있지만우리가 흔히 아는 검색 엔진과 브라우저로는 접근이 불가능한 곳 '다크 웹'.젊은 유튜버 '루도비코 122'는 구독자와 조회 수를 늘리기 위해다양한 영상을 만들어 올리던 중 '다크 웹'의 존재를 알게 된다.그리고 '다크 웹'의 여러 단계 중 마지막 8단계에 도달하면인터넷에서 가장 깊고 어두운 정보를 얻을 수 있다는 사실을 알고 무던한 노력을 한다.엄청난 노력과 수많은 위험한 상황을 이겨내고 8단계에 도달한 '루도비코 122'그곳에는 자신의 인생을 송두리째 박살내버릴 엄청난 사실이 기다리고 있었는데...아무도 예상할 수 없는 '다크 웹'의 진정한 모습이 놀라운 영상으로 다가온다!
2022	182016	닥터 스트레인지: 대혼돈의 멀티버스	액션, 판타지, 모험	샘 레이미	베네딕트 컴버배치, 엘리자베스 올슨	끝없이 균열되는 차원과 뒤엉킨 시공간의 멀티버스가 열리며오랜 동료들, 그리고 차원을 넘어 들어온 새로운 존재들을 맞닥뜨리게 된 ‘닥터 스트레인지’.대혼돈 속, 그는 예상치 못한 극한의 적과 맞서 싸워야만 하는데….
2022	210695	달빛 그림자	드라마, 멜로/로맨스	에드문드 여	고마츠 나나, 미야자와 히오	행복한 날들이 무심코 지나가던 중‘사츠키’의 연인 ‘히토시’에게 갑작스런 사고가 일어난다.사고 이후 ‘사츠키’는 깊은 슬픔에 짓눌려 지내는데…일상을 되찾아 가는 그녀 앞에 나타난 ‘우라라’그녀에게 이끌려 ‘달 그림자 현상’에 조금씩 다가간다.과연 그들에게 기적은 찾아올까?
2022	198309	달이 지는 밤	드라마	김종관, 장건재	강진아, 곽민규, 김금순	중년의 여인이 무주 시외버스 터미널에서 내린다. 그녀는 마을길을 지나 숲으로 들어간다. 숲 어디선가 방울 소리가 들리고 여인은 자신이 목적지에 도착했음을 느낀다. 여인은 죽음 너머 삶의 흔적들을 찾기 시작한다. 한편, 서울에서 학교를 마치고 고향인 무주로 돌아와, 군청에서 일하며 혼자가 된 엄마와 살고 있는 민재. 엄마는 민재가 다시 고향으로 돌아온 것이 못마땅하다. 민재의 오랜 고향 친구이자 애인인 태규는 편찮으신 할머니를 간병하며 조부모의 오래된 집을 지키면서 살고 있다. 어느 날 한동안 연락이 끊겼던 대학 친구 경윤이 민재를 찾아온다.떠난 사람들과 남은 사람들 그리고 다시 돌아온 사람들.당신을 위로할 두 가지 아름다운 이야기
2022	208837	당신은 이 글 속에 살아있다		임지환	이새별, 김지안	유명한 시나리오 작가 이글은 슬픈 로맨스 극을 집필하기 시작한다. 중후한 남성과 여성의 ‘슬프지만 아름다운 사랑 이야기.’ 어느 날, 작가가 자신의 시나리오에 대해 동료들과 회의하는 중, 동료들의 억지 미팅으로 신인 남자 배우 백지인을 만나게 된다. 서로의 첫인상에서 호감을 받은 이글과 지인은 이후 연인 관계가 된다. 작가는 시나리오에 대해 지인과 의논을 하는 나날이 많아지며 일과 삶을 공유하는 관계로 사랑의 형태가 발전해 나아간다. 지인을 사랑하는 마음이 깊어질수록, 시나리오 속 남성의 모습이 자신의 연인의 모습으로 변해가는 것을 느끼는 이글.그러던 어느 날. 이글은 불현듯 글 속의 남자주인공과 지인이 비슷한 모습을 품고 있다는 생각이 든다. ‘슬프지만 아름다운 사랑 이야기.’ 싸한 감정을 느끼는 이글은 지인을 지켜보게 되는데. 시나리오 속 남성처럼 영츠하이머의 증세를 보이는 지인. 충격을 받은 이글은 지인의 증세가 더욱 심해지기 전 그의 꿈을 이뤄주기 위해 글을 쓴다.
2022	213595	당신의 이웃은 친절하지 않다	미스터리, 드라마, 범죄, 스릴러	안드로	변동욱, 조혜진, 전지학	남쪽 끝 바닷가 마을.성당의 고해소에서 여자 신부가 권태로운 표정을 짓고 있다.신자들의 지루한 고백들만 이어지던 어느날,갑작스런 사망 사건을 시작으로 마을 전체가 죄악으로 물들기 시작한다.
2022	208817	대명금의위		설문화	곽위, 응호명	명나라 영락제가 중병에 걸리자 금의위 부지휘사 이의는 명을 받들어황제의 장수를 빌어줄 대라마 입궐 호송 임무에 나선다.그러나 임무 도중 습격을 받아 대라마가 사라지고이의는 이 모든 것이 금의위 지휘사 기강의 술수였음을 뒤늦게 알게 되는데...
2022	213585	대명천군 금의위	액션	등연성	오기륭, 왕구	명나라 가정 연간, 백성들은 일본 왜구의 노략질로 고통 받고 있었는데 평안표국도 여기에 말려들게 된다. 어느 날 왜구가 대거 요동을 습격하고, 조선에서 돌아오던 명의 사신 안공박이 왜구를 만나 행방불명이 된다. 이에 천호 대인은 왕조흥에게 금의위를 이끌고 안공박을 찾아 요양 천호영까지 호송하라고 지시한다. 안공박을 찾은 왕조흥 일행은 요양으로 가려 하지만, 안공박은 백성들을 나 몰라라 하고 제 안위에만 관심을 둔다. 한편 평안표국 부 총표두 곡평안은 백성들이 죽는 것을 보지 못하고 백성들을 요양까지 무료 호송하겠다고 나선다. 도중에 일본 닌자들의 추격을 맞닥뜨린 곡평안과 왕조흥은 이전 앙금을 털어내고 함께 왜구에 대항해 싸운다. 왜구들의 추격에 의심을 품은 왕조흥은 안공박에게 사건의 진상을 캐묻는데 그가 털어놓는 진실은…
2022	187338	대무가	드라마, 코미디	이한종	박성웅, 양현민, 류경수	유아독존 신빨 대신 술빨로 버티는 40대 마성의 무당 '마성준'(박성웅)백발백중 1타 무당을 꿈꾸며 역술계를 평정한 30대 스타트업 무당 '청담도령'(양현민)인생역전 갓생을 노리며 10주 완성 무당학원을 등록한 20대 취준생 무당 '신남'(류경수)신빨 떨어진 무당들이 용하다 소문난 전설의 '대무가' 비트로 뭉쳤다!그리고 그들을 이용해서 50억 원을 손에 넣으려는 이 구역 미친X '익수'가 판을 벌리고'대무가' 무당즈는 각자 일생일대의 한탕을 위해 비트에 몸을 맡긴 채 프리스타일 굿판 대결을 펼치는데…
2022	194002	대외비	드라마, 스릴러	이원태	조진웅, 이성민, 김무열	돈, 권력, 명예, 각자의 욕망을 위해 위험한 거래를 시작하는 세 남자의 배신과 음모를 그린 영화
2022	213599	대한민국 대통령	다큐멘터리	배상국		대통령의대통령에 의한대통령을 위한 지난 대한민국.2022년 3월 9일, 제20대 대통령 선거가 다시 시작된다!<대한민국 대통령>은 5년마다 찾아오는 대한민국 최고의 이벤트 '대선'을 앞두고,정치인부터 국민들에게 직접 듣는 ‘대한민국 대통령’에 대한 솔직한 A to Z를 담았다.
2022	204882	더 노비스	스릴러	로런 해더웨이	이사벨 퍼만, 에이미 포사이스	대학 신입생 ‘알렉스’는교내 조정부에 가입한 후동급생 ‘제이미’에게 경쟁심을 느낀다늘 최고를 갈망하는 ‘알렉스’는팀 1군에 들기 위해 훈련을 거듭하고,스스로를 극한으로 내몰기 시작하는데···네 미친 짓으로 최고를 증명해 봐!
2022	213535	더 렛지	스릴러	하워드 J. 포드	브리터니 애쉬워스, 벤 램	친구와 함께 암벽등반을 간 켈리는 그곳에서 만난 남성들에게 친구가 살해당하는 것을 목격하고 카메라로 찍는데…쫓아오는 그들을 피할 곳은 눈앞의 거대한 암벽뿐.아찔한 높이의 절벽에서 살아남아야 한다!
2022	197747	더 마더	스릴러	후안마 바호 우료아	로지 데이, 해리엇 샌섬 해리스, 나탈리아 테나	한때 발레단의 프리마돈나였던 여자가 약물에 중독된 채 홀로 아이를 출산한다.아이는커녕 제 몸 하나 돌볼 능력이 없던 그녀는 브로커에게 아이를 팔아버린다.하지만 아이를 데려간 사람들이 유아 인신매매단이라는 충격적인 사실을 뒤늦게 알게 된다.브로커를 처음 만났던 외딴 숲을 다시 찾아간 그녀.낭만과 야만이 뒤섞인 듯, 기묘한 분위기를 풍기는 대저택에 이끌려 들어간다.뜻 모를 붉은 표시들로 덧칠된 달력을 살펴보던 그녀는정체 모를 여인들의 감시를 받고 있는 자신의 아기를 발견하게 되는데...아무도 예상하지 못했던 결말이 기다리는 그곳에서아이를 되찾아야만 하는 그녀의 필사적인 몸부림이 시작된다!
2022	154282	더 배트맨	액션, 범죄, 드라마	맷 리브스	로버트 패틴슨, 폴 다노, 조 크라비츠	지난 2년간 고담시의 어둠 속에서 범법자들을 응징하며 배트맨으로 살아온 브루스 웨인. 알프레드와 제임스 고든 경위의 도움 아래, 도시의 부패한 공직자들과 고위 관료들 사이에서 복수의 화신으로 활약한다. 고담의 시장 선거를 앞두고 고담의 엘리트 집단을 목표로 잔악한 연쇄살인을 저지르는 수수께끼 킬러 리들러가 나타나자, 최고의 탐정 브루스 웨인이 수사에 나서고 남겨진 단서를 풀어가며 캣우먼, 펭귄, 카마인 팔코네, 리들러를 차례대로 만난다. 사이코 범인의 미스터리를 수사하면서 그 모든 증거가 자신을 향한 의도적인 메시지였음을 깨닫고, 리들러에게 농락 당한 배트맨은 광기에 사로잡힌다. 범인의 무자비한 계획을 막고 오랫동안 고담시를 썩게 만든 권력 부패의 고리를 끊어야 하지만, 부모님의 죽음에 얽힌 진실이 밝혀지자 복수와 정의 사이에서 갈등한다.선과 악, 빛과 어둠, 영웅과 악당, 정의와 복수.. 무엇을 선택할 것인가
2022	220069	더 요트	스릴러, 범죄, 액션	데클란 화이트블룸	프랭크 그릴로, 루비 로즈, 패트릭 슈왈제네거	최근 가석방된 벨라 덴튼(루비 로즈)은 아버지의 동료라는 미서(프랭크 그릴로)에게서오래전 연락이 끊긴 아버지의 죽음에 관한 소식과자신에게 남겼다는 초호화 요트를 인수해 가라는 전화를 받고 미시시피로 향한다.그곳에서 뜻밖의 행운을 자축하던 벨라는세계 일주 중인 미첼(패트릭 슈왈제네거)을 만나 요트에서 함께 밤을 보낸다.같은 시각, 괴한들이 침입해 정박 중이던 요트를 출항시키고,망망대해에 홀로 남겨진 벨라는 요트에 감춰진 엄청난 진실을 마주하게 되는데…!
2022	215637	더 컨트랙터	액션, 스릴러	타릭 살레	크리스 파인, 벤 포스터, 키퍼 서덜랜드	특수부대 중사 출신 ‘제임스 하퍼’는 전역을 명 받고 법의 테두리 밖에서 국가에 충성하는 극비 조직에 합류한다.그에게 주어진 첫번째 미션은,전세계를 혼란에 빠뜨릴 바이러스 테러를 막는 것. 그러나, 미션 수행 도중 거대한 음모에 휘말리게 되고충격과 위기를 겪게 되는데…더 이상 물러설 곳은 없다.모든 것을 건, 새로운 미션이 시작된다!
2022	217720	더 킬러: 죽어도 되는 아이	액션	최재훈	장혁, 브루스 칸, 이서영	은퇴 후 성공적인 재테크로 호화롭게 생활하는 전설의 킬러 ‘의강’이제멋대로 행동하는 여고생 ‘윤지’를 떠맡게 된다.단기간 보호자 역할만 하면 될 거라고 가볍게 여긴 순간‘윤지’가 납치되는 사건이 일어나는데…“걔는 다치면 안 되는 아이야”애써 잠재운 ‘의강’의 본능이 깨어난다!
2022	214911	더 호텔	판타지, 미스터리	김정민	이상우, 혜정, 명세빈	
2022	208819	데드락: 라스트 리벤지	액션, 스릴러	자레드 콘	브루스 윌리스, 패트릭 멀둔	마약 소굴을 급습하던 경찰의 실수로 아들이 현장에서 억울하게 죽었다고 생각하는 론은 복수를 결심한다.무장한 용병을 이끌고 수력 발전소에 침입해 직원들을 인질로 삼고, 경찰의 잘못을 인정하지 않으면 마을 전체를 물에 잠기게 하겠다며 협박하는데...
2022	211309	데드맨	드라마	하준원	조진웅, 김희애, 이수경	이름값으로 돈을 버는 일명 '바지사장계'의 에이스가 1천억 횡령 누명을 쓰고 '죽은 사람'으로 살아가게 된 후 진범을 찾기 위해 나서는 이야기.
2022	215814	데드캠핑 더라이브	스릴러, 액션	김현우	남지현	인기 캠핑 유튜버 ‘수연’은 여느 때와 같이 외딴 산속에서 보내는 혼자만의 캠핑을 실시간으로 공개한다.분위기가 한층 무르익을 무렵, ‘수연’은 알 수 없는 무리들에게 습격을 받게 되는데...그러나 그 놈들은 알 지 못했다.이 모든 것이 그녀가 준비한 것임을…그리고 마지막 한 놈의 숨통이 끊어질 때까지 끝나지 않는다는 것을…“이제 사냥할 시간이야”
2022	213546	데스위시 더 게임	액션, 스릴러	제임스 컬렌 브레삭	브루스 윌리스, 채드 마이클 머레이	교통사고로 아내와 어린 딸을 잃고 농장에서 칩거하며 살아가던 에릭. 어느 날 그의 집에 도망쳐온 마약상이 들이닥치고 이들을 쫓던 경찰들과 벌이는 총격전에 휘말린다. 경찰 칼은 적에게 잡힌 동료 데이비드를 구하고, 오랫동안 쫓은 마약상 보스를 체포하기 위해 위험을 감수하고, 에릭에게 피하라고 조언하지만, 전직 군인이자 가족을 잃은 트라우마에 시달리는 에릭은 자기 농장을 떠나지 않겠다고 자신도 돕겠다고 나선다. 살벌한 총질이 난무하는 상황에서 하나둘씩 죽어 나가면서, 보스까지 나타나자 상황이 점점 악화되는데…
2022	206212	데쓰 캘린더	공포, 스릴러	파트리크 리드르몽		불의의 사고로 하반신 마비가 된 전직 댄서 에바.친구 소피로부터 어드벤트 캘린더를 선물 받는다. 캘린더를 열때마다 우연한 행복이 찾아오며 캘린더의 메시지에 집착하기 시작한다.어느날, 캘린더는 그녀를 걸을 수 있게 해준다는 유혹을 하게 되고 걷잡을 수 없는 저주의 위험이 그녀를 향해 다가오는데…이 끔찍한 저주를 끝낼 방법을 찾을 것인가?
2022	213441	데이 투 다이	범죄, 액션	웨스 밀러	브루스 윌리스, 프랭크 그릴로, 케빈 딜런	최악의 테러에 휘말린 특수대가 강제 해산된다. 형사가 된 특수대원의 임신한 아내가 납치되고제한 시간 12시간, 몸값 2백만불을 구해야 한다형사는 은둔한 옛 동료 특수대원들을 소환하고돌아온 원팀은 거침없이 비밀작전에 나서지만현재와 과거를 잇는 거대한 음모와 마주하는데…죽거나 죽이거나, 오늘 끝장을 낸다!
2022	213917	도어맨	액션	기타무라 류헤이	루비 로즈, 장 르노	해병대 복무 중 테러집단의 공격으로 대사와 가족을 잃은 알리(루비 로즈)는제대 후 고급 아파트 도어맨으로 새로운 삶을 시작한다.우연히 그곳에 거주하고 있던 형부와 조카들을 만나 부활절 저녁을 함께 하던 그 시각,빅터(장 르노)는 수십 년 전 동료 버나드가 빼돌린 고가의 미술품을 노리고 무장 괴한들과 함께 아파트에 침입하는데….한편, 리모델링을 위해 대부분의 입주자들이 이주해 텅 비어있는 아파트를 장악하고 미술품들을 찾던 빅터 일당은버나드가 원래 지내던 곳이 알리의 형부 가족들의 집이라는 사실을 알고 10층으로 향한다!위기에 처한 형부와 조카들을 구하기 위해 고군분투하는 알리는 과연 무장 괴한들을 제압할 수 있을 것인가?!
2022	196984	도쿄 리벤저스	드라마, 액션	하나부사 츠토무	키타무라 타쿠미, 이마다 미오, 요시자와 료	기대 없는 매일매일을 살아가는 20대 청년 타케미치는어느 날 뉴스를 통해 첫사랑 여자친구가 사고로 사망했다는 소식을 듣게 된다.유일하게 자신을 있는 그대로 믿어주었던 그녀를 떠올리던 타케미치는특별한 타임리프를 통해 10년 전 고등학교 시절로 돌아가게 되고그녀를 살리고 운명을 바꾸기 위해서는 자신이 변해야만 한다는 걸 깨닫게 되는데…
2022	218055	두개의 눈	공연실황	박우재		2021년 국립극장의 ‘여우락 페스티벌’ 개막작으로 선정된판소리와 미디어 아트가 결합된 공연이다.‘무토’와 ‘입과손 스튜디오’가 함께 만든 공연으로판소리 ‘심청가’를 심청이 아빠 맹인 심학규의 관점으로 재해적한 작품이다.내면과 외부에서 바라보는 시선,심청이와 아버지 그리고 나와 너의 이야기를두 개의 눈을 통해 대립적인 구성으로다양한 시각을 담았다.
2022	209730	둠둠	드라마	정원희	김용지, 윤유선	자신에게 집착하는 엄마 때문에전부였던 음악을 놓아버린 DJ 이나길을 걷다 우연히 들려온 비트에디제잉을 다시 하기로 결심하고베를린에 갈 수 있는 오디션에 참가하는데..."두려워도 도망치진 않을 거야"
