year	code	title	genre	directors	actors	story
2019	185912	닥터 슬립	스릴러	마이크 플래너건	이완 맥그리거, 레베카 퍼거슨, 카일리 커란	어린시절 아버지가 남긴 트라우마에서 벗어나지 못한 대니는 자신이 가진 샤이닝 능력으로 죽음을 앞둔 이들을 돕는 닥터 슬립으로 불리며 살고 있다. 우연히 누구보다 강력한 샤이닝 능력을 지닌 12살 소녀 아브라 스톤을 만나게 되면서, 샤이닝 능력자들을 먹고 영원한 생명을 이어나가는 트루 낫이라는 비밀조직과 맞서게 되는데…
2019	181537	닥터 킬러 패밀리	공포, 스릴러	존 칼라스	에릭 로버츠, 비벌리 랜돌프	루이스는 존경 받는 뇌 외과 의사이며 가족 사업을 운영하는 아름다운 두 아이와 행복한 결혼 생활을 하는 모범가족이다. 하지만 그들의 저녁 식사에 초대받은 사람은 곧 정신을 잃고 밀폐된 수술실에 갖히게 된다.  정신 차리고 보니 주변에 신체가 절단된 사람들이 감금되어 있다. 루이스 패밀리는 납치한 사람들로부터 적출한 신선한 장기를 불치병 환자들에게 이식하는 사업을 하고 있고 남은 부산물은 요리의 재료로 사용하는 엽기적인 살인마 가족이다. 하지만 어느 날 생존자들이 극적인 탈출을 감행하게 된다.
2019	126055	달나라에 사는 여인	드라마, 멜로/로맨스	니콜 가르시아	마리옹 꼬띠아르, 루이 가렐, 알렉스 브렌데뮬	오스카상 여우주연상에 빛나는 마리옹 코티아르가 사랑 없이 결혼한 자유로운 영혼의 가브리엘 역을 맡은 영화로 밀레나 아구스의 동명 소설을 각색했다. 남편은 자상하고 점잖지만, 가브리엘은 다른 남자와 사랑에 빠진다. 그녀는 제2차 세계대전 후의 사회가 부과하는 관습에 얽매이지 않고 자신의 마음을 따르기로 한다.[2016년 제21회 부산국제영화제]
2019	62826	당나귀 공주	드라마, 가족, 판타지, 뮤지컬	자크 데미	까뜨린느 드뇌브, 장 마라이, 자끄 페렝	먼 옛날 어느 왕국. 상냥하고 아름다운 왕비가 갑작스럽게 세상을 떠나자 국왕은 아내와 꼭 닮은 공주와 결혼하려 한다. 아버지와의 결혼을 피하기 위해 온갖 어려운 요구들을 하던 공주는 당나귀 가죽을 뒤집어쓰고 궁궐에서 도망치는데...
2019	190633	대가리2-학교무림	액션	이수성	서세명, 남승민, 정현옥	한철의 자퇴와 함께 학교는 평화가 찾아온다. 싸움실력이 향상된 민수가 친구들에게 뻥을 친다, 학교 안에서 비밀스럽게 운영되는 파이트 클럽에서 맞은 학생들이 늘고 일를 알게 된 상길은 윤혁에게 파이트 클럽의 주동자가 누군지 추궁을 하고 이에 윤혁은 민수와 진만이라고 이야기한다. 누명을 쓰게된 진만과 민수는 파이트 클럽의 실체를 찾아 나서는데 이때 예전 자신을 버리고 떠난 연지가 새롭게 접근을 하고 거부하지만 결국 연지와 다시 좋은 관계를 유지한다, 그리고 닭발집에서 우연히 만난 가영을 통해 파이트 클럽의 모임에 잠입을 하게 되는데...!
2019	189071	대통령의 7시간	다큐멘터리	이상호		한 국가의 대통령이 사이비 교주에게 혼을 빼앗겼다면 무슨 일이 벌어질까? 생각만으로도 끔찍한 일이 21세기 현대 민주국가 대한민국에서 벌어졌다. 정치와 꿈, 주술과 합리의 대결을 무려 7년 동안 좇은 현장 추적 다큐멘터리.
2019	172448	더 길티	스릴러	구스타브 몰러	야곱 세데르그렌	재판 중인 사건으로 경질된 채 긴급 신고 센터에서 근무 중인 경찰 ‘아스게르’. 다음 날 진행될 최종 재판에 대한 긴장감으로 좀처럼 일에 집중하지 못하던 그는 심상치 않은 신고전화를 받게 된다. 직감적으로 전화를 건 여성이 납치되어 있다는 사실을 알게 된 아스게르는 피해자를 구출하기 위해 모든 절차를 무시한 채 사건에 뛰어드는데… 지금부터 모든 소리는 이 사건의 단서가 된다!
2019	188319	더 데드	공포	조셉 앤더슨	제이콥 크리큰버거, 케이트 브라이언트	휴가를 맞이하여 가족 별장으로 여행 가는 샘과 베로니카 부부. 샘은 거기서 돌아가신 삼촌의 일기장을 찾는다. 어딘지 오싹하고 이상한 기운이 느껴지는 일기를 보며 샘은 삼촌의 아내의 죽음과 관련된 어두운 과거를 알게 된다. 그런데 오두막에서 지내는 짧은 시간 동안 샘과 베로니카도 비슷한 사건이 일어나게 되는데…
2019	147040	더 디너	드라마, 미스터리, 스릴러	오렌 무버만	리차드 기어, 로라 리니, 스티브 쿠건	주지사 선거를 앞두고 있는 정치인 '스탠'과 그의 아내 '케이트',그리고 형을 질투하는 동생 '폴'과 아내 '클레어'가오랜만에 최고급 레스토랑에 모인다.우아한 코스 요리가 이어지는 저녁식사,하지만 숨기려 했던 각자의 비밀이 점차 드러나면서그들의 이야기는 파국으로 치닫는데…오늘 이 자리에서 모두의 비밀이 공개된다!
2019	183994	더 룸	미스터리, 스릴러	크리스티안 볼크만	올가 쿠릴렌코, 케빈 얀센스	말하는 대로 원하는 대로 다 들어주는 ‘비밀의 방’이 있다.돈, 다이아몬드, 최고급 샴페인, 반 고흐 걸작…원한다면 아기까지도.원하는 것은 뭐든 들어준다. 단, 소원은 신중하게 빌 것!그리고 규칙을 반드시 지킬 것!
2019	149702	더 바이 바이 맨	공포, 스릴러	스테이시 타이틀	더글러스 스미스, 크레시다 보나스, 루시엔 라비스카운트	대학생 커플 엘리엇과 사샤는 싼 값에 큰 집을 렌트하고 집에 있던 협탁에서 오래된 동전과 ‘생각하지 마, 말하지 마, 바이바이맨’이라는 글이 적혀있는 걸 발견한 이후 환영과 환청에 시달리기 시작한다.엘리엇은 도서관 사서의 도움을 받는데, 바이바이맨 이름을 생각하거나 부르면 동전과 기차 소리, 사냥개 등으로 겁을 주어 그 공포로 인해 바이바이맨의 힘이 더욱 막강해지는 사실을 알아내고 그 힘에 맞서기로 하는데…
2019	181701	더 보이	공포, SF	데이비드 야로베스키	잭슨 A.던, 엘리자베스 뱅크스, 데이비드 덴맨	어느 날, 간절히 아기를 원하던 부부에게 찾아온다른 세계의 소년 ‘브랜든’부모의 보살핌 속에 평범하게 자라던 중자신에게 숨겨진 강력한 힘을 깨닫게 되면서인류를 위협할 사악한 본성을 드러내기 시작하는데…그는 과연 축복인가, 재앙인가?
2019	184961	더 비스트	범죄, 스릴러	라이언 콜루치, 드래건 로가노빅	프랭크 라덕츠 주니어, 알란드레아 마틴	미국 라스베가스 최고의 마약 거래상 제이는 이번 거래를 마지막으로 연인 빅토리아와 함께 하는 새로운 삶을 결심한다. 하지만 오랜 친구 알렉스의 실수로 마지막이라고 생각했던 세르비아 갱단과의 마약 거래가 실패로 끝나고 15만 달러라는 거액의 빚까지 지고 만다. 한 순간에 모든 것을 잃어버린 남자. 이제 복수를 위해 총을 든다.
2019	181869	더 빌리지	공포	압델하미드 부크낙	야스민 디마씨, 헬라 아예드, 아지즈 즈발리	저널리즘을 공부하는 세 친구가 마녀라 불리는 여자의 비밀을 밝히기 위해 그녀가 살던 곳을 찾아간다. 아는 사람도 없고 지도에도 나와 있지 않은 마을 ‘다크라’섬뜩한 기운과 서늘한 침묵만이 가득한 그곳에서 그들이 목격한 진실은 무엇일까?
2019	124841	더 서치	드라마, 전쟁	미셀 하자나비시우스	베레니스 베조, 아네트 베닝, 압둘 칼림 마마츠예프	전쟁으로 눈앞에서 부모님이 살해당하는 장면을 목격한 아홉 살 소년, ‘하지(압둘-칼림 마마츠예프).’18개월이 된 동생을 감당할 수 없어 이웃집 문 앞에 버리고 마을에서 달아나 피난민 무리에 합류한다.난민 대피소에서 ‘헬렌(아네트 베닝)’을 만나지만 죄책감과 상처 때문에 말을 하지 않던 하지는동생을 찾기 위해 그곳을 도망쳐 나오고, 우연히 전쟁 피해자의 증언을 기록하는 EU 인권활동가 ‘캬홀(베레니스 베조)’을 만난다.하지만 굳게 마음을 닫은 하지는 그 어떤 얘기도 꺼내지 않는데…하지의 커다란 용기와 조그마한 목소리에 담긴 그날의 진실은과연 기억될 수 있을까?
2019	190646	더 스쿨	공포, 스릴러, 미스터리	스톰 애쉬우드	메건 드러리, 니콜라스 호프	의사인 '에이미'는 병원에서 아이들이 하나 둘씩 죽어가는 것을 경험한다.같은 병원에 입원해 있는 에이미의 아들 '데이빗' 또한 2년째 혼수 상태.에이미는 자신이 근무하고 있는 병원이 한때는 학교였고,당시 큰 화재 사건으로 많은 아이들이 죽었다는 사실을 알게 된다.에이미는 데이빗의 영혼이 같은 공간, 다른 차원에 존재하는'학교' 어딘가에 갇혀 있다는 사실을 알게 되는데...!숨소리도 감춰라!살아있는 학생은 들어올 수 없다!
2019	167054	더 와이프	드라마	비욘 룬게	글렌 클로즈, 조나단 프라이스	작가 남편의 성공을 위해 평생을 바친 아내 ‘조안’, 마침내 노벨문학상 수상 소식이 전해지고 ‘킹메이커’로서 모든 걸 이뤘다고 생각한 순간, 두 사람의 충격적인 비밀이 밝혀지는데…
2019	31660	더 체인질링	공포, 미스터리, 스릴러	피터 메덕	조지 C. 스콧, 트리쉬 밴 데비어, 멜빈 더글라스	뉴욕에서 활동하던 작곡가 존은 사고로 아내와 딸을 잃은 후 시애틀로 거처를 옮긴다.존은 친구의 도움을 받아 지역 역사 모임 소유인 빅토리아 시대에 지어진 저택을 빌린다.그곳에 거주하기 시작하면서 존은 이상한 현상들을 겪게 되는데, 어느 날 존은 물이 채워진 욕조에서 죽은 아이의 환영을 본다.저택에 숨겨진 비밀이 있을 거라고 생각한 존은 역사 모임 이사인 클레어의 도움을 받아 저택의 역사를 조사하기 시작한다.
2019	167052	더 캐쳐 워즈 어 스파이	드라마, 전쟁	벤 르윈	폴 러드, 마크 스트롱, 시에나 밀러	프린스턴 대학교 수석 졸업 및 컬럼비아 대학교, 파리 소르본 대학의 학위 소유자이자7개국 언어를 구사하며 학자, 교수, 변호사 등 다양한 직업을 가지고 있는미국의 천재 메이저리그 포수 ‘모 베르그’.일본에서 개최된 친선 야구 경기에 미국 대표 선수로 참석하면서 일본과 미국의 피할 수 없는 전쟁 분위기를 감지한다.그리고 미국 정부에 도움이 될 법한 현장 정보들을 가지고 돌아오게 되고, 그 후 그의 인생은 180도 달라지게 된다.남다른 애국심과 천재 운동선수라는 독특한 스펙으로조국의 명을 받고 미국 전략 정보국 OSS(Office of Strategic Services)에 합류하게 된 그는,제2차 세계대전 이후 진행되고 있던 독일의 원자폭탄 제조 연구를 막아야 하는막대한 임무를 받게 되는데…
2019	167391	더 캡틴	드라마, 전쟁	로베르트 슈벤트케	맥스 후바쳐	탈영병으로 몰린 헤롤트는 죽을 위기에서 기적적으로 살아난 뒤, 우연히 나치 간부의 군복을 발견한다. 한 벌의 군복으로 가짜지만 대위가 된 헤롤트는 히틀러의 직속 명령이라는 거짓 임무를 내세워 ‘헤롤트 기동 부대’를 만들어 권력을 키워간다. 어느새 헤롤트는 탈영병으로 쫓기던 신세에서 자신을 쫓던 나치 장교와 같은 괴물로 변해가기 시작하는데…
2019	186642	더 컨덕터	드라마	마리아 피터스	크리스탄 드 브루인, 벤자민 웨인라이트	1927년 뉴욕, 최고의 지휘자가 꿈인 ‘윌리 월터스’(크리스탄 드 브루인)는 자신의 꿈을 폄하하고 만류하는 가족과 주변인들을 뒤로 한 채 음악학교에 들어가기 위해 수소문 끝에 피아노 수업을 받게 된다.그러나 자신이 입양아이며 본명이 ‘안토니아 브리코’라는 사실을 알게 되고 심지어 납득할 수 없는 이유로 스승에게 파문 당하면서 커다란 벽에 부딪치게 되는데…
2019	187526	더 킹: 헨리 5세	드라마	데이비드 미쇼	티모시 샬라메, 조엘 에저튼	자유롭게 살아가던 왕자 할이 왕좌에 올라 전쟁으로 혼란에 빠진 영국의 운명을 짊어지며 위대한 왕으로 변모해가는 과정을 그린 영화
2019	148909	더 페이버릿: 여왕의 여자	드라마	요르고스 란티모스	올리비아 콜맨, 엠마 스톤, 레이첼 와이즈	절대 권력을 지닌 히스테릭한 영국의 여왕 ‘앤’(올리비아 콜맨).여왕의 오랜 친구이자 권력의 실세 ‘사라 제닝스’(레이첼 와이즈)와 신분 상승을 노리는 몰락한 귀족 가문 출신의 욕망 하녀 ‘애비게일 힐’(엠마 스톤)은 여왕의 총애를 받기 위해 수단과 방법을 가리지 않고 발버둥치기 시작하는데…
2019	152269	더하우스	공포, 미스터리, 스릴러	박균이	오창석, 서우	첫 아기의 출산을 위해고향의 별장을 찾은 ‘준의’와 ‘비루’출산의 희망도 잠시,‘준의’는 과거 별장에서의 추억이 떠오르면서갑자기 사라진 첫사랑 ‘지희’ 생각에 괴로워한다.한편, ‘비루’는 집에서 낯선 사람들의흔적들을 발견하고, 점점 그녀에게이상한 일들이 생기기 시작하는데…“우리 집에… 누군가 있는 것 같아..!”
2019	183863	던전에서 만남을 추구하면 안 되는 걸까? &#8211;오리온의 화살&#8211;	애니메이션, 액션, 판타지	사쿠라비 카츠시	마츠오카 요시츠구, 미나세 이노리, 사카모토 마아야	미궁도시 오라리오 - ‘던전’이라는 이름의 웅장한 지하 미궁을 보유한 거대 도시. 신과 인간이 공존하는 이곳에서, 벨 크라넬이라는 소년은 조그만 여신 헤스티아를 만났다. 그리고 그 인연으로 여신의 권속이 되는 계약을 맺은 그는, 영우에 대한 동경심을 가슴에 품은 채 모험의 나날을 보내게 되었다. 시간이 흘러 미궁도시가 푸르게 빛나던 ‘신월제’의 밤, 벨은 선택된 자만이 뽑을 수 있다는 전설의 창을 뽑는다. 곧이어 그의 앞에 나타난 한 명의 여신, 그리고 소년에게 맡겨진 새로운 모험인 ‘미션’. 목적지는 오라리오에서 아득히 멀리 떨어진 절경이었다. “비극의 히로인 따윈 어디에도 없어. 모두를 구하고 말겠어.”이것은 운명의 선택을 받은 소년과, 달밤에 강림한 여신이 엮어내는 ‘약속의 이야기’ - [파밀리아 미스]
2019	163787	덤보	가족, 판타지	팀 버튼	콜린 파렐, 마이클 키튼, 대니 드비토	몸보다 훨씬 큰 귀를 가지고 태어나, 뒤뚱거리는 모습으로 서커스단의 웃음거리가 된 ‘덤보’.어느 날 왕년의 서커스 스타 ‘홀트(콜린 파렐)’와 그의 아이들, 밀리와 조가 ’덤보’가 하늘을 날 수 있다는 것을 알게 되고, 유능한 사업가 ‘반데비어(마이클 키튼)’가 ‘덤보’를 스타로 만들기 위해 접근한다.매력적인 공중 곡예사 ‘콜레트(에바 그린)’와 함께 하늘을 날게 된 ‘덤보’는 그의 친구들과 함께 환상적인 쇼를 둘러싼 어둠의 비밀을 발견하게 되는데…
2019	185267	데드 돈 다이	코미디, 판타지, 공포	짐 자무쉬	아담 드라이버, 클로에 세비니, 빌 머레이	커다란 달이 유난히 낮게 뜬 어느 날, 죽은 자들이 깨어난다.커피, 와인, 와이파이를 찾아 동네를 누비며 사람들을 공격하기 시작하는 좀비들.이제 마을의 평화는 경찰 클리프(빌 머레이)와 로니(아담 드라이버), 민디(클로에 세비니) 그리고 장의사 젤다(틸다 스윈튼)에게 달려있다.
2019	188380	데드 스쿼드: 죽은 자들의 사원 	액션	도미니크 하우저	코넌 스티븐스	휴양지에서 만나 친해진 6명의 남녀가 정글로 래프팅을 떠난다. 안내인이 준 지도를 무시한 채 경로를 이탈해서 놀던 이들은 정신없이 놀다가 그만 보트를 잃어버리고 만다. 휴대폰도 터지지 않는 상황에서 결국 정글 속을 걷기로 한 이들.우연히 오래된 사원을 발견하고, 잠시 쉬어 가기로 한다. 하지만 사원을 살피던 중 정체불명의 실험 흔적들이 하나 둘 발견되고,  이들은 그곳에 자신들만 있는 게 아니라는 사실을 알게 되는데…
2019	181030	데드풀2: 순한 맛	SF	데이빗 레이치	라이언 레이놀즈, 프레드 세비지, 조슈 브롤린	잘못된 미래를 바로 잡기 위해 과거와 미래를 오가는 수퍼히어로들의 활약을 그린 SF 영화
2019	179676	데들리 스토커	공포	조지아 리	제이크 로켓	미국에서 유학 중인 사라는 할머니의 병문안을 위해 홍콩을 방문한다.사라가 미국으로 떠난 후 외로움을 달래기 위해 빠져든 미신과 무속신앙으로 정신과 육체 모두가 피폐해진 할머니를 애처롭게 생각하는 사라.틈을 내 고등학교 동창들을 만난 사라는 할머니를 잠시 잊고 친구들과 어울려 즐거운 시간을 보내는데 이들의 목숨을 위협하는 충격적인 사건들이 연이어 발생하고 사라는 할머니로부터 이 모든 것이 사라의 고등학교 시절 그녀를 스토킹하다가 자살한 한 남학생의 저주 때문이라는 기이한 이야기를 듣게 되는데...
2019	184927	데스 에브리데이	공포	J. 호튼		오래전 아버지에게 버림받은 모건.아버지의 부고 소식에 오랜만에 고향을 찾아 장례식에 참석한다.모건은 아버지에 대한 증오로 가득한 채 작별인사를 하고 고향 집에 들렀다가 값비싼 보석을 발견하고 가져가려고 하자마자 빠져나갈 수 없는 계속 반복되는 악마의 굴레에 갇히고 마는데…
2019	186644	데스 키스	액션, 범죄, 드라마	르네 페르즈		하반신 마비인 딸과 단둘이 살고 있는 엄마에게 매달 익명의 생활비가 배달된다.덕분에 딸아이와 편하게 살 수 있지만 대체 누가, 왜 보내는 건지 늘 의문이었는데 어느 날 우연히, 드디어 후원자를 만나게 된다.하지만 '마음의 짐을 덜기 위해서'라는 의문스러운 대답만이 돌아온다.그의 정체는 정의의 킬러.사회 질서를 위해 아무런 대가 없이 악인들을 처치한다.그런 그의 마음 깊은 곳에 말 못할 무거운 짐이 있는데...
2019	107371	데스티네이션 콘트롤	미스터리, 멜로/로맨스, SF	다렌 폴 피셔	다니엘 프레이저, 데이빗 바네비, 리아 캐롤	천재들이 모여있는 학교, 아이들은 성적표가 아닌 ‘주파수’표를 받는다.‘마리 퀴리’는 초고주파로, 엄청난 잠재 능력을 가지고 있지만 높은 주파수로 인해 공감 능력이 부족하여 감정을 느끼지 못한다.반면 ‘아이작 뉴턴’은 이례적일 만큼 낮은 주파수를 보유하고 있다.‘마리’와 ‘아이작’이 함께 서있으면 그 공간에서는 주파수의 충돌로 1분 이내에 기현상이 일어나게 되고, ‘마리’와 ‘아이작’은 상반되는 주파수를 지닌 서로에 대해 호기심을 느끼게 된다.‘마리’에 대한 호감을 느낀 ‘아이작’은 ‘마리’와 1분 이상 붙어있기 위해 ‘OXV’라는 매뉴얼을 만들어내지만, 이 발명품이 주파수를 조절하는 기능 외에 사람들의 마음을 컨트롤하는 힘이 있음이 밝혀지게 되는데…
2019	171479	도니브룩	액션, 스릴러	팀 서튼	제이미 벨, 프랭크 그릴로, 마가렛 퀄리	한탕을 노리는 전직 해병 ‘자레드’.폭력적이고 무자비한 마약 딜러 ‘앙구스’.두 명의 길은 ‘도니브룩’으로 이어진다.10만 달러의 상금이 걸린 불법 격투장.구원의 마지막 기회거나 사형선고가 내려지는 곳.목숨을 건 단 한 번의 싸움이 시작된다!
2019	186010	도신 외전	액션	가오펑	장치항	치외법권의 망망대해, 초호화 여객선에서 열리는 암흑 조직 간의 명운이 걸린 도박판.경찰은 중국 최대 조직의 두목 바오자가 참가한다는 첩보를 입수하고 ‘거리의 도신’으로 불리는 서가보를 배에 잠입시킨다.아픈 동생의 수술비를 벌기 위해서 서가보는 위험한 게임에 참여하게 되고 가족과 친구를 위해, 명예와 의리를 위해 목숨을 건 한판 도박을 시작하게 되는데…
2019	87949	도심 속의 방	드라마, 뮤지컬	자크 데미	도미니크 샌다, 다니엘 다리유, 리샤르 베리	프랑수아는 약혼자인 비올렛과 애인 에디트, 상류층 미망인, 질투에 눈먼 한 남편과 치정 관계로 얽혀든다.
2019	173253	도우터 오브 마인	드라마	라우라 비스푸리	발레리아 골리노, 알바 로르와처	친구 안젤리카가 책임질 수 없었던 아이 비토리아의 엄마가 되어 준 티나.10년의 시간을 함께하며 티나는 비토리아가 완전히 자신의 딸이 되었다고 믿지만비토리아가 안젤리카의 존재를 눈치채면서 상황은 걷잡을 수 없이 달라진다.한편 안젤리카는 자신이 엄마가 될 수 있다고 생각해본 적 없지만딸을 마주한 순간 한 번도 느껴보지 못한 감정을 마주하는데…
2019	160837	도쿄의 밤하늘은 항상 가장 짙은 블루	드라마	이시이 유야	이케마츠 소스케, 이시바시 시즈카	부족한 생활비를 충당하기 위해 낮에는 간호사, 밤에는 술집에서 일하는 ‘미카’.일용노동직으로 일하며 넉넉하지 않은 삶을 살지만 막연한 희망을 꿈꾸는 ‘신지’.이들은 화려함과 고독함이 한 데 섞인 도쿄에서 하루하루를 살아간다.서로를 이해하는 진정한 사랑은 없을 것 같던 도쿄의 밤하늘 아래,방황하던 두 사람은 서로를 조금씩 알아가며삶에 대한 희망을 함께 품기 시작한다.
2019	183782	독고다이	액션	이수성	이윤우, 송민경, 주원탁	수아와 현정은 어릴 적부터 절친이다. 그녀들과 친해진 숨은 무술의 고수 선희, 평범한 수아에 비해 현정은 얼굴도 예쁘고 학교에서도 모범생이다.평화로운 여고시절을 보내는 그들에게 학교의 일진 연수패거리가 지속적으로 그들의 패거리로 들어오는 것을 강요한다.선희의 오빠 진만의 도움을 받은 수아, 현정, 선희는 힘을 합쳐 여자 일집 연합회와 싸우기로 결심하는데...
2019	163608	돈	범죄	박누리	류준열, 유지태, 조우진	오직 부자가 되고 싶은 꿈을 품고 여의도 증권가에 입성한 신입 주식 브로커 조일현(류준열). 빽도 줄도 없는, 수수료 O원의 그는 곧 해고 직전의 처지로 몰린다.위기의 순간, 베일에 싸인 신화적인 작전 설계자 번호표(유지태)를 만나게 되고, 막대한 이익을 챙길 수 있는 거래 참여를 제안 받는다. 위험한 제안을 받아들인 후 순식간에 큰 돈을 벌게 되는 일현. 승승장구하는 일현 앞에 번호표의 뒤를 쫓던 금융감독원의 사냥개 한지철(조우진)이 나타나 그를 조여 오기 시작하는데…
2019	168072	돈 워리	드라마	구스 반 산트	호아킨 피닉스, 조나 힐, 루니 마라	사고로 휠체어 신세가 된 ‘존’,하지만 그에게 있어 더 큰 문제는알코올 중독이었다.드디어 술을 끊기로 결심하고마을의 중독자 모임에 나선 ‘존’은그곳에서 모임을 이끄는 멘토 ‘도니’를 만나게 된다.“저절로 상처가 치유가 되지는 않아요. 매일 그 상처들과 씨름해야 해요.어떤 고통은 영영 사라지지 않고 어떤 수치는 영원히 남아 있어요.그걸 이겨내지 않으면 당신이 죽어요”현실을 있는 그대로 인정하고 스스로를 용서하는 법을 배우게 된 ‘존’은자신만의 독특한 유머가 담긴 풍자 만화를 그리고병원에서 만난 자원봉사자 ‘아누’와새로운 사랑도 시작한다.“걱정 마! 희망은 멀리 가지 않으니깐”
2019	76276	돈키호테를 죽인 사나이	모험, 드라마	테리 길리엄	아담 드라이버, 조나단 프라이스	보드카 광고 촬영을 위해 스페인의 작은 마을로 오게 된 잘 나가는 천재 CF 감독 ‘토비’(아담 드라이버).촬영에 고전을 겪던 어느 날, 우연히 스페인에서 촬영했던 자신의 졸업작품이자 출세작 <돈키호테를 죽인 사나이> DVD를 보게 된다.직접 촬영 장소를 헌팅하고, 고정 관념을 깨기 위해 현지 주민들을 배우로 섭외하는 등모든 것에 열정이 넘치던 꿈 많았던 과거를 떠올리며 당시 영화 촬영 장소를 찾아간다.그리고 그곳에서 진짜 ‘돈키호테’(!)가 되어 버린 구둣방 할아버지가자신을 ‘산초’라고 부르며 무척 반갑게 맞이하는데…17세기(!) 돈키호테와 21세기 산초(?)의 환상적이고 기묘한 여정이 시작된다!
2019	183490	동경		윤웅대	주종혁, 이해선	군대 휴가를 나온 창희는 고등학교 동창 동은과 술을 마시다가 첫사랑인 은지가 고향에 내려와있다는 소식을 듣는다.다음날, 창희는 스쿠터를 타고 가던 중 우연히 은지와 재회하고 이후 은지에게 연락을 하고 다가간다.무엇인가 숨기는 눈치의 은지지만 막무가내인 창희를 차마 거절하지 못하고 적극적인 창희의 모습에 마음이 흔들린다.  과연 둘의 풋풋한 첫사랑이 만발한 벚꽃처럼 이루어 질 수 있을까?
2019	183528	동명이인 프로젝트 시즌2		이경원	황인철, 홍민아, 윤세현	'어느 동네, 두사람의 이야기' 라는 컨셉으로 제작된 옴니버스 시리즈.동명이인 프로젝트 시즌2주인이세요 : 그는 자전거 중고거래를 하기 위해 만난 그녀가 마음에 든다.순천행 기차 : 무궁화호 카페칸에 앉은 그녀는 자신에게 말을 거는 그가 의심스럽다.요나의 정원 : 성당에서 만난 보험판매원은 그와 그녀에 대해 너무 많은 것을 알고있다.거장과 함께라면 : 그녀는 그날 밤 다시 없을 혼신의 연기를 선보인다.어제의 일들 : 그와 그녀는 어제처럼 놀이터에서 스무고개를 시작한다.모르는 연인들 : 사람들은 그와 그녀가 왠지 닮았다고 말했다.
2019	178485	동물, 원	다큐멘터리	왕민철	김정호, 전은구, 장상기	멸종 위기에 놓인 야생동물들과 그들을 정성스레 돌보는 사람들의 보통의 하루. “동물들은 태어나서 죽을 때까지 이 곳에서 평생을 살아갈 수 밖에 없어요” 야생에서 멀어진 야생동물,자연에 더 가까워지고 싶은 동물원! 울타리 뒤, 보이지 않는 세상이 시작된다.
2019	190337	동생의애인들	멜로/로맨스	최성길		모태솔로인 민형과 다르게 두 여자를 매일 집으로 불러 섹스를 하는데, 동생의 섹스 소리에 지쳐버린 민형은 민수에게 적당히 하라 타이른다. 그러자 울먹거리며 도와달라며 민수, 다른 매력의 두 여자 중 고르지 못해 둘 다 사귀게 되었지만 그녀들의 성욕에 더 이상 버티지 못하겠다 말한다. 동안에 순진해 보이는 지민은 어디서든 하고 싶으면 해야 직성이 풀리는 스타일, 어른스럽고 예의바른 수현은 섹스를 시작하면 사디스트로 변해버리는 스타일이라는데. 둘의 성욕을 받아주다가 죽을 것 같다며 누가 됐든 한 명만 꼬셔달라는 부탁하는 민수. 어떻게든 상황을 만들어 볼 테니 둘과 섹스를 해보고 한명을 선택해달라는 부탁을 하는데… 과연, 형제의 선택은?
2019	189021	동생의여자친구	멜로/로맨스	최성길		어느 날 형철은 애인 유리와 함께 형 형석의 집에 찾아간다. 유리를 보고 놀라는 형석. 형석이 결혼하기 전, 직장에서 사귀는 사이였던 두 사람. 하지만 유리는 형석을 버리고 회사 부장과 불륜 관계가 되었고 형석은 그녀와 헤어진 후 나연을 만나 결혼하게 된 것이었다. 아는 사이냐 묻는 형철에게 전 직장 동료였다 말하는 형석. 잠시 후, 장을 보러 나간 나연과 형철. 둘만 남자 부장에게 버려지고 직장을 그만둔 이야기를 하는 유리에게 형석은 동생과의 결혼을 축하해주기는 힘들겠다며 방으로 간다. 그날 밤, 거실에 있는 형석에게 샤워를 하고 방으로 들어가던 유리가 다가와 이야기하다 분위기에 휩쓸려 섹스를 하게 된다. 잠에서 깬 나연은 두 사람의 모습을 보고는 말없이 방으로 돌아간다. 얼마 후 유리와 형철이 돌아가고, 밤일을 마친 형석과 나연. 나연은 지난밤 잊을 테니 자기만 보라 말한다.
2019	187428	동키 킹	애니메이션, 코미디, 가족	아지즈 진다니	최원형, 김희진, 변종필	대대로 힘 센 사자들이 다스려 온 정글의 왕국. 그러나 이번에는 춤과 노래가 특기인 흥부자 당나귀 ‘동키’가 새로운 왕으로 뽑히게 되는데… 동물 친구들을 위해 ‘라이온 킹’에 도전장을 던진 당나귀 ‘동키’의 활약이 시작된다!
2019	183845	동호회의 목적 2	에로, 멜로/로맨스	김부곤	안소희, 이은미	겨울을 맞아 오랜만에 모인 윤희, 혜경, 인창, 상준. 남자들은 보드보단 그녀들을 어떻게 꼬실지에만 관심이다. 신나게 스키장에서 보드를 즐기고 맞이한 저녁 술 파티. 인창과 상준은 그들의 노하우를 여자들에게 알려주고, 분위기는 화기애애 진다. 맥주가 떨어져 상준과 윤희는 같이 마트를 가고, 숙소에는 인창과 혜경 둘만 남게 된다. 그들은 욕망에 이끌려 서로를 탐하는데…
2019	189111	두 교황	드라마	페르난도 메이렐레스	안소니 홉킨스, 조나단 프라이스	자진 사임으로 바티칸을 뒤흔든 교황 베네딕토 16세와 그 뒤를 이은 교황 프란치스코의 실화를 담은 이야기
