year	code	title	genre	directors	actors	story
2011	85744	꼬마산타 니콜라스	애니메이션	뤽 뱅시게라	장 피에르 마리엘, 줄리 가예트	산타는 은퇴하기를 원하지 않지만 규칙은 규칙인지라 그를 대신할 후계자를 찾아서 훈련시켜야 한다. 수백만명의 어린이들 중에 뽑히게 되는 산타의 후계자의 조건은 이름이 니콜  라스(Nicolas)이고, 고아이며, 순수한 마음을 가지고 있어야 한다. 지구 반대편에 이러한 조건을 완벽하게 충족시키는 한 아이가 있으나, 자신감이 부족하고 고소공포증이 있어서 산타의 마음에 흡족한 후계자는 아니다. 과연 산타는 그를 대신할 후계자를 도와서 자신의 후계자로 잘 훈련시킬 것인가 ?
2011	69961	꼭 껴안고 눈물 핑	멜로/로맨스, 드라마	김동원	이켠, 고준희, 신동미	“처음도 아닌데, 왜 첫사랑 같을까..”능력, 재력, 집안, 학벌.. 무엇하나 제대로 빠지는 허당 청년 찬영! 책임방조 키스 한번에 대책 없이 결혼에 골인! 팍팍한 세상을 살아가기에는 너무 순수한 찬영 덕에 애 하나 더 키우는 심정의 누나 미선은 슬슬 힘에 겹다. 반품요망 일순위 품절남으로 전락하기 일보직전..  순진한 찬영의 매력에 끌린 동료배우 단비의 무한 애정공세가 시작된다!“너 잠깐 빌려도 될까??”은근슬쩍 손잡기, 뜬금없이 포옹하기, 이어지는 막무가내 연애통보! 사랑스러운 매력만점의 그녀.. 어쩐지 미워할 수가 없다. 하루하루 한숨은 늘어나지만 아무렇지 않게 무릎을 털고 일어나는 당당한 청춘 단비. 그런 그녀를 보며 기운을 얻는 찬영의 마음에 난데없는 봄바람이 불어온다. 단비는 대학로 연극무대와 실업전선을 오가며 가족의 생계까지 책임지는 찬영이 믿음직스럽다. 장난처럼 시작된 두 청춘의 달콤한 스캔들! 우리 사랑은 어떻게 기억될까?
2011	89770	꽃미남 라면가게	드라마	정정화	정일우, 이청아, 이기우	쿨하지 못하면 미안한 시대. 그놈의 '돈'때문에 혹은 '몸'때문에 어른은 어른답지 못하고, 아이는 아이답지 못한 세상에.. 청춘이 청춘답지 못하고, 사랑이 사랑답지 못한 이곳에.. 질퍽해도 쿨하지 못해도 청춘은 청춘답게 끓고, 사랑은 사랑답게 끓는 그런.. 이상한 가게가 문을 열었다. 여기에... 세상이 너무 쉽기 만한 그와 세상이 너무 어려운 그녀의 잘못된 만남이 일어나고, 쿨한 세상에 팍팍한 가슴으로 살아가던 '꽃미남'들이 더해지면서, 심장이 보골보골 끓어오르는 사람이 요리된다. 올겨울, 훈훈한 그들의 따끈한 사랑이 당신의 심장을 뛰게한다.
2011	85625	꽃이 피는 첫걸음	애니메이션, 코미디, 드라마	안도 마사히로, 모리오카 히로시	하마다 켄지, 혼다 타카코	
2011	77588	꿀벌 하치의 대모험	애니메이션, 가족, 판타지, 드라마	아미노 테츠로	사이토 아야카, 아야카 윌슨, 타나카 나오키	평화롭던 꿀벌 왕국에서 말벌 군대의 습격으로 엄마와 헤어진 꿀벌 왕자 '하치'는 엄마를 찾기 위한 긴 여행을 떠난다. 인간 마을인 세피아타운에 도착한 '하치'는 그곳에서 여러 곤충 친구들과 인간 소녀 '아미'를 만나게 된다. 우연한 사고로 '하치'와 대화를 할 수 있게 된 '아미'는 '하치’에게 엄마를 같이 찾아주겠다는 약속을 하게 된다. 한편, '하치'는 말벌에게 붙잡힌 나비벌레 '나로리'를 구하게 위해 홀로 말벌의 아지트로 향하게 되고, 구사일생으로 탈출한 '나로리'로부터 아지트에 '하치' 엄마가 붙잡혀 있다는 이야기를 들은 '아미'는'하치'를 돕기 위해 중무장을 하고 길을 나서는데...
2011	78492	꿈의 공장	다큐멘터리	김성균	김경봉, 방종운, 소히	세계적 브랜드로 떠오른 국내 최대 기타회사 콜트/콜텍. 그 어마어마한 성장 뒤엔 지문이 닳도록 기타를 문지르고 다듬던 사람들이 있었다. 하지만 형편없는 임금과 열악한 작업 환경에 대한 보상으로 돌아온 것은 성의없이 써갈긴 다섯 글자 무.기.한.휴.업. 더 싸게, 더 많이를 주문처럼 외우던 콜트/콜텍의 횡포에 맞서 노동자들은 기약 없는 싸움을 시작했고, 그들이 만든 기타로 아름다운 음악을 연주하던 뮤지션들은 기꺼이 그 손을 마주 잡았다. 그렇게 홍대의 작은 클럽에서 시작된 "No Music, No Life"의 목소리는 '음악'이라는 신비한 이름으로 세계 곳곳으로 뿜어져 나가, 일본에서, 독일과 미국에서 거대한 함성으로 피어났다. 초국적 거대 기업의 마수는 어느새 음악산업 속 깊숙한 곳까지 스며들어 있다. 가장 자유로워야 할 음악이, 기타가, 누군가의 눈물과 희생을 담보로 하고 있다는 또 하나의 불편한 진실. 정말.. 이대로 괜찮을까?
2011	90670	꿍따리 유랑단	다큐멘터리	김영진	강원래, 김지혜, 최재식	시각, 청각, 지체장애 등 다양한 장애를 극복하고 행복을 전파하는 장애인 공연단, ‘꿍따리 유랑단’ 의 세상을 놀라게 할 유쾌한 도전이 시작된다!! 한국 최고의 댄스 가수로 활동하던 2000년 불의의 교통사고로 장애(척수손상마비)를 갖게 되었으나 꿋꿋이 이겨내고 제2의 삶을 시작한 강원래. 그가 자신과 비슷한 장애 예술가들을 모아 꾸린 공연단체 ‘꿍따리 유랑단’의 감동 실화를 바탕으로 한 희망 다큐멘터리. 한 팔이 없는데도 비장애인들에 맞서 한국 무에타이 챔피언까지 오른 최재식, 장애인가요제 금상 수상자인 심보준, 한 손 마술사로 유명한 조성진, 선천적으로 작은 키를 가지고 태어난 트로트 가수 나용희 등 쟁쟁한 실력파 문화예술가들이 총망라된 ‘꿍따리 유랑단’. 이들은 2008년 6월 28일 서울보호관찰소에서 첫 공연을 한 이래 전국의 소년원, 보호관찰소를 돌며 청소년들에게 꿈과 희망을 선사하는 희망 전도사들이 되었다. 불가능을 가능으로 만드는 이들이 다시 한번 세상을 놀라게 할 새로운 희망 프로젝트에 도전한다!
2011	89205	自然+人 KBS 다큐멘터리 기획전	다큐멘터리			<p class="con_tx no_bt" id="makingnotePhase">국내 다큐멘터리 영화계의 혁명!여태껏 본 적 없는 빅프로젝트를 만나다!지금 이 순간을 있는 힘껏 살아가고 있는 당신에게 전하고 싶은 이야기! <自然+人 KBS 다큐멘터리 기획전>이 오는 10월 25일(화)부터 일주일간 서울지역 1차 상영을 확정 지은 가운데, 이번 기획전을 통해 스크린에 전세계 최초로 공개되는 라인업이 담긴 강렬한 본예고편을 공개하며 본격적인 행보에 나선다. 이번에 공개된 본예고편은 ‘자연’과 ‘인간’이라는 두 개의 섹션으로 나뉜 <自然+人 KBS 다큐멘터리 기획전>의 상징과 비전을 구체화하며 10편의 메인 상영프로그램들의 모습을 엿볼 수 있어 관객들의 기대감을 더욱 증폭시키고 있다. 우선, ‘자연’ 섹션은 떠오르는 태양과 하늘 위의 구름, 하늘을 날아가는 새 등 우리 주변에서 흔히 볼 수 있는 풍경이 바로 무엇과도 견줄 수 없는 가장 아름다운 예술품임을 상기시키며, 자연 위에 뛰어 노는 생명체들의 역동적인 움직임을 통해 광활한 대자연에 대한 숙연함을 느끼게 한다. 또한, 영상의 중간에 떠오르는  4000m, 30℃, 4700km라는 수치의 비밀들은 관객들로 하여금 궁금증을 증폭시키며 영화의 내용에 대한 강렬한 호기심을 불러일으킨다. 또한, 이어지는 ‘인간’ 섹션에서는 평범한 우리 이웃들의 특별한 삶을 통해 웃음과 감동을 불러일으킬 작품들이 화면을 가득 채우며 여태껏 본 적 없는 신선함과 유쾌함을 선사한다.<自然+人 KBS 다큐멘터리 기획전>은 지난해 42만 흥행돌풍을 일으키며 TV다큐멘터리 영화화의 새로운 가능성을 보여준 <울지마 톤즈>를 제작한 KBS와 다큐교양 전문채널 KBS Prime의 본격 다큐멘터리 대중화 프로젝트의 일환으로 마련된 행사다. 특히, 이번 기획전은 자연과 인간이라는 주제로 살아 숨쉬는 광활한 대자연과 가슴 뜨거운 우리네 사는 이야기를 보다 생생하게 스크린으로 만날 수 있어 더욱 기대를 모은다. 휴먼 다큐멘터리 명가 KBS의 간판 프로그램이라 할 수 있는 ‘인간극장’ 시리즈를 비롯하여, 자연과 인간의 교감을 특별한 시선으로 담아낸 총 10편의 엄선된 명품 다큐멘터리 작품들이 상영 될 예정이어서 세대를 뛰어 넘어 눈물과 웃음으로 대한민국의 가을을 물들일 것이다.2011년 대한민국, 다큐멘터리와 사랑에 빠지다! KBS와 KBSN, 그리고 CGV가 엄선한 명품 다큐멘터리 축제 <自然+人 KBS 다큐멘터리 기획전>은 오는 10월 25일부터 31일까지 CGV대학로와 CGV구로에서 1차 서울지역 상영을 시작으로 대한민국 다큐멘터리의 새로운 가능성을 확인시켜 줄 예정이다.
2011	79209	나넬 모차르트	드라마	르네 페레	마리 페레, 마크 바르베, 데이빗 모로	그녀 그리고 음악… 운명보다 강한 이끌림을 만나다!음악 신동 볼프강 아마데우스 모차르트, 그리고 그의 누나이자 음악 인생의 멘토 나넬 모차르트! 3년간 유럽 순회 공연을 함께하면서 모차르트 남매는 천재적 음악 실력으로 세상의 주목을 받는다. 모차르트의 부모는 아들 모차르트의 빛나는 미래를 위해 나넬이 헌신해주기만을 바라지만, 음악을 향한 그녀의 열정은 숨길 수가 없다. 어느 날, 나넬은 베르사유 궁전에서 프랑스 왕자를 만나게 되면서 작곡에 눈을 뜨게 된다. 더 이상 자신의 재능과 꿈을 포기하지 않기로 결심한 그녀는 아버지가 모차르트에게 가르치는 작곡법을 엿들으며 작곡을 시작하게 되는데…
2011	96043	나는 살아있다	공포, 액션	여인준	정선경	병원을 배경으로 한 좀비 소재 드라마로 좀비와의 사투속에서 딸을 지키려는 모성을 그린 드라마.
2011	78784	나는 아빠다	액션, 드라마, 범죄	전만배, 이세영	김승우, 손병호, 임하룡	비리형사 종식은 딸 민지의 심장이식 수술비를 마련하기 위해 장기밀매조직 황사장의 살인사건을 은폐하고 뒷돈을 받는다. 종식 때문에 억울한 살인범 누명을 쓴 상만은 감옥에서 딸이 죽었다는 소식을 듣고 그에 대한 복수를 결심한다. 2년 후, 무혐의로 출소한 상만은 종식을 쫓기 시작하고 종식의 동료 김형사는 2년 전 나상만이 연루된 살인사건을 다시 파헤친다. 그러던 와중 종식은 마지막 희망인 이식할 심장을 찾았다는 연락을 받지만, 그 심장의 주인이 상만의 아내란 사실에 절망한다. 더 이상 물러설 곳 없는 종식은 민지를 살리기 위해 상만을 없앨 계획을 세우는데….
2011	101439	나는 친구가 적다 1기	애니메이션, 드라마	사이토 히사시	키무라 료헤이, 이노우에 마리나, 이토 카나에	친구를 찾기 위한 동아리 부원들의 즐거운 청춘 러브 코미디.
2011	86135	나도, 꽃!	드라마	고동선	이지아, 윤시윤, 조민기	심통쟁이 여순경과 두 얼굴의 언더커버 보스의 로맨스를 그린 드라마
2011	51079	나미다 츠보 - 사랑의 흔적	에로, 멜로/로맨스	제제 타카히사	코지마 카나코, 이시다 잇세이	천체 관측을 위해 한적한 시골마을로 캠핑을 온 유스케는 갑자기 배탈이 나서 토모요와 슈코의 아버지네 병원 신세를 진다. 배탈 증상이 심상치 않자 아버지는 유스케를 자기 집에서 하룻밤 묵게 한다. 순진한 시골 소녀들인 토모요 자매는 대도시 도쿄에서 온 소년 유스케에게 은근히 마음이 이끌리지만 다음 날 배탈이 잦아들자 유스케는 도쿄로 떠나고 만다. 첫사랑의 애틋한 감정을 가슴속에 간직한 채 성인이 된 토모요. 그러던 어느 날 동생 슈코가 한 남자를 데려오는데 그 남자는 다름 아닌 유스케였다. 그러나 매사 적극적인 슈코가 먼저 유스케에게 대시를 하고 두 사람은 결국 결혼에 골인한다. 아무에게도 말하지 못하고 가슴에만 품고 있던 첫사랑을 동생에게 빼앗겨 버린 토모요. 하지만 그런데도 유스케에 대한 애틋한 감정이 사그라들지 않는다.
2011	52051	나비효과: 레버레이션	드라마, 판타지, 공포, SF, 스릴러	세스 그로스먼	크리스 카맥, 레이첼 마이너, 멜리사 존스	자신이 원하는 과거로 점프할 수 있는 특수한 능력을 가지고 있는 샘. 그는 미결 살인 사건 현장에 점프하여 범인의 얼굴을 기억하고 경찰에게 제보하는 일을 한다. ‘점프’에는 일정한 규칙이 있다. 과거 사건에 직접적인 개입을 하지 않는 것! 즉, 살인 사건을 보더라도 살인을 막거나 피해자를 구해서는 안 된다. 그러던 어느 날 샘에게10년 전에 사귀다 살해 된 여자 친구 레베카 사건으로 점프해야 하는 상황이 발생한다. 레베카의 동생 엘리자베스가 언니의 살인자로 잡혀온 지금의 범인이 진범이 아니라는 증거를 제시했기 때문. 고민 끝에 샘은 레베카의 사건 속으로 점프하지만 범인을 확인하기도 전에 레베카는 죽어 있었고 심지어 살아 있었던 레베카의 동생 엘리자베스까지 살해된다. 다시 현재로 돌아온 샘은 세상이 바뀌었음을 알게 된다. 레베카와 엘리자베스를 포함하여 총 8번의 연쇄살인이 발생한 것이다. 자신의 점프 때문에 없었던 연쇄 살인 사건이 생겨나자 그는 또 다시 과거를 수습하기 위한 점프를 시도한다. 하지만 점프할 때마다 상황은 더 안 좋아지고 사건은 미궁으로 빠져드는데…
2011	42250	나인 송즈	멜로/로맨스, 드라마	마이클 윈터바텀	키에런 오브라이언, 마고 스틸리	미국에서 건너 온 교환학생 ‘리사’와 영국인 ‘매트’는 한 눈에 서로 사랑에 빠진다.그들의 사랑은 뜨겁고 격정적이지만, 미래를 이야기하지 않는다.9번의 콘서트가 끝난 후, ‘리사’는 크리스마스를 앞두고 미국으로 돌아가겠다며 기약 없는 이별을 고하는데…
2011	101909	나츠메 우인장 3기	애니메이션	오모리 타카히로		나츠메가 할머니의 유품 '우인장'으로 요괴들을 만나는 이야기.
2011	90842	남겨진 미래, 남극	다큐멘터리	신언훈, 박진용		故박영석 대장의 유작으로 세계 최초로 친환경 스노모빌을 이용해 남극횡단에 도전한 한국 그린원정대의 탐험과정을 담은 이야기.
2011	84120	남의 아내 하루코 - 부정한 유혹	에로	나카무라 와아이	하토리 사야카, 카자마 쿄코	하루코는 커리어우먼으로 같은 잡지사에서 일하는 남편 타쿠야와는 사이가 예전 같지 않다. 타쿠야는 인터뷰 도중 자신에게 호감을 표시한 유코에게서 하루코에게 없는 순수함을 느끼고 둘은 깊은 관계를 가진다. 타쿠야는 집을 떠나 유코와 함께 살려 하지만 유코의 철없는 행동에 지치게 되고, 다시 하루코에게 돌아오려 한다. 하지만 유코가 타쿠야의 아이를 임신한 사실을 알게 된 하루코는 유코에게 타쿠야를 양보하고 홀로 돌아간다. 반년 후 다른 남자의 프러포즈를 받으며 타쿠야의 모습을 발견한 하루코는 웃으며 새로운 삶을 시작한다.
2011	83534	남자를 믿었네	드라마	이은규, 최은경	박상민, 우희진, 심형탁	
2011	69057	남쪽의 제왕	액션, 범죄, 스릴러	알레한드로 로자노	토니 댈튼, 조디 몰라	멕시코의 4인조 은행강도단 레오, 산체스, 모니카, 레세는 철두철미한 계획 하에 은행을 습격, 1200만 달러를 훔쳐낸다. 아르헨티나로 날아가 돈세탁만 마치면 계획은 모두 성공. 하지만 거래 상대인 텍산의 수하들과 만난 자리에 제 3의 존재가 나타나 돈가방을 가로채간다. 그 과정에서 돈과 아들을 잃은 갱단 두목 텍산은 레오를 살해하고 모니카를 볼모로 잡은 채 산체스와 레세에게 잃어버린 돈가방을 찾아오게 한다. 돈가방을 가로챈 자가 텍산의 라이벌이자 타락한 경찰청장 파블로임을 알아낸 산체스와 레세는 천신만고 끝에 가방을 되찾고, 산체스는 모니카와 가방을 맞바꾸러 텍산의 집으로 향한다. 하지만 운명은 이 세사람을 마지막 순간 절체절명의 갈림길에 세우고 마는데….
2011	89783	내 딸 꽃님이	드라마	박영수	진세연, 최진혁, 이지훈	아버지가 새엄마와 재혼을 했지만 그 사실을 받아들이지 않는 딸 때문에 힘들어하는 와중에 불운의 사고로 세상을 떠나게 되면서 피 한 방울 섞이지 않은 두 모녀가 살아가게 되는 이야기
2011	83708	내 마음이 들리니?	드라마	김상호	김재원, 황정음, 남궁민	청각 장애인이면서도 들리는 척하며 사는 남자 '차동주'와 바보 아버지와 눈높이를 맞추기 위해 바보인 척하는 여자 '봉우리'가 전하는 진실한 사랑 이야기를 담은 드라마
2011	84251	내 사랑 내 곁에	드라마	한정환	이소연, 이재윤, 온주완	꿋꿋하게 자신의 운명을 개척해가는 도미솔의 모습을 통해 미혼모를 향한 사회적 편견을 돌아보게 하는 드라마
2011	80627	내 여자친구의 결혼식	코미디	폴 페이그	크리스틴 위그, 로즈 번, 마야 루돌프	불경기에 시작한 베이커리 사업은 망하고, 비호감 룸메이트는 매일 속만 썩이고… 나쁜 남자에게 빠져 시간을 낭비하는 애니! 어느 날, 베프인 릴리안이 결혼선언을 하지만 절친이라는 이유로 결혼식 들러리까지 서야만 하는데.. 취향도 코드도 맞지 않는 다른 들러리들과의 결혼 준비는 쉽지 않고, 기쁘게 축하해줘야 할 베프의 결혼식이 생각만큼 달달하지만은 않다! 돈만 많은 무개념 미녀 헬렌 섹시한 유부녀  리타. 딱 봐도 호박씨 백단  베카. 위풍당당 염치 없는 메건. 들러리들때문에 골치 아픈 신부 릴리안. 시작부터 삐걱대는 결혼식 준비는 점점 꼬이고 애니와 들러리들은 점점 난관 속으로 빠지게 되는데.. 그래 !! 쿨하지 못해 미.안.하.다!??
2011	70651	내 이름은 칸	드라마	카란 조하르	샤룩 칸, 까졸	자폐증을 가지고 있지만 천재적인 지적 능력과 어머니로부터 얻게 된, 세상을 바라보는 순수한 눈을 가진 ‘칸’. 그는 어머니의 죽음 이후 동생이 있는 미국으로 향한다.칸은 우연히 만난 아름다운 싱글맘 ‘만디라’와 운명적인 사랑에 빠져 결혼을 하게 된다.하지만, 9.11테러 이후 한 순간 행복은 깨지게 된다. 오해가 낳은 끔찍한 사건으로 모든 것을 잃은 만디라는 모든 원망을 칸에게 돌리게 되고 칸은 그녀와의 약속을 지키기 위해 대통령을 만나기 위한 여정을 시작한다.과연 그는 대통령을 만날 수 있을까? 그리고 그가 전하려는 말은 무엇일까?
2011	72505	내 친구의 소원	코미디, 드라마	브루스 웹	조시 볼트, 유진 번	리버풀에 사는 단짝친구인 지기와 로비, 엄마와 단둘이 살고 있는 지기는 방학을 맞아 로비의 부모님을 따라간 바닷가 여름캠프에서 즐거운 마지막 밤을 보낸다. 다음날 캠프에서 돌아오는 길에 갑자기 쓰러져 응급실로 실려간 로비, 지기는 전날 밤 몰래 마신 술 때문 일거라 생각하는데..진찰결과를 쉬쉬하는 부모님의 심각한 표정을 감지하고 답답해서 참을 수 없는 로비는 씩씩거리며 지기에게 간호사 몰래 진찰차트를 훔쳐오라고 시킨다. 차트를 훔쳐보고 깜짝 놀란 지기, 로비 앞에서 눈물을 보이던 지기는 어쩔 수 없이 시한부 사실을 알린다. 하지만 여전히 씩씩한 로비는 이대로 죽기는 억울하다며 여자친구를 구해달라고 조르는데..엉뚱한 부탁을 듣고 한참 어안이 벙벙한 지기, ‘그래, 너는 내 친구니까’ 로비의 여자친구를 구하기 위해 절치부심 사정하고, 따귀도 맞고, 뛰어다니고... 과연, 지기의 눈물겨운 퍼포먼스는 로비의 소원을 들어줄 수 있을까?
2011	67535	내가 사는 피부	드라마	페드로 알모도바르	안토니오 반데라스, 엘레나 아나야, 마리사 파레데스	교통사고로 인한 화상으로 아내가 죽은 후 저명한 성형외과 의사인 로버트 박사는 12년간 그만의 비밀실험실에서 완벽한 인공피부를 만드는 데 집착한다. 로버트 박사의 비밀스런 실험대상인 베라는 박사의 대저택 안에 감금되어 그녀를 보호해주는 바디슈트만을 입은 채 생활하고, 로버트 박사의 오른팔인 하녀 마릴리아가 그녀를 돌본다. 어느 날, 로버트가 집을 비운 사이 자신을 마릴리아의 아들이라고 밝히는 손님이 저택에 찾아오게 되면서 로버트와 베라를 둘러싼 비밀이 하나씩 밝혀지며 걷잡을 수 없는 파란이 시작되는데..
2011	91701	내가 연애할 수 없는 이유	드라마		카리나, 요시타카 유리코, 오시마 유코	연애 불안 증후군에 빠진 여성들의 이야기를 그린 드라마
2011	86076	내가 원하는 남자	에로	조조 히데오	하라 사오리, 리리 쿠리바야시	세나는 트럭 운전사이다. 트럭 운전사로 돈벌이가 잘되지 않자 그녀는 위험한 물건을 배달하는 일을 한다. 어느 날, 하루사키쵸로 냉동 오징어를 배달한다. 그러나 오징어 안에는 마약이 가득하다. 그곳에서 만난 야쿠자 타키자와의 부탁으로 그녀는 맹인인 아즈미를 병원까지 데려다 주는 일을 하게 된다. 아즈미의 눈을 고쳐주기 위해 타키자와는 야쿠자의 마약 판매대금을 훔쳐 달아난다. 야쿠자의 끈질긴 추격으로 병원에서 그들은 붙잡히게 되는데...
2011	85149	내게 거짓말을 해봐	드라마	김수룡, 권혁찬	강지환, 윤은혜, 성준	
2011	81419	내일의 빛을 잡고 2	드라마	우에다 히사시	코지마 후지코, 마츠시타 유아, 와타나베 익케이	마음에 상처를 가진 아이들이 성장해 가는 모습을 그린 드라마
2011	83280	내일의 죠	드라마, 액션	소리 후미히코	야마시타 토모히사, 이세야 유스케, 카리나	고아로 자란 거친 반항아 야부키 죠(야마시타 토모히사). 사고를 쳐 들어간 감옥소에서 말썽을 일으키다 복역 중이던 프로 복서 리키이시 토오루(이세야 유스케)와 운명적인 만남을 갖는다. 그를 통해 ‘권투’를 알게 되고, 빈민촌에서 만난 전직 복서 단페이(카가와 테루유키)에게 트레이닝을 받으면서 처음으로 ‘미래’에 대한 희망을 꿈꾼다. 서로가 운명의 라이벌임을 직감한 두 사람은 경력과 체급 차이 등 숱한 장벽을 넘기 위해 리키이시는 혹독한 체중 감량을, 죠는 아마츄어 챔피언 타이틀을 따는데 성공한다. 드디어 운명의 날, 두 사람은 드디어 숙명의 대결을 펼치는데…
2011	89775	내일이 오면	드라마	장용우	고두심, 서우, 하석진	유년시절에 지독한 가난의 고통을 경험한 후에 소유에 집착을 갖게 되는 한 여성이 지나친 욕망 추구로 인해 가족을 해체 시키고 스스로도 몰락한 후에 자신의 잘못을 깨닫게 되는 이야기
2011	95653	너는 내 운명			김현주	반려동물과 사람 사이의 사랑, 우정, 믿음 그리고 이별에 관한 모든 이야기.
2011	72177	너는 펫	멜로/로맨스, 코미디	김병곤	김하늘, 장근석	“이거 왜이래? 나 이래 봬도 플래티넘 미스라구!!” 고학력, 고수입에 먹히는 외모까지! 꽉 찬 나이와 욱하는 성격만 빼곤 무엇 하나 빠지지 않던 플래티넘 미스 은이는, 잘 나가던 국제부 기자에서 패션지 에디터로 발령이 나고 만다. 게다가 너무 잘난 여자는 부담스럽다며 애인에게까지 차이게 된 은이는 지금 폭발 직전이다!  “주인니임~! 잘 부탁드려요~ 왈!!”  까칠할대로 까칠해진 은이 앞에 어느 날 애처로운 모습으로 상자에 담긴 인호가 발견되고, 마치 길 잃은 강아지 마냥 안식처를 구하던 인호는 은이의 충실한 펫 모모가 되겠다며 막무가내 애교로 혼을 빼놓는다. 어떤 일이 있어도 주인님 전화는 꼭 받기, 피곤해서 돌아오면 반갑게 맞이하러 나가기, 택배 잘 받아 두기 등 완벽한 펫 모모와 함께 살면서 점점 길들여진 은이. 하지만 주인과 펫의 관계가 되어 행복한 동거 생활을 해나가던 두 사람 앞에 어느 날 은이의 첫사랑이 나타나면서 위기가 찾아 오는데…
2011	101494	너와 나	애니메이션, 드라마	칸베 마모루	우치야마 코우키, 키무라 료헤이, 오노 유우키	5명의 고교생들이 펼치는 특별하고 따뜻한 청춘 이야기.
2011	84829	넉 아웃	액션	판나 리티크라이	스피디 아놀드	목숨 걸고 맞짱 뜨는 엄청난 녀석들이 온다!액션 스타가 꿈인 젊은 청년 ‘포드’를 주축으로 구성된 열혈청년들의 모임 ‘파이팅 클럽’은 할리우드 진출의 기회가 걸린 스턴트맨 오디션에 참가하게 되고 참가자들을 모두 따돌린 채 우수한 성적으로 우승을 거머쥔다. 그날 밤, 우승을 자축하기 위해 모인 이들은 신나게 파티를 즐기다 잠이 든다.아침에 눈을 뜬 이들은 자신들이 전날 밤, 약에 취해 기절했었고 어딘지도 모를 곳에 끌려와 있음을 알게 되고 충격에 빠진다. 결국 자신들이 스턴트맨 오디션을 가장한 사기극에 휘말려 그 곳에 끌려왔고, 거대한 판돈이 걸린 죽음의 격투게임에서 이겨야만 살아나갈 수 있음을 알게 되는데...
2011	84293	넌 내게 반했어	드라마	표민수	박신혜, 정용화, 송창의	춤과 노래, 연기와 문학이 있는 예술대학을 배경으로 꿈을 향해 질주하는 주인공들의 풋풋한 사랑과 뜨거운 우정, 싱그러운 청춘과 드높은 꿈을 담은 청춘 멜로 드라마
2011	78245	네 번	드라마	미켈란젤로 프라마르티노		<늙은 목동>이탈리아 최남단 칼라브리아의 높은 산악 지대에 위치한 한 시골 마을, 이 곳엔 염소를 방목하는 늙은 목동이 살고 있다. 이미 오래 전 대부분의 사람이 떠나 황량해진 마을에서 염소를 키우는 그는 병이 들자, 교회 바닥에서 모은 먼지가 자신을 살릴 수 있는 약이라고 믿고 매일 신선한 염소 젖과 먼지를 바꿔 물에 타 마신다. <아기염소>먼지를 구할 수 없던 어느 밤 그는 염소들을 남기고 죽는다. 그리고 그때 아기 염소가 태어난다. 불안정한 홀로서기를 하는 새끼 염소는 마침내 풀을 먹기 위해 다른 염소들과 함께 들판으로 나섰다가 구덩이를 만나 뛰어넘지 못해 결국 길을 잃고 전나무 밑에서 잠든다. <전나무와 숯>그러던 어느 날 조용한 시골 마을에 사람들이 모여든다. 해마나 열리는 피타 축제 때문인데 마을 사람들은 아기 염소가 잠들어있던 장소에 서있는 엄청난 크기의 전나무를 잘라내어 축제에 사용한다. 마침내 축제가 끝나자 전나무는 숯장수에게 팔려간다. 며칠 동안 뜨거운 가마에서 타던 전나무는 숯이 되며 순환하는 삶과 자연을 꾸밈없이 보여준다
2011	72075	네버 렛 미 고	드라마, 멜로/로맨스	마크 로마넥	캐리 멀리건, 앤드류 가필드, 키이라 나이틀리	전원에 위치한 영국의 기숙학교 헤일셤. 캐시(캐리 멀리건)와 루스(키이라 나이틀리), 토미(앤드류 가필드)는 언제부터인지도 모르는 채 서로를 의지하며 함께 생활하고 있다. 외부 세계와 철저히 격리된 이곳의 학생들은 어떤 특별한 ‘목적’을 갖고 인위적으로 생산된 ‘클론’. 사려 깊고 총명한 캐시는 감정 표현에 서툰 토미를 돌봐주고, 토미 역시 그런 캐시를 아끼지만, 적극적인 루스가 토미에게 고백을 하면서 이들의 관계는 어긋나기 시작하는데
2011	91150	네세서리 러프니스	드라마	케빈 도우링	캘리 쏜, 스콧 코헨, 메카드 브룩스	아일랜드의 이혼녀로, 풋볼팀 치료사로 일하는 여자의 이야기
2011	73075	노다메 칸타빌레 최종악장	드라마	카와무라 야스히로, 타케우치 히데키	타마키 히로시, 우에노 주리	엉뚱하지만 사랑스러운 천재 피아니스트 노다메(우에노 쥬리)와 오케스트라 상임지휘자로 활약중인 치아키(타마키 히로시)는 파리, 빈, 프라하를 오가며 음악에 대한 꿈과 사랑을 키우고 있다. 낯선 도시에서 함께 하는 시간이 늘어날수록 노다메와 치아키의 알콩달콩한 사랑은 더욱 무르익어가는데…… 치아키와 협연을 하는 것이 일생일대의 목표인 노다메는 라벨의 피아노 협주곡을 듣고 함께 연주하기를 바라지만, 치아키는 그의 오랜 친구이자 노다메의 연적 루이(야마다 유)와 먼저 공연을 하게 된다. 좌절에 빠진 노다메에게 세계 최고의 지휘자 슈트레제만(타케나카 나오토)이 협연을 제안하고, 노다메는 자포자기하는 심정으로 처음이자 마지막이 될 데뷔무대를 갖는다. 대성공을 이룬 공연직후 전세계는 혜성처럼 등장한 천재 피아니스트 노다메에게 찬사를 보내지만, 노다메는 피아노 연주도 치아키와의 사랑도 그만두겠다는 폭탄선언을 하는데……
